Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2011,05,12,25.842682,25.28012,27.018585,3.5,4.5105457,87.36453
2011,05,13,25.901215,25.30069,27.333344,1.625,4.962021,86.354385
2011,05,14,26.666687,26.178558,25.924103,28.5,4.143587,87.61776
2011,05,15,26.425262,25.889313,26.827515,2.875,3.7700863,89.3194
2011,05,16,26.736542,26.183807,27.995453,4.125,5.996994,84.13493
2011,05,17,26.419037,25.813538,27.040985,16.375,3.5235252,90.14248
2011,05,18,26.007294,25.463837,26.659332,8.375,3.4039078,90.26075
2011,05,19,25.514496,24.931732,26.444183,1.875,3.9507885,88.55162
2011,05,20,25.311096,24.755219,26.2659,5.625,2.5610733,92.50007
2011,05,21,25.40805,24.904877,27.027863,0.75,4.3753433,87.749954
2011,05,22,25.030396,24.434814,26.315033,5.125,4.1292725,87.94277
2011,05,23,25.761261,25.196075,26.646637,0.25,4.541317,86.996666
2011,05,24,25.762848,25.305511,27.185974,1.375,5.5667324,84.55845
2011,05,25,25.11258,24.62735,25.790497,9.875,3.0343456,90.86037
2011,05,26,24.980377,24.464417,25.492584,7.625,3.0856838,90.5398
2011,05,27,24.451752,23.994873,25.507538,20.125,2.333578,92.852
2011,05,28,25.286407,24.748566,26.329224,1.25,4.7668877,86.09264
2011,05,29,25.290802,24.701813,26.095856,7.75,3.9887695,88.20106
2011,05,30,24.673004,24.179169,24.397797,32.375,1.5904408,94.79459
2011,05,31,25.132446,24.577087,25.544037,1.375,3.134573,90.419266
2011,06,01,25.148865,24.680328,26.218872,12.25,3.6115704,89.39431
2011,06,02,25.78946,25.21466,26.693573,0.375,3.7106457,89.404526
2011,06,03,25.243866,24.791656,26.445038,4.625,2.9508934,91.449486
2011,06,04,25.189972,24.734558,25.493256,17.0,2.4627228,92.45
2011,06,05,25.794006,25.28238,25.828339,2.875,3.563797,89.2897
2011,06,06,26.019562,25.38971,26.897125,0.0,4.6892643,86.7697
2011,06,07,25.32846,24.806122,26.046143,7.125,3.0862446,90.84385
2011,06,08,25.86557,25.360199,25.945038,6.625,2.9339867,91.24327
2011,06,09,24.538544,24.109253,24.69397,20.25,1.8939056,93.91034
2011,06,10,24.836426,24.249664,24.685394,9.0,3.2149162,89.65747
2011,06,11,23.755127,23.368195,24.56778,12.0,2.1414242,93.06228
2011,06,12,24.942719,24.373322,25.65805,6.125,3.6713161,88.854485
2011,06,13,25.604523,25.075775,26.73111,0.0,5.2548046,85.02844
2011,06,14,25.171387,24.632233,26.061096,1.125,3.5261135,89.54813
2011,06,15,25.337158,24.80542,25.653168,20.875,3.5675888,89.166245
2011,06,16,25.289398,24.767181,26.260712,0.0,4.010975,88.25053
2011,06,17,24.894867,24.410095,25.305786,23.875,2.7954826,91.33372
2011,06,18,24.35965,23.986725,24.599335,19.625,1.7727222,94.267624
2011,06,19,24.492645,24.023102,25.538849,2.0,2.63863,91.93262
2011,06,20,25.387238,24.88089,26.241486,0.0,3.6433105,89.3154
2011,06,21,24.490326,23.968933,25.100525,31.0,2.7961617,91.22493
2011,06,22,24.207184,23.877655,24.28543,31.75,1.5485325,94.897484
2011,06,23,23.73053,23.372711,24.470917,7.75,1.3608265,95.56558
2011,06,24,24.16922,23.642609,24.040009,4.25,2.2043056,92.62882
2011,06,25,24.688568,24.110504,25.168304,0.0,3.1675816,90.0994
2011,06,26,23.921112,23.50586,24.699677,16.625,2.268034,92.70986
2011,06,27,24.73935,24.248596,24.893158,0.0,3.5030556,88.869606
2011,06,28,24.372528,23.834198,25.234528,0.0,2.904871,90.95629
2011,06,29,24.663605,23.95932,24.720123,14.875,3.3030624,89.39595
2011,06,30,24.100891,23.540436,24.45111,7.375,2.621891,91.4461
2011,07,01,24.345795,23.809845,25.360382,10.5,3.40127,89.48993
2011,07,02,24.780853,24.222382,25.129242,11.0,3.1170654,90.23459
2011,07,03,24.141205,23.67807,24.568298,13.25,3.147665,89.802605
2011,07,04,24.908783,24.31778,25.68814,0.125,4.0062275,87.85947
2011,07,05,25.153717,24.658234,25.27362,13.25,3.8826523,87.9403
2011,07,06,24.642853,24.14853,25.396759,22.25,3.483139,89.26022
2011,07,07,23.613464,23.28946,24.460907,60.25,1.4540901,95.258835
2011,07,08,24.837402,24.249298,25.217499,7.625,3.1037865,90.3272
2011,07,09,24.517914,24.11441,25.05893,39.625,3.1897564,89.96486
2011,07,10,23.278442,22.935822,22.99823,35.0,1.2698574,95.47807
2011,07,11,23.256317,22.864471,23.585419,0.0,1.5081272,94.81689
2011,07,12,24.242767,23.73227,24.926971,1.125,2.9377556,90.684586
2011,07,13,23.989594,23.459015,24.758057,9.75,3.0454788,90.24504
2011,07,14,23.945465,23.314545,24.107086,7.5,2.7992096,90.677124
2011,07,15,24.035889,23.543304,24.337402,17.125,2.5755825,91.5397
2011,07,16,24.570984,24.017242,25.26651,13.875,4.242569,86.8168
2011,07,17,24.221924,23.665771,24.608246,20.125,3.1197205,89.91728
2011,07,18,24.871063,24.391937,25.461212,0.0,4.9123287,84.91148
2011,07,19,25.346832,24.811066,25.63504,0.0,4.533293,86.21885
2011,07,20,24.18982,23.817017,24.08725,33.875,1.7139187,94.28492
2011,07,21,22.818512,22.696564,23.663696,18.375,1.2651215,95.672516
2011,07,22,24.37149,23.860199,24.800232,0.0,2.9886303,90.45124
2011,07,23,24.444092,23.965271,24.680695,2.875,2.7437859,91.17064
2011,07,24,24.315887,23.832733,24.559875,8.125,3.630457,88.23258
2011,07,25,24.109924,23.70285,24.348267,4.875,3.312458,89.1263
2011,07,26,23.737885,23.27768,23.576752,0.0,2.9505844,89.854164
2011,07,27,24.100494,23.654205,23.816376,0.0,3.534855,88.01936
2011,07,28,24.088684,23.6987,24.118744,0.0,3.4996967,88.35229
2011,07,29,24.092285,23.636444,24.032104,0.0,2.9850254,90.01336
2011,07,30,24.045319,23.71582,24.194916,0.0,2.9261665,90.305565
2011,07,31,24.723297,24.232697,25.223633,0.0,5.00753,84.39999
2011,08,01,24.790619,24.327484,24.955353,0.0,3.7547054,88.11426
2011,08,02,24.458252,24.006866,24.63095,18.375,2.7858791,91.00846
2011,08,03,24.116913,23.843658,24.7229,6.25,2.5623512,91.775276
2011,08,04,24.804657,24.435883,24.886322,0.0,3.4777336,88.94555
2011,08,05,23.835175,23.493988,24.06363,62.25,2.0224361,93.24658
2011,08,06,23.617218,23.220612,23.99759,33.0,2.4572983,91.76183
2011,08,07,22.602264,22.450836,23.615753,0.0,1.060957,96.36038
2011,08,08,24.106598,23.640015,24.495514,0.0,3.3594227,89.06903
2011,08,09,24.316742,23.91806,24.562561,0.0,3.6491623,88.17386
2011,08,10,23.9693,23.406036,24.744019,0.0,3.1894112,89.77544
2011,08,11,24.410309,23.856232,25.370575,0.0,4.2999706,86.72096
2011,08,12,24.20578,23.693695,24.169281,0.75,2.9592533,90.18085
2011,08,13,23.263702,22.845856,23.769989,0.125,2.0554695,93.01394
2011,08,14,23.55606,23.084259,23.813263,0.0,2.5359898,91.40319
2011,08,15,24.26648,23.696045,24.378204,0.0,3.4112263,88.82216
2011,08,16,24.673187,24.226807,24.938446,0.0,4.51202,85.70251
2011,08,17,24.853363,24.37265,24.760956,1.0,5.57765,82.13735
2011,08,18,24.477081,24.057098,25.125458,0.0,5.3673515,83.1809
2011,08,19,24.563873,24.070404,24.452728,0.125,4.490734,85.35044
2011,08,20,25.052094,24.454254,25.344757,0.875,5.8301964,81.967674
2011,08,21,24.565033,24.043518,25.17038,0.875,4.348686,86.409424
2011,08,22,23.880646,23.398743,23.824188,1.0,2.0957775,92.900154
2011,08,23,23.503754,23.20874,24.08078,0.75,1.7045612,94.31391
2011,08,24,24.837616,24.341095,25.341827,0.0,4.961809,84.65085
2011,08,25,24.500702,24.049774,25.204407,2.5,4.072344,87.29884
2011,08,26,24.061768,23.518036,23.819855,34.25,2.213272,92.50016
2011,08,27,22.492584,22.279755,23.694305,0.5,1.3367462,95.43594
2011,08,28,22.90924,22.617249,24.07431,18.25,1.3385372,95.533165
2011,08,29,24.580597,24.002045,25.05783,1.25,3.7809315,88.10421
2011,08,30,23.942291,23.526917,24.304596,7.25,2.3664932,92.21121
2011,08,31,23.174957,22.814758,23.774078,12.0,1.3514366,95.40791
2011,09,01,23.66449,23.16391,23.769135,12.625,1.5701771,94.66306
2011,09,02,24.91568,24.321503,25.10736,0.375,4.331373,86.41258
2011,09,03,24.73526,24.198822,25.43863,0.0,3.9035778,87.993805
2011,09,04,24.383942,23.87854,24.803986,0.375,3.1469364,89.9477
2011,09,05,24.580414,24.017487,25.505524,6.375,4.139986,87.317245
2011,09,06,25.09784,24.492493,25.37796,0.0,4.3314934,86.62949
2011,09,07,25.022339,24.522339,25.801788,0.0,4.4154835,86.7092
2011,09,08,23.329742,23.05072,24.286682,14.0,1.8940201,93.75955
2011,09,09,23.48117,22.98053,24.652924,15.875,3.0435581,90.1897
2011,09,10,24.987885,24.420135,25.529633,0.0,5.2865486,83.82798
2011,09,11,25.018188,24.483734,25.516907,7.0,4.204504,87.12831
2011,09,12,24.40329,24.000397,25.265228,2.0,3.0984135,90.37137
2011,09,13,25.208038,24.725311,25.921722,0.375,4.903717,85.34421
2011,09,14,24.338104,23.823639,25.0065,5.25,3.038269,90.4115
2011,09,15,24.605713,24.067291,24.74887,4.875,3.3090057,89.39512
2011,09,16,23.726044,23.223083,24.43155,8.0,2.5664349,91.61721
2011,09,17,24.16092,23.694794,24.542725,15.375,3.1491585,89.78213
2011,09,18,23.729889,23.277374,23.992096,25.875,2.190134,92.65509
2011,09,19,23.792297,23.28476,24.065918,25.625,1.9696293,93.42383
2011,09,20,23.847076,23.365051,24.676117,18.25,2.3577747,92.41072
2011,09,21,24.884521,24.279327,25.044891,2.75,3.0986233,90.24341
2011,09,22,24.968079,24.445312,25.344513,8.25,3.8475075,88.0998
2011,09,23,24.773895,24.250092,25.35199,0.0,3.2208939,90.04232
2011,09,24,24.790253,24.21634,25.406555,10.75,3.5163403,89.16418
2011,09,25,25.328644,24.77884,25.799927,5.25,4.1802692,87.41582
2011,09,26,25.226837,24.685333,25.85611,12.625,4.3717976,86.88303
2011,09,27,24.248352,23.768219,24.95755,13.125,2.1868935,93.07816
2011,09,28,24.742645,24.322113,25.143341,3.375,2.6365871,91.74681
2011,09,29,25.100067,24.514374,25.008942,17.25,3.498806,88.959694
2011,09,30,24.078217,23.625458,24.765472,8.75,2.1496792,93.11743
2011,10,01,25.075836,24.566742,25.219818,17.0,3.4546394,89.235275
2011,10,02,24.944916,24.3284,25.208954,9.875,3.951254,87.67985
2011,10,03,24.915253,24.241974,25.06427,0.125,3.728754,88.27288
2011,10,04,24.838623,24.275879,25.209778,4.125,2.7718506,91.35769
2011,10,05,25.071564,24.541351,25.674774,5.25,3.3409061,89.86763
2011,10,06,25.058624,24.55185,25.383759,15.0,3.3002243,89.816345
2011,10,07,24.723846,24.228363,24.61728,25.75,2.0217247,93.46946
2011,10,08,24.200531,23.84555,25.133575,7.625,2.4525356,92.31847
2011,10,09,25.289276,24.685272,26.249176,1.0,4.648424,86.37394
2011,10,10,24.691437,24.077362,25.155853,6.125,3.4672985,89.154564
2011,10,11,24.870941,24.34613,25.458588,8.125,3.767067,88.42742
2011,10,12,23.75705,23.37442,24.635681,16.0,2.004259,93.533005
2011,10,13,24.24591,23.630707,24.919525,7.0,3.0842438,90.21574
2011,10,14,25.12149,24.488129,25.128754,11.5,3.6923828,88.43185
2011,10,15,24.335175,23.82193,24.208405,2.0,2.351408,92.21606
2011,10,16,25.277924,24.735718,25.672333,0.0,4.709553,85.7147
2011,10,17,25.565521,25.026642,26.199677,1.375,4.1396008,87.82989
2011,10,18,25.485931,24.856354,24.82309,12.0,2.6302032,91.607895
2011,10,19,25.351654,24.830658,25.397614,0.0,4.145134,87.2197
2011,10,20,24.977875,24.374298,25.334503,13.875,3.7698975,88.3329
2011,10,21,25.279755,24.691711,26.019379,11.25,4.0827847,87.86813
2011,10,22,24.428314,24.009552,23.869598,13.625,1.9312954,93.47523
2011,10,23,25.453217,24.906403,25.409027,3.5,5.8172455,82.07642
2011,10,24,24.531616,23.969208,24.78891,15.125,2.8404064,90.91867
2011,10,25,23.24997,22.861786,24.005585,0.0,1.8690071,93.73711
2011,10,26,25.234528,24.599854,25.75058,15.75,5.5941563,83.1101
2011,10,27,25.250885,24.651672,25.649323,12.0,4.463434,86.44272
2011,10,28,25.34488,24.703339,25.811127,0.5,4.837431,85.44719
2011,10,29,25.268433,24.557343,26.002808,0.0,4.341511,87.08667
2011,10,30,25.222443,24.608185,25.740753,21.625,3.8873577,88.256424
2011,10,31,25.685516,25.071075,25.592133,4.625,4.6779137,85.742905
2011,11,01,25.445312,24.827301,25.955841,2.25,4.605032,86.26469
2011,11,02,25.2771,24.650421,25.605927,6.125,3.413641,89.60461
2011,11,03,25.345337,24.819,25.68695,2.875,3.4721813,89.477104
2011,11,04,25.69336,25.210754,26.401886,0.5,3.9622917,88.48957
2011,11,05,25.497528,24.948212,26.179413,0.25,4.185568,87.67999
2011,11,06,25.840485,25.294708,26.521088,1.125,4.4890156,87.05089
2011,11,07,25.91037,25.272614,26.023346,0.875,4.1869793,87.561455
2011,11,08,25.967682,25.35794,26.713287,0.25,4.218069,87.9696
2011,11,09,26.188568,25.575714,26.743378,0.625,5.0475883,85.62921
2011,11,10,25.855133,25.228607,26.031738,0.25,3.8410683,88.59474
2011,11,11,26.14981,25.542328,26.470947,0.875,4.0811005,88.19268
2011,11,12,26.098969,25.494385,26.385345,4.5,3.8426056,88.82635
2011,11,13,25.984741,25.385162,26.144958,1.5,3.224018,90.4909
2011,11,14,25.959564,25.297333,26.09317,0.0,4.013321,88.12655
2011,11,15,26.221588,25.643219,26.369354,0.375,4.6366158,86.50475
2011,11,16,25.978119,25.363312,25.747467,1.25,3.4811668,89.4877
2011,11,17,26.201172,25.571686,26.427856,0.0,4.980793,85.553
2011,11,18,26.25595,25.684204,26.627228,0.0,4.4293785,87.302666
2011,11,19,25.983246,25.373993,26.257355,0.0,3.6253471,89.37805
2011,11,20,26.764923,26.138458,27.205994,0.0,6.2210903,82.7636
2011,11,21,26.533173,25.91568,26.909729,0.0,5.495428,84.50668
2011,11,22,26.641937,26.092194,26.989166,3.625,5.779928,83.780556
2011,11,23,26.209625,25.616425,26.262238,0.375,4.542776,86.69391
2011,11,24,25.950348,25.410126,26.508759,0.0,5.007189,85.54564
2011,11,25,25.876495,25.233734,26.184357,0.0,5.14826,84.850784
2011,11,26,26.013641,25.286438,26.55252,0.0,6.05789,82.55766
2011,11,27,26.608856,25.874878,26.756744,0.0,7.789377,77.84063
2011,11,28,26.470245,25.759247,26.668396,0.0,7.250742,79.26528
2011,11,29,26.897736,26.134735,27.142181,0.0,8.567463,76.17352
2011,11,30,26.905914,26.01297,26.88095,0.0,9.605391,72.87352
2011,12,01,25.914886,25.002838,25.631378,0.0,8.066025,75.47405
2011,12,02,25.69806,24.690552,26.300385,0.0,11.9250145,65.14952
2011,12,03,25.495209,24.512848,25.559631,0.0,11.625013,64.5014
2011,12,04,25.610931,24.751373,25.504547,0.0,9.07972,72.18288
2011,12,05,26.111542,25.23462,25.877747,0.0,8.1574955,75.555954
2011,12,06,27.071869,26.159698,27.221832,0.0,10.491352,70.95925
2011,12,07,26.74411,25.865509,26.732422,0.0,8.31621,76.30797
2011,12,08,26.882202,26.108185,26.88852,0.0,8.35294,76.42107
2011,12,09,26.859802,25.97049,25.996155,0.0,8.331646,75.2087
2011,12,10,26.065094,25.08371,25.723572,0.0,9.641232,70.84446
2011,12,11,25.594238,24.37564,25.135925,0.0,15.8407955,50.392353
2011,12,12,25.093353,23.939362,24.198334,0.0,11.672005,61.338406
2011,12,13,25.501556,24.307648,25.036163,0.0,11.900965,62.508057
2011,12,14,25.261261,24.210663,25.026886,0.0,11.21574,64.64717
2011,12,15,25.724365,24.54129,25.562164,0.0,11.281706,65.55493
2011,12,16,25.895142,24.71875,25.831207,0.0,12.63191,62.043697
2011,12,17,26.000824,24.953705,25.57846,0.0,9.862827,69.91617
2011,12,18,26.678741,25.752594,25.912384,0.0,9.793823,70.71289
2011,12,19,26.74228,25.923859,26.114899,0.0,7.5141563,77.79786
2011,12,20,27.126892,26.358063,26.614502,0.0,8.946573,74.33434
2011,12,21,26.751343,26.086517,26.747742,0.0,6.1419277,82.51806
2011,12,22,27.12201,26.420685,27.371338,0.0,7.816208,78.553185
2011,12,23,27.153473,26.335785,26.618683,0.0,7.407978,78.753456
2011,12,24,27.052795,26.334137,26.70642,0.0,7.659973,78.14406
2011,12,25,26.66861,26.003815,26.364594,0.0,5.5264416,83.91032
2011,12,26,27.86789,27.071075,27.588165,0.0,10.284706,72.13618
2011,12,27,27.815918,27.024841,26.977448,0.0,9.515333,73.279976
2011,12,28,27.509644,26.771301,27.055664,0.0,8.109566,77.332
2011,12,29,26.325531,25.825958,26.669464,3.5,5.8341694,83.31725
2011,12,30,26.337738,25.67749,26.495636,0.0,6.7110863,80.61195
2011,12,31,27.279236,26.51294,26.508148,0.0,8.86767,74.40059
