Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2012,02,29,28.01828,27.23822,27.70105,1.1,10.890167,70.6901
2012,03,01,27.601562,26.840515,27.624847,3.15,9.673857,73.847336
2012,03,02,28.054169,27.306366,27.623138,3.2,11.141073,69.87779
2012,03,03,28.610779,27.8443,28.672363,3.0,13.795328,64.91491
2012,03,04,27.613434,26.857483,27.350555,0.8,8.260139,77.30744
2012,03,05,27.319305,26.627777,26.818268,2.5,7.787298,77.926674
2012,03,06,27.823395,27.041412,27.830261,1.6,10.498554,71.95677
2012,03,07,28.521301,27.783691,28.896301,1.25,13.284294,66.65084
2012,03,08,28.551025,27.739258,28.851501,0.0,12.424194,68.72891
2012,03,09,27.74408,26.968842,28.23706,6.9,9.560495,75.06157
2012,03,10,27.02707,26.338348,27.563507,0.8,9.622433,73.89277
2012,03,11,27.9458,26.828766,28.033752,0.0,20.178785,46.736164
2012,03,12,28.299164,27.344452,28.209564,0.0,17.871695,53.307163
2012,03,13,28.971893,27.960938,29.257446,0.0,16.89845,58.455803
2012,03,14,29.491272,28.562347,29.805237,0.0,15.52264,63.02588
2012,03,15,29.599762,28.702148,29.736053,0.0,14.218357,65.99735
2012,03,16,29.979095,29.009766,30.463135,0.0,16.827911,61.403866
2012,03,17,30.155243,29.23825,30.688385,0.0,18.258377,58.65982
2012,03,18,29.623718,28.814575,29.785004,0.0,14.040758,66.51664
2012,03,19,29.82257,29.022217,30.26178,0.05,16.287714,62.208824
2012,03,20,30.018768,29.062836,30.470306,0.0,18.004297,58.722717
2012,03,21,30.099457,29.178223,30.715424,0.0,17.206795,61.10102
2012,03,22,30.191742,29.313446,30.647217,0.0,16.856958,61.74283
2012,03,23,30.22815,29.305267,30.889801,0.0,17.507175,60.814655
2012,03,24,29.266327,28.54013,29.794067,0.5,12.243452,70.81796
2012,03,25,28.520233,27.81784,28.457,3.55,10.642286,72.59294
2012,03,26,29.190979,28.402191,28.935059,0.0,14.074362,64.74675
2012,03,27,29.75943,28.986908,29.544647,0.0,14.1318245,65.829155
2012,03,28,30.08496,29.21753,30.310486,1.3,16.301653,62.282078
2012,03,29,29.142548,28.32309,29.58722,0.95,11.754723,71.646736
2012,03,30,29.00644,28.295471,28.531555,8.45,10.358702,73.43868
2012,03,31,29.272186,28.568085,29.442139,0.05,12.588957,69.379135
2012,04,01,28.962982,28.206238,29.134033,1.2,12.363049,69.38811
2012,04,02,28.917694,28.048706,27.963379,3.5,10.530083,72.09043
2012,04,03,26.698547,26.061554,27.441711,4.05,8.395443,77.05868
2012,04,04,27.65982,26.98825,28.091644,6.6,11.463484,69.84307
2012,04,05,27.953705,27.12558,28.294312,3.15,11.194004,70.89781
2012,04,06,27.436523,26.733887,27.450317,6.2,8.531256,76.69932
2012,04,07,27.189667,26.603485,28.229065,0.0,8.357332,78.18985
2012,04,08,28.144257,27.455048,28.518768,5.7,9.55513,75.48094
2012,04,09,27.962006,27.282166,27.259827,15.45,8.060602,77.737434
2012,04,10,27.079681,26.439117,27.586884,0.1,8.390272,77.26696
2012,04,11,27.738342,26.920197,27.595154,11.3,8.542536,76.865616
2012,04,12,26.868805,26.273834,28.20758,2.65,8.601938,77.52338
2012,04,13,26.780823,26.138,27.94513,5.45,9.223242,75.52809
2012,04,14,26.930267,26.165619,27.411438,8.7,7.819151,78.595505
2012,04,15,27.244385,26.631683,28.104065,7.15,7.924568,79.16798
2012,04,16,26.792297,26.208893,27.189392,10.2,7.12344,80.24426
2012,04,17,26.083466,25.572968,25.818115,14.15,6.44326,80.62428
2012,04,18,27.809174,27.110565,28.21344,0.0,10.9466915,71.40637
2012,04,19,26.351562,25.721893,25.314026,12.95,5.061352,84.31698
2012,04,20,26.97409,26.389252,26.83432,0.35,8.184237,76.823456
2012,04,21,27.858704,27.173798,28.340302,0.0,9.042116,76.55517
2012,04,22,27.40158,26.749023,27.81137,0.0,7.921545,78.81697
2012,04,23,27.738586,27.122864,28.131805,0.15,9.284761,75.63177
2012,04,24,27.454803,26.780731,27.771698,6.4,8.871321,76.22209
2012,04,25,26.390564,25.833588,25.435272,15.4,5.6513996,82.61458
2012,04,26,27.033752,26.33023,27.522552,0.0,9.124271,75.18491
2012,04,27,28.257751,27.48883,28.25354,1.55,10.13813,73.5802
2012,04,28,27.487091,26.824768,27.707123,0.0,7.876541,78.80853
2012,04,29,28.209198,27.556305,28.296234,0.0,9.913048,74.23093
2012,04,30,27.723816,27.023102,28.283478,1.75,9.242491,75.95619
2012,05,01,27.856323,27.22287,28.311981,0.4,9.629847,74.99006
2012,05,02,26.85019,26.28949,27.008667,8.2,7.273592,79.61247
2012,05,03,26.289246,25.709412,27.848907,0.2,7.266596,80.61096
2012,05,04,26.992432,26.469543,27.627289,1.7,8.446085,77.1698
2012,05,05,27.582611,26.853363,27.015472,7.1,8.123322,77.23984
2012,05,06,27.329071,26.678741,27.188446,0.0,8.951088,75.17419
2012,05,07,27.314209,26.650238,28.062012,0.0,9.460375,75.06958
2012,05,08,26.871796,26.26123,26.339264,3.45,6.728363,80.38171
2012,05,09,26.641815,25.950653,26.861816,0.05,7.8368073,77.843216
2012,05,10,27.248505,26.577911,28.017914,0.5,9.730669,74.291214
2012,05,11,27.014526,26.278046,27.200043,1.85,8.146961,77.419815
2012,05,12,25.69748,25.079071,26.042633,6.6,4.9270744,85.37951
2012,05,13,26.0654,25.505188,26.288605,12.55,6.771801,80.19585
2012,05,14,24.511322,24.123505,24.71762,9.4,3.2240543,89.64805
2012,05,15,26.078949,25.369171,26.496918,16.85,6.105875,82.36172
2012,05,16,26.270111,25.660492,26.554993,18.05,6.622755,80.93404
2012,05,17,26.745361,26.122894,27.180267,0.1,7.1070557,80.27914
2012,05,18,26.858337,26.267883,27.752838,0.0,8.329727,77.6491
2012,05,19,26.409698,25.89206,24.757294,5.25,3.8961544,87.519684
2012,05,20,26.427826,25.787323,26.84497,0.0,7.3238564,79.27293
2012,05,21,25.867249,25.197601,24.868103,4.35,4.387745,86.037766
2012,05,22,26.631012,25.957825,26.865814,0.0,7.707262,78.21461
2012,05,23,26.593353,25.988983,27.009094,3.85,7.1123753,80.064865
2012,05,24,26.317749,25.690582,27.24585,6.0,7.4228554,79.482
2012,05,25,25.544037,24.9917,25.61621,15.35,5.232115,84.07664
2012,05,26,25.213684,24.65982,25.778503,0.0,5.5883217,83.155655
2012,05,27,25.855408,25.19577,26.9747,0.0,7.414448,79.17612
2012,05,28,25.448608,24.904022,25.271698,14.55,4.1141033,87.21993
2012,05,29,24.852417,24.28833,25.64325,11.5,4.659914,85.84083
2012,05,30,24.752533,24.202942,25.065277,7.25,3.6069145,88.65675
2012,05,31,25.709442,25.118256,25.806,2.15,5.0599403,84.77316
2012,06,01,25.274078,24.690247,26.381927,3.25,5.510029,83.974525
2012,06,02,25.890198,25.240326,24.68872,7.65,3.7391777,87.97329
2012,06,03,25.42627,24.866547,25.723785,0.15,5.812025,82.42438
2012,06,04,26.859833,26.178833,27.77182,1.65,8.55254,77.07669
2012,06,05,24.950653,24.535248,23.963715,23.15,3.6426716,87.76293
2012,06,06,24.781708,24.217377,25.065186,0.0,4.6978264,85.22591
2012,06,07,25.812836,25.22757,25.577637,0.0,5.406063,83.50949
2012,06,08,26.137207,25.499298,26.576721,0.0,6.9936714,79.892006
2012,06,09,26.69159,26.136322,26.899628,8.05,7.507305,78.82199
2012,06,10,26.775543,26.22815,27.12497,0.0,7.098833,80.23787
2012,06,11,26.37268,25.910675,26.996124,5.9,6.6826572,81.25502
2012,06,12,23.915833,23.618256,24.54953,21.6,2.844738,90.77362
2012,06,13,24.107147,23.631317,25.057922,1.35,3.8518791,87.88106
2012,06,14,25.46231,24.812805,25.782928,3.65,5.1085835,84.60572
2012,06,15,25.219421,24.545013,26.136078,1.25,5.6703663,83.26671
2012,06,16,24.687225,24.102417,25.097504,9.85,4.211443,86.78103
2012,06,17,23.86325,23.404572,24.975647,0.05,3.315998,89.515724
2012,06,18,25.575195,25.070404,25.978424,0.0,6.9979,79.155464
2012,06,19,25.181305,24.54419,25.895721,0.75,6.0472393,81.898674
2012,06,20,24.747833,24.304657,25.528961,16.05,4.4122505,86.50199
2012,06,21,24.469482,23.91977,25.265045,0.45,4.4353104,86.216675
2012,06,22,24.824615,24.33313,25.27185,2.05,4.73493,85.291534
2012,06,23,25.532806,24.962006,26.398407,0.0,6.9100056,79.92235
2012,06,24,24.263824,23.830414,24.691986,15.5,4.2943707,86.19026
2012,06,25,24.223846,23.7388,24.939789,0.25,4.290077,86.40688
2012,06,26,24.859009,24.297363,25.64682,13.2,5.3004627,83.897934
2012,06,27,24.145111,23.751831,24.964905,19.6,4.0012646,87.34098
2012,06,28,22.551727,22.276611,23.07837,20.75,1.825367,93.531395
2012,06,29,23.812256,23.333832,24.633331,1.85,4.517193,85.422646
2012,06,30,24.472473,23.9039,25.113373,1.1,4.723753,85.187004
2012,07,01,24.061005,23.56601,24.38208,21.1,3.6806965,87.94197
2012,07,02,23.034637,22.684296,23.672028,19.9,2.4942245,91.47253
2012,07,03,23.198303,22.744873,23.891937,23.3,2.7538853,90.70866
2012,07,04,22.9917,22.518799,24.006622,0.0,3.1125011,89.570915
2012,07,05,23.18274,22.801575,24.607574,0.05,3.0935497,90.00146
2012,07,06,24.27295,23.621643,24.7435,1.95,4.623972,85.17608
2012,07,07,23.898926,23.484436,24.356018,14.4,4.0763645,86.62487
2012,07,08,23.89502,23.40799,24.149963,7.95,3.7333908,87.59778
2012,07,09,24.046173,23.491425,25.070618,0.0,4.913576,84.55241
2012,07,10,24.812317,24.190613,25.55832,0.05,5.6001816,82.897736
2012,07,11,23.889893,23.450531,24.72583,1.2,4.1992855,86.523346
2012,07,12,23.871338,23.410553,24.811493,0.85,3.9447556,87.40487
2012,07,13,24.99527,24.394562,25.856354,0.0,5.856079,82.42991
2012,07,14,25.231201,24.707397,25.220978,30.75,5.24769,83.64923
2012,07,15,22.49228,22.231262,23.164368,0.55,2.0381145,92.81498
2012,07,16,23.996399,23.56491,25.09497,0.0,5.405405,83.03083
2012,07,17,25.01242,24.420258,25.080292,0.0,6.476387,79.650894
2012,07,18,24.15689,23.68164,24.37201,4.8,4.31719,85.84827
2012,07,19,23.46753,23.039825,24.549652,0.3,3.6486912,88.166245
2012,07,20,24.840912,24.301758,25.352722,0.0,6.932047,78.56991
2012,07,21,24.57956,23.975586,25.401611,0.0,5.9528103,81.650635
2012,07,22,23.958527,23.455292,24.739899,4.7,3.6509094,88.29309
2012,07,23,23.963226,23.53421,24.524506,0.1,3.3477383,89.12595
2012,07,24,24.068573,23.658112,24.651703,0.0,4.252886,86.29067
2012,07,25,24.402985,23.905273,25.022888,0.95,5.529133,82.56761
2012,07,26,23.483673,23.051178,24.453094,3.35,3.8597355,87.40914
2012,07,27,22.21997,22.042938,23.50061,0.0,1.4472694,95.00053
2012,07,28,23.863495,23.283905,24.30011,0.0,3.6913776,87.84738
2012,07,29,24.375916,23.894867,24.932953,0.0,5.3005447,83.19835
2012,07,30,25.04483,24.52829,25.41037,0.0,5.889654,81.854774
2012,07,31,24.472015,23.987762,23.383636,30.15,2.749281,90.43551
2012,08,01,23.626984,23.118225,23.862274,0.0,3.3231068,88.76813
2012,08,02,24.760132,24.269379,24.798218,0.0,4.9648666,84.1352
2012,08,03,24.668945,24.170013,24.68628,10.65,4.6093616,85.17226
2012,08,04,23.78952,23.297455,24.110565,0.0,3.91012,86.97992
2012,08,05,24.329071,23.898956,24.230316,0.0,4.869175,83.902596
2012,08,06,23.926361,23.509613,23.897705,0.3,4.513033,84.77875
2012,08,07,24.026123,23.498932,24.327423,0.0,4.634735,84.76668
2012,08,08,24.754364,24.28061,25.062775,0.0,6.246166,80.353745
2012,08,09,24.03122,23.590546,24.665253,0.85,4.3662434,85.93667
2012,08,10,23.564148,23.087006,23.983063,1.4,2.904911,90.252686
2012,08,11,22.01056,21.790527,23.17627,0.25,2.101162,92.598045
2012,08,12,24.00827,23.55841,24.426056,0.0,6.1147556,80.02068
2012,08,13,24.28659,23.858124,23.99411,0.0,5.6814613,80.948746
2012,08,14,22.119171,21.870453,22.412079,5.9,2.2010727,91.87808
2012,08,15,23.399872,22.92569,23.831635,0.0,6.2384777,78.875435
2012,08,16,23.499481,22.90799,23.909058,0.0,6.6505413,77.58481
2012,08,17,23.753632,23.201752,24.02066,0.2,5.1442204,82.777756
2012,08,18,22.43808,22.182343,22.839111,21.85,2.4192924,91.301476
2012,08,19,23.792816,23.379791,24.373291,0.0,4.8540154,84.089775
2012,08,20,25.080658,24.52353,25.458344,0.0,6.625,79.64744
2012,08,21,24.029297,23.503387,24.183807,5.7,3.7374496,87.60951
2012,08,22,22.488983,22.200653,23.096588,2.5,1.4351387,94.91987
2012,08,23,23.76233,23.295135,24.146637,0.1,3.7357311,87.58753
2012,08,24,23.872131,23.404144,24.17511,4.3,4.2698574,85.83707
2012,08,25,24.231201,23.721191,24.484253,0.0,4.933733,83.93568
2012,08,26,24.919983,24.367645,24.955292,0.15,5.230438,83.44267
2012,08,27,25.177704,24.63913,25.18283,2.35,5.9735336,81.34528
2012,08,28,24.74887,24.181793,24.94931,0.05,5.211931,83.49537
2012,08,29,25.238281,24.70523,25.19757,0.0,6.5000973,79.71871
2012,08,30,25.202972,24.679657,25.128296,0.0,6.93169,78.28257
2012,08,31,24.308289,23.822998,24.695374,29.8,4.9423046,84.10987
2012,09,01,24.528412,23.944397,24.61203,4.45,4.604437,85.12215
2012,09,02,23.158417,22.745422,24.266388,2.05,3.189394,89.47872
2012,09,03,24.60669,24.037903,25.08786,0.1,5.1050625,83.966896
2012,09,04,23.866974,23.404938,24.398102,0.0,3.9386978,87.109146
2012,09,05,24.109467,23.583923,24.606781,3.3,4.0358295,86.95533
2012,09,06,24.734406,24.161621,25.114288,1.35,5.4888344,82.78876
2012,09,07,24.9263,24.233185,24.957733,1.25,4.6001816,85.43992
2012,09,08,24.34726,23.782196,25.167114,1.65,4.7865334,85.03815
2012,09,09,24.432617,23.932465,24.607574,5.5,4.529545,85.36024
2012,09,10,25.035767,24.396362,24.972626,4.2,5.059799,83.99941
2012,09,11,23.741028,23.232452,24.211914,6.7,3.5713634,88.18009
2012,09,12,24.497284,24.031555,25.290375,2.7,4.986166,84.528175
2012,09,13,24.81012,24.312592,25.339752,2.55,5.6455574,82.53355
2012,09,14,24.891388,24.312836,25.140198,0.0,4.864443,84.7702
2012,09,15,25.259491,24.69516,25.402557,0.0,5.942402,81.683754
2012,09,16,24.788055,24.284515,25.104034,9.3,5.3589134,83.185875
2012,09,17,23.491821,23.023285,24.368073,7.8,3.1631145,89.62887
2012,09,18,24.709625,24.181854,25.374908,32.75,5.1454773,84.11399
2012,09,19,23.884247,23.382416,24.722595,17.75,3.7808208,87.86396
2012,09,20,24.007019,23.438965,24.768127,5.0,4.082592,86.93094
2012,09,21,25.531097,24.992157,26.229065,9.0,6.8514366,79.89228
2012,09,22,24.636658,24.123291,25.09555,6.5,3.9645061,87.55467
2012,09,23,25.483551,24.882568,25.939392,4.6,6.7591934,79.81987
2012,09,24,25.488556,24.921326,26.04956,0.35,6.6896152,80.15753
2012,09,25,25.8526,25.199707,26.511322,0.2,6.637129,80.84335
2012,09,26,25.022217,24.459015,25.021698,31.2,5.107765,83.894966
2012,09,27,24.371338,23.801147,24.651642,2.7,3.5827484,88.450836
2012,09,28,25.74411,25.10736,26.28247,0.1,7.328638,78.55959
2012,09,29,24.677002,24.061005,23.837128,29.3,3.8356514,87.01612
2012,09,30,23.98169,23.529266,24.140045,0.45,4.3788033,85.445076
2012,10,01,23.985596,23.322632,24.73169,0.35,4.307537,86.18078
2012,10,02,25.19696,24.587646,25.022797,12.35,5.2653446,83.3992
2012,10,03,25.18283,24.597229,25.377808,0.0,5.3547115,83.47086
2012,10,04,25.323486,24.832764,25.366852,4.75,4.6313763,85.69435
2012,10,05,25.27591,24.740448,25.87265,0.75,5.9163,82.26637
2012,10,06,25.134674,24.624603,25.021576,7.65,4.89958,84.55128
2012,10,07,25.030212,24.516815,25.450897,1.45,6.2339096,80.84042
2012,10,08,24.108246,23.513489,25.192902,2.15,4.2602825,86.70357
2012,10,09,25.779755,25.13446,26.040985,0.8,6.2102337,81.57009
2012,10,10,25.269623,24.668304,25.987488,14.3,5.1782,84.58405
2012,10,11,25.538055,25.06305,25.80893,4.05,5.519747,83.392365
2012,10,12,25.763031,25.219452,26.234528,4.95,6.2769985,81.58411
2012,10,13,26.067505,25.45697,26.452972,5.35,6.7518024,80.44514
2012,10,14,26.332123,25.675049,26.463013,7.3,6.8618336,80.13824
2012,10,15,25.549316,24.941315,25.597137,5.65,5.6953545,82.64716
2012,10,16,25.358551,24.696625,25.954987,6.45,6.4550915,80.74559
2012,10,17,25.555817,24.828217,25.469025,7.35,4.929098,84.86701
2012,10,18,25.858246,25.261688,25.888824,6.05,5.0847435,84.773506
2012,10,19,25.835297,25.190979,24.954437,19.05,4.1468544,86.87217
2012,10,20,26.49643,25.80246,26.64206,2.4,8.25979,76.34303
2012,10,21,25.726166,25.11377,26.478577,11.35,6.0927753,82.38049
2012,10,22,25.770416,25.224945,26.175415,18.4,6.0408115,82.214966
2012,10,23,25.700684,25.129852,26.379944,29.2,6.173729,82.04209
2012,10,24,24.90216,24.41745,24.920288,17.85,4.102495,86.98609
2012,10,25,25.493134,24.847046,26.469208,1.1,6.6190586,80.84796
2012,10,26,25.553955,24.941986,26.037079,17.85,5.9541416,82.326004
2012,10,27,25.3302,24.799042,25.590485,8.5,5.1439304,84.32107
2012,10,28,25.765137,25.076752,25.91681,14.55,6.068363,81.85813
2012,10,29,25.684052,25.135925,26.151947,14.7,6.145006,81.883064
2012,10,30,26.254364,25.635468,27.09439,0.95,7.1905136,79.94664
2012,10,31,26.647064,25.978516,27.203278,1.1,8.177633,77.3391
2012,11,01,27.228638,26.522552,27.38205,0.65,8.910034,75.56721
2012,11,02,27.049805,26.422089,27.635284,2.75,8.212082,77.812706
2012,11,03,26.324799,25.803925,27.190125,4.65,6.998169,80.592514
2012,11,04,26.274597,25.595276,27.056793,0.6,8.060965,77.469345
2012,11,05,26.59137,25.980377,26.998932,2.9,7.4616356,79.073425
2012,11,06,26.414032,25.831696,27.07309,0.45,7.4067154,79.31782
2012,11,07,26.289215,25.682312,27.00055,1.45,7.031145,80.28263
2012,11,08,25.934906,25.408417,26.498932,2.4,6.802374,80.35204
2012,11,09,25.396698,24.820526,25.752441,0.9,5.5755157,83.16824
2012,11,10,26.181152,25.51828,26.774567,2.8,8.068808,77.069786
2012,11,11,26.481293,25.7966,26.857727,0.25,7.33148,79.26692
2012,11,12,26.688019,26.09436,26.979584,2.65,7.122633,80.001434
2012,11,13,26.877563,26.312836,27.740448,0.8,8.461515,77.27902
2012,11,14,26.628204,26.007324,27.298798,1.05,7.3430023,79.7657
2012,11,15,27.096436,26.417145,27.723267,0.0,9.01128,75.77846
2012,11,16,27.34253,26.542633,27.892212,0.0,10.569666,71.86883
2012,11,17,27.342468,26.650665,28.049072,0.0,10.15914,73.20794
2012,11,18,27.134491,26.494507,27.483734,1.35,8.525824,76.759705
2012,11,19,27.145264,26.533173,27.634186,0.0,7.597147,79.47281
2012,11,20,27.379395,26.77887,27.822998,0.5,8.029524,78.542816
2012,11,21,27.316742,26.716827,27.922943,0.35,8.715385,76.8456
2012,11,22,27.622162,27.007294,28.138306,0.05,10.23921,73.13697
2012,11,23,26.989838,26.38211,27.050201,0.55,7.520832,78.970894
2012,11,24,27.201508,26.570374,27.284912,0.1,8.838537,75.62476
2012,11,25,27.758057,27.086151,28.159515,0.0,11.490166,69.89228
2012,11,26,26.330109,25.858978,26.284393,3.95,5.7431927,83.19983
2012,11,27,26.626953,26.006195,26.921356,0.0,8.485798,76.09227
2012,11,28,26.777557,26.198273,27.34256,0.25,7.688364,78.86834
2012,11,29,27.26538,26.566742,27.80368,0.05,10.029968,73.16678
2012,11,30,27.6167,26.87085,27.78244,0.0,11.223368,69.93676
2012,12,01,27.68393,27.01001,27.749847,0.7,10.563618,71.65001
2012,12,02,27.765411,27.07138,27.951385,0.35,9.666231,74.36208
2012,12,03,27.773254,27.116272,27.423828,1.65,9.733488,73.37445
2012,12,04,27.628723,26.943146,27.791077,0.0,10.174692,72.75954
2012,12,05,26.714203,26.126068,27.004852,1.8,6.9398994,80.54344
2012,12,06,27.078217,26.405884,27.473877,0.25,9.39398,74.37843
2012,12,07,26.55075,25.884094,27.389557,0.0,8.808367,75.85662
2012,12,08,27.080627,26.47696,27.32782,0.1,8.951433,75.37549
2012,12,09,27.777832,27.062408,28.015503,0.0,10.763977,71.55717
2012,12,10,27.384552,26.735992,27.071198,0.0,8.205204,77.0856
2012,12,11,27.048492,26.451202,27.199219,0.65,7.7322006,78.56834
2012,12,12,27.187408,26.60083,27.275848,0.2,8.670067,76.07666
2012,12,13,27.555878,26.789307,27.83316,0.0,12.025791,67.88273
2012,12,14,27.235443,26.400055,27.175385,0.0,11.296202,68.64598
2012,12,15,27.734436,26.846039,27.652435,0.0,13.512623,63.528408
2012,12,16,27.442535,26.494873,27.2406,0.0,14.067308,61.103653
2012,12,17,27.43512,26.521759,27.270355,0.0,13.02203,64.056694
2012,12,18,27.552246,26.470398,26.323761,0.0,16.53632,51.739853
2012,12,19,27.20523,26.034973,26.75351,0.0,18.605585,47.06039
2012,12,20,26.978485,25.848358,26.665619,0.0,19.89964,43.08431
2012,12,21,26.92514,26.012299,26.59082,0.4,12.923561,62.873466
2012,12,22,27.683075,26.676971,27.678558,0.0,13.961195,62.375237
2012,12,23,27.726898,26.55835,27.541962,0.0,18.878273,48.715496
2012,12,24,26.726562,25.548676,26.59137,0.25,19.936783,42.727886
2012,12,25,27.24054,26.113556,26.440704,0.0,14.892189,56.837345
2012,12,26,26.94223,25.71933,26.187744,0.0,18.77108,44.77549
2012,12,27,26.81897,25.500458,25.709564,0.0,16.766285,49.25577
2012,12,28,26.975891,25.868896,26.678864,0.0,14.9311695,57.328148
2012,12,29,26.687683,25.409332,26.588593,0.0,19.083225,45.170906
2012,12,30,26.908783,25.854248,26.389923,0.0,13.421883,60.981953
2012,12,31,27.109222,25.971405,26.497559,0.0,21.255234,38.601475
