Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2012,02,05,27.598969,27.273407,27.722351,1.1333334,6.371832,82.87215
2012,02,06,27.387695,27.018768,27.402832,8.0,6.3488407,82.611626
2012,02,07,27.162598,26.810272,27.161865,0.26666668,7.470463,79.24833
2012,02,08,27.569855,27.199127,27.56305,0.0,10.167667,72.41272
2012,02,09,27.230072,26.869629,27.21045,0.0,8.956709,75.190674
2012,02,10,27.204712,26.856018,27.118378,0.0,8.570509,76.1317
2012,02,11,27.560944,27.2247,27.502472,0.0,8.056406,78.06338
2012,02,12,27.477234,27.117157,27.583466,0.0,7.571768,79.48055
2012,02,13,26.901337,26.50528,26.740234,3.5333333,5.773018,83.56082
2012,02,14,27.333618,27.084808,27.420624,0.06666667,6.6214943,81.88377
2012,02,15,26.965637,26.626373,27.10675,0.0,5.795353,83.8493
2012,02,16,27.321991,27.034882,27.578156,0.0,6.8051662,81.5523
2012,02,17,27.350311,27.04779,27.711884,0.8,6.6401043,82.14009
2012,02,18,27.037567,26.67398,26.858398,10.666666,5.478739,84.507
2012,02,19,27.164276,26.807098,27.034607,4.0666666,6.844141,80.84544
2012,02,20,26.884857,26.518402,27.087738,3.8,6.4606743,81.97502
2012,02,21,26.202728,25.847015,26.458282,7.533334,6.259838,81.87567
2012,02,22,26.594788,26.21701,26.830597,12.333333,5.4169083,84.65675
2012,02,23,26.915588,26.57489,27.300781,0.0,7.129673,80.355835
2012,02,24,27.388336,27.050781,27.629944,0.0,7.266178,80.3622
2012,02,25,27.571014,27.27124,27.639923,0.0,6.9780903,81.15181
2012,02,26,26.969086,26.607697,27.35617,1.7333333,6.145172,83.12333
2012,02,27,27.249176,26.906433,27.568329,0.33333334,6.582077,82.1468
2012,02,28,27.218048,26.845123,27.414154,1.3333334,5.8729134,83.92578
2012,02,29,27.062286,26.70639,26.839264,1.0666667,5.7353935,83.76295
2012,03,01,27.169403,26.839447,27.29123,2.9333332,6.1636963,83.007835
2012,03,02,27.23703,26.943573,27.075684,3.8666668,6.3339634,82.31602
2012,03,03,27.67102,27.35849,27.661865,1.5333334,7.2353306,80.48207
2012,03,04,27.418304,27.059235,27.225159,4.8666663,5.865267,83.76773
2012,03,05,26.962128,26.609283,26.608643,6.3333335,5.1314926,85.27384
2012,03,06,27.238342,26.868011,27.20398,3.1333337,6.0592136,83.21011
2012,03,07,27.69983,27.40924,27.838745,0.53333336,6.959217,81.42009
2012,03,08,27.576141,27.25586,27.804657,0.06666667,6.0962467,83.69161
2012,03,09,27.31839,26.928131,27.655792,0.0,5.820616,84.29281
2012,03,10,27.274872,26.851166,27.409515,7.2,6.2170258,82.97932
2012,03,11,27.704803,27.315918,27.928894,0.0,8.368906,77.773834
2012,03,12,27.967987,27.608643,27.970306,0.0,7.8983192,79.07427
2012,03,13,28.18039,27.7807,28.36847,0.0,8.928801,76.88691
2012,03,14,28.261292,27.887299,28.464752,0.0,8.363201,78.471985
2012,03,15,28.446014,28.125824,28.572937,0.13333334,8.085913,79.316284
2012,03,16,28.58725,28.257751,28.88144,0.0,7.3817024,81.45285
2012,03,17,28.21518,27.877655,28.637695,0.0,6.7764435,82.73101
2012,03,18,27.821625,27.548828,28.002594,3.4666667,5.8218956,84.604576
2012,03,19,28.266327,27.926666,28.562897,0.26666668,7.1457157,81.71063
2012,03,20,28.54013,28.181122,28.848877,0.0,7.582634,80.91198
2012,03,21,28.413727,28.102264,28.856415,0.0,6.7113953,83.112564
2012,03,22,28.479156,28.143219,28.760742,0.0,7.0751724,82.09811
2012,03,23,28.247406,27.915771,28.690155,0.0,6.541664,83.380035
2012,03,24,27.88086,27.547455,28.157593,2.7333333,5.9949303,84.2897
2012,03,25,27.672028,27.366058,27.641327,7.7333326,5.6535892,84.730606
2012,03,26,28.030731,27.720764,27.920746,1.9333332,7.0289764,81.32353
2012,03,27,28.44162,28.131714,28.421265,0.0,6.8110847,82.42293
2012,03,28,28.568726,28.250732,28.687103,1.1999999,6.6093597,83.20507
2012,03,29,28.211761,27.858368,28.556122,0.6666666,6.3106956,83.84149
2012,03,30,28.058563,27.638336,27.760529,17.333332,5.7613316,84.547745
2012,03,31,28.445892,28.154785,28.616577,0.06666667,7.6845036,80.392876
2012,04,01,28.363129,28.028717,28.430573,0.13333334,7.4426613,80.803444
2012,04,02,28.171478,27.815063,28.035706,8.4,7.125801,81.19291
2012,04,03,27.449799,27.04004,27.668701,8.133333,6.5083294,82.45023
2012,04,04,28.00415,27.700165,27.979218,8.666667,7.742975,79.49651
2012,04,05,28.093872,27.755249,28.345734,0.0,8.725439,77.383415
2012,04,06,27.540314,27.130127,27.418427,8.6,5.953598,83.70902
2012,04,07,27.499725,27.119812,28.098877,0.0,6.5444508,82.79081
2012,04,08,27.882416,27.574066,28.246063,6.0,6.6536503,82.65314
2012,04,09,27.408905,27.019623,27.18512,34.866665,5.119196,85.79915
2012,04,10,26.946442,26.561737,27.213104,1.8666668,5.5089836,84.742966
2012,04,11,27.54367,27.16803,27.871521,3.9333336,6.5307083,82.597496
2012,04,12,27.31247,26.914398,28.083618,2.4,6.581646,82.67758
2012,04,13,27.242249,26.81543,27.765045,1.6,6.477165,82.63242
2012,04,14,27.311157,26.886932,27.685364,14.466667,5.6505833,84.77801
2012,04,15,27.738617,27.372375,28.177612,5.666667,6.553211,82.84671
2012,04,16,26.801117,26.387238,26.956512,29.666666,4.8958664,86.23497
2012,04,17,26.211731,25.886932,26.14804,24.333332,4.9852867,85.2988
2012,04,18,27.586975,27.30832,27.784271,0.0,7.31234,80.415054
2012,04,19,27.067078,26.731201,26.54358,15.6,5.0984135,85.31251
2012,04,20,26.986816,26.666656,26.866272,0.0,5.4214783,84.676025
2012,04,21,27.720734,27.452606,27.953827,0.0,6.4987507,82.7657
2012,04,22,27.535248,27.249176,27.885468,0.2,6.0520496,83.88612
2012,04,23,27.628906,27.368225,27.845428,10.666667,5.9841614,84.029564
2012,04,24,27.20102,26.899475,27.555908,2.1333334,5.6387997,84.69421
2012,04,25,27.246277,26.948303,26.82846,14.333334,5.623419,84.06982
2012,04,26,27.237701,26.845306,27.396332,0.0,6.2936153,82.7563
2012,04,27,27.831665,27.532043,27.913574,2.1333332,7.0829487,81.17224
2012,04,28,27.644989,27.357666,27.989746,0.0,6.067911,83.94198
2012,04,29,27.500977,27.221893,27.746552,0.0,5.140793,86.2008
2012,04,30,27.307465,26.985199,27.837738,0.13333334,5.632332,84.96176
2012,05,01,27.611298,27.287567,27.910797,0.26666668,6.380638,83.036354
2012,05,02,27.398407,27.087494,27.635193,0.8,5.7495117,84.465965
2012,05,03,26.600067,26.191376,27.503174,0.9333333,5.727356,84.40574
2012,05,04,27.055573,26.711761,27.403961,0.0,6.6504726,81.78671
2012,05,05,27.450409,27.118195,27.367981,7.0666666,6.637619,81.78352
2012,05,06,27.49179,27.177277,27.531708,0.0,6.9706783,81.05216
2012,05,07,27.40097,26.988007,27.880219,6.7333336,6.557373,82.535324
2012,05,08,27.408752,27.01355,27.010468,10.933334,5.24514,85.29969
2012,05,09,27.012543,26.565643,26.946716,1.2666667,5.533535,84.43316
2012,05,10,27.3414,26.983978,27.541962,0.0,6.8611927,81.36096
2012,05,11,27.423584,27.015045,27.530731,4.666667,6.306793,82.85576
2012,05,12,26.47931,26.161255,26.804443,23.133333,5.10655,85.51354
2012,05,13,26.37851,26.056122,26.396973,34.133335,5.1729355,84.96829
2012,05,14,26.330872,26.081512,26.49414,0.6666666,6.028572,82.58217
2012,05,15,27.162842,26.757141,27.37207,13.066668,6.5972137,81.89876
2012,05,16,26.749481,26.404327,27.17276,6.3333335,5.8582897,83.73708
2012,05,17,26.909393,26.583466,27.239624,0.46666664,5.5849876,84.556526
2012,05,18,27.144073,26.856506,27.687927,0.0,6.1862755,83.33742
2012,05,19,26.463135,26.130096,25.689178,21.333332,3.916088,88.133354
2012,05,20,26.88855,26.549774,27.111816,0.0,6.4028893,82.1615
2012,05,21,26.388672,26.05066,25.805511,11.0,4.0969467,87.67074
2012,05,22,27.16269,26.86139,27.284027,0.0,6.343235,82.505486
2012,05,23,27.204498,26.826874,27.489319,2.8,6.7566967,81.58814
2012,05,24,26.95288,26.632782,27.556488,2.4666667,6.0539494,83.567894
2012,05,25,26.33078,25.899902,26.214813,25.066668,4.552952,86.62665
2012,05,26,26.385742,26.008759,26.575775,12.466667,5.7599087,83.43837
2012,05,27,26.677612,26.364746,27.345459,0.33333334,6.4463177,82.28516
2012,05,28,25.839172,25.452515,25.939575,20.866665,3.8956738,88.36927
2012,05,29,25.34079,24.98816,25.875885,21.666666,3.806179,88.593475
2012,05,30,25.67337,25.329895,26.001984,10.533334,4.2939587,87.227486
2012,05,31,25.894257,25.525604,26.194489,9.199999,4.494648,86.78203
2012,06,01,26.316376,25.999084,26.910889,4.0666666,5.6048183,84.199356
2012,06,02,26.511322,26.148865,26.066345,22.000002,4.235897,87.448135
2012,06,03,25.86325,25.452728,26.034546,0.0,4.442665,86.81062
2012,06,04,26.437347,26.080048,26.977478,0.0,6.051281,83.007416
2012,06,05,26.194305,25.970978,25.71753,36.466667,4.5850735,86.12955
2012,06,06,25.85373,25.515717,25.854034,0.0,4.3728046,86.878395
2012,06,07,26.027405,25.686127,26.202118,1.8666666,4.825823,85.8145
2012,06,08,26.72647,26.402344,27.01184,0.0,6.4915867,81.80779
2012,06,09,27.118011,26.84439,27.302979,9.2,6.38249,82.416794
2012,06,10,27.087433,26.818207,27.30783,0.0,5.5233955,84.78785
2012,06,11,26.25177,25.945282,26.608246,8.066667,4.5065384,87.06701
2012,06,12,25.025238,24.764618,25.483032,27.06667,3.3808842,89.62888
2012,06,13,25.0607,24.828644,25.572174,14.8,3.6148396,88.96981
2012,06,14,26.324432,25.983826,26.30835,20.066666,5.0106754,85.36335
2012,06,15,25.982086,25.582611,26.348724,0.06666667,4.750454,86.156555
2012,06,16,25.599823,25.230194,25.796356,4.4,4.0443497,87.82241
2012,06,17,24.775604,24.527283,25.265747,8.933333,3.0471172,90.53107
2012,06,18,26.314117,26.016693,26.562714,1.8666666,6.1391525,82.334305
2012,06,19,25.85147,25.518738,26.265686,6.8666673,5.001726,85.3526
2012,06,20,25.240967,24.892975,25.571869,17.066668,3.9333534,87.997696
2012,06,21,25.335724,24.987762,25.730347,4.3999996,4.3360424,86.892876
2012,06,22,25.540497,25.188477,25.77356,8.133333,4.7108364,85.7964
2012,06,23,25.733063,25.420715,26.113678,31.666668,5.1416454,84.80684
2012,06,24,25.133453,24.801727,25.405914,16.0,4.360569,86.56212
2012,06,25,24.973633,24.64212,25.284393,29.666666,3.9090214,87.86618
2012,06,26,25.197266,24.814941,25.61618,17.466667,4.3635273,86.72006
2012,06,27,24.730286,24.432434,25.122284,30.133335,3.588997,88.75141
2012,06,28,24.131348,23.915009,24.311432,28.4,3.0057297,90.11137
2012,06,29,24.462616,24.18869,24.83487,6.8666673,3.6998005,88.20347
2012,06,30,25.064056,24.733063,25.276611,15.4,4.1291904,87.17683
2012,07,01,24.871155,24.501923,25.088837,23.866665,3.9658813,87.545364
2012,07,02,24.505829,24.19345,24.754974,64.46666,3.3641815,89.22222
2012,07,03,24.608002,24.279877,24.817657,13.733335,3.628378,88.4193
2012,07,04,24.598267,24.27182,24.93805,3.1333332,3.7463894,88.12832
2012,07,05,24.943176,24.656342,25.589447,3.8666668,4.68775,85.71065
2012,07,06,25.373505,25.068146,25.489655,0.4,5.1241665,84.287415
2012,07,07,25.141663,24.830963,25.437653,16.800001,4.825487,85.15744
2012,07,08,25.027191,24.733246,25.227386,0.13333334,4.18021,86.98026
2012,07,09,24.953705,24.631012,25.346558,0.0,4.0761375,87.39419
2012,07,10,25.371674,25.0271,25.70465,0.0,4.8958416,85.1781
2012,07,11,25.126312,24.80957,25.56836,0.0,4.725836,85.576485
2012,07,12,25.385254,25.113495,25.937714,0.13333334,5.3023205,84.16791
2012,07,13,25.64914,25.373108,26.005371,0.0,5.1189384,84.77662
2012,07,14,25.45224,25.152802,25.53476,11.466666,4.3426647,86.719444
2012,07,15,24.251556,24.011322,24.57193,18.066668,3.257082,89.450424
2012,07,16,24.679535,24.381836,25.102997,0.0,4.5733414,85.6498
2012,07,17,25.416718,25.145905,25.423004,0.0,6.143816,81.08596
2012,07,18,25.509827,25.276093,25.582611,0.0,5.7193756,82.55893
2012,07,19,25.350128,25.070374,25.665741,0.4,5.472765,83.39317
2012,07,20,25.299866,25.062103,25.53003,0.0,5.8914604,81.97792
2012,07,21,25.148773,24.871307,25.602448,0.0,5.278507,83.9223
2012,07,22,24.686981,24.409271,25.020569,22.8,3.7273808,88.2466
2012,07,23,24.986664,24.717041,25.124512,2.5333333,3.9405632,87.651184
2012,07,24,24.751038,24.457611,24.932465,0.4,3.7476559,88.120346
2012,07,25,24.732178,24.469208,25.130096,0.26666668,4.237501,86.72506
2012,07,26,24.210663,24.077728,24.687958,0.0,3.2650337,89.49785
2012,07,27,24.384216,24.245575,24.949554,0.0,3.4025993,89.22514
2012,07,28,24.614899,24.32016,24.91513,0.0,3.7153835,88.21045
2012,07,29,24.503326,24.236023,24.723297,0.0,3.7922802,87.8277
2012,07,30,24.946014,24.707184,25.085724,0.0,4.816723,84.870544
2012,07,31,24.763702,24.528381,24.465271,31.600002,3.5947475,88.28211
2012,08,01,24.015228,23.83496,24.165985,2.7333333,2.8899574,90.40888
2012,08,02,24.931854,24.654144,24.807953,0.0,4.0236664,87.1502
2012,08,03,25.1138,24.87143,25.207764,0.0,4.5820007,85.71214
2012,08,04,24.922577,24.668915,25.040192,0.5333333,4.524893,85.74853
2012,08,05,24.910461,24.679657,24.840424,0.0,4.641617,85.205475
2012,08,06,24.805115,24.606903,24.7565,0.0,5.0609417,83.78781
2012,08,07,24.86322,24.598053,24.889221,0.0,4.601904,85.374756
2012,08,08,24.985168,24.736694,25.019257,0.0,4.8048,84.84802
2012,08,09,24.328186,24.145782,24.63086,0.8666667,4.4336796,85.69004
2012,08,10,24.170807,23.939667,24.337769,3.6666667,3.9065762,87.16793
2012,08,11,23.575592,23.45102,24.15561,7.0,3.4373856,88.58498
2012,08,12,24.256805,24.01474,24.441772,0.0,4.809326,84.300835
2012,08,13,24.15805,23.963226,24.104828,0.0,4.5304947,84.908966
2012,08,14,23.820953,23.656189,24.072205,1.2666667,4.56332,84.7698
2012,08,15,24.072968,23.850311,24.30127,0.0,5.118149,83.15139
2012,08,16,24.00763,23.722137,24.213196,0.0,5.1493263,82.958916
2012,08,17,23.773499,23.593842,23.97525,0.0,4.237362,85.77502
2012,08,18,23.207184,23.10495,23.575226,0.0,2.2375736,92.3052
2012,08,19,24.469543,24.23822,24.73291,0.0,4.4028053,85.876175
2012,08,20,24.731659,24.442078,24.913727,0.0,4.1784973,86.7398
2012,08,21,24.67923,24.450928,24.829742,1.2666667,3.9187088,87.50168
2012,08,22,24.07843,23.860077,24.284271,16.866667,3.064808,89.90056
2012,08,23,24.347046,24.096222,24.438324,2.2666667,3.4382915,88.77401
2012,08,24,24.102875,23.860443,24.307556,0.3333333,3.4202957,88.74486
2012,08,25,24.581635,24.321594,24.653198,2.4666667,3.8919773,87.45519
2012,08,26,24.693329,24.4198,24.652924,0.0,3.7286243,87.98152
2012,08,27,25.065369,24.830536,25.118042,0.0,4.5753,85.65653
2012,08,28,24.850952,24.572906,25.015717,2.2000003,4.1265106,86.98427
2012,08,29,25.067596,24.823395,25.13507,0.0,4.3804035,86.28146
2012,08,30,25.298859,25.034027,25.302795,0.0,4.7184734,85.369644
2012,08,31,25.106873,24.896454,25.309387,0.0,4.6896706,85.46465
2012,09,01,24.907776,24.67868,25.12387,0.0,4.376856,86.28342
2012,09,02,24.460297,24.220978,24.87912,0.0,3.8566284,87.73591
2012,09,03,24.814056,24.518036,25.035706,0.0,4.059061,87.21228
2012,09,04,24.744354,24.521088,25.00122,0.0,4.158575,86.87178
2012,09,05,24.880005,24.600891,25.127289,0.0,4.01799,87.41063
2012,09,06,24.837067,24.551575,24.99228,0.0,3.564474,88.74129
2012,09,07,24.936707,24.608063,25.16748,4.466666,3.8508015,87.96334
2012,09,08,24.9859,24.693756,25.43039,2.6,4.3210106,86.7034
2012,09,09,25.439423,25.106415,25.518066,0.06666667,4.699087,85.61519
2012,09,10,25.099365,24.76178,25.284027,0.8,4.135729,87.16219
2012,09,11,24.76178,24.469635,24.943665,3.2666664,3.8030186,87.95291
2012,09,12,24.87622,24.598999,25.215118,0.9333333,3.9866753,87.57397
2012,09,13,25.182587,24.90866,25.40451,0.26666668,4.500761,86.12893
2012,09,14,25.231659,24.932587,25.370056,0.0,4.3891277,86.44521
2012,09,15,25.608734,25.324066,25.634155,0.0,4.802231,85.40051
2012,09,16,25.36618,25.05542,25.541107,1.3333334,4.6064224,85.91815
2012,09,17,25.218842,24.907043,25.505188,0.0,4.6188335,85.85002
2012,09,18,25.80185,25.46399,26.048004,8.066667,5.796673,82.80456
2012,09,19,25.07074,24.778473,25.375061,19.2,4.2838917,86.77415
2012,09,20,24.68576,24.437103,25.079803,5.8,3.559742,88.814804
2012,09,21,25.724335,25.432465,25.961884,20.866665,5.18137,84.5512
2012,09,22,25.06131,24.718048,25.333618,26.0,4.105797,87.29269
2012,09,23,25.307312,24.977203,25.64331,0.46666664,4.8789635,85.1753
2012,09,24,25.828949,25.548584,26.1521,0.26666668,5.389168,84.1116
2012,09,25,26.07492,25.793457,26.395935,0.0,5.1815815,84.942245
2012,09,26,25.4971,25.133698,25.48291,30.133335,4.3985157,86.50712
2012,09,27,24.82788,24.493134,25.05017,33.06667,3.3103867,89.57991
2012,09,28,25.722992,25.42334,26.062653,0.46666664,5.1987305,84.59168
2012,09,29,25.322235,25.050781,24.84903,50.266666,3.5230389,88.776566
2012,09,30,25.046417,24.779205,25.109528,0.26666668,4.1430016,87.00517
2012,10,01,24.973969,24.63031,25.348389,0.0,4.2265434,86.93047
2012,10,02,25.568512,25.230682,25.535156,22.866665,4.4401684,86.42159
2012,10,03,25.561584,25.281311,25.809296,0.2,4.466051,86.56298
2012,10,04,25.9646,25.637085,25.892883,23.333332,4.2594376,87.24799
2012,10,05,25.78894,25.434418,26.079346,2.266667,4.919382,85.43404
2012,10,06,25.79663,25.491302,25.750916,9.0,4.521597,86.348656
2012,10,07,25.913849,25.532654,25.851135,0.2,4.920288,85.233
2012,10,08,25.190247,24.812561,25.652802,7.466666,4.447483,86.493965
2012,10,09,26.289032,25.944244,26.422699,2.266667,5.7089024,83.43605
2012,10,10,25.944305,25.579681,26.266663,12.333334,4.7559357,86.0732
2012,10,11,26.096802,25.708832,26.136017,6.2,4.7073174,86.10863
2012,10,12,26.01117,25.620148,26.217743,4.666667,4.786621,85.942726
2012,10,13,26.299652,25.967773,26.530731,2.1333334,5.3544044,84.563354
2012,10,14,26.428528,26.104279,26.574951,1.1333334,5.4687424,84.274796
2012,10,15,26.107727,25.725494,26.029938,9.466667,5.068857,84.94747
2012,10,16,26.085205,25.691162,26.404633,2.6,5.300846,84.60357
2012,10,17,26.28418,25.887817,26.344025,11.6,5.0547523,85.26569
2012,10,18,26.498993,26.22107,26.577972,15.333334,5.764469,83.4274
2012,10,19,26.093323,25.718353,25.531769,29.533335,3.9505844,87.91634
2012,10,20,26.174225,25.814209,26.100555,0.0,5.4343395,83.929474
2012,10,21,26.236786,25.832825,26.555573,1.4666665,5.159075,85.14827
2012,10,22,26.19165,25.82547,26.380188,9.333334,5.001272,85.4527
2012,10,23,25.93991,25.600311,26.3685,17.066666,4.9046,85.72404
2012,10,24,25.946228,25.670135,25.895813,32.466667,4.8577976,85.45913
2012,10,25,26.421265,26.076508,26.859375,0.2,5.851015,83.455215
2012,10,26,25.987946,25.60736,26.129303,4.9333334,5.067745,85.03905
2012,10,27,26.094574,25.73996,26.053009,13.866667,4.922262,85.40276
2012,10,28,26.465118,26.127777,26.591125,1.0,6.0284424,82.68193
2012,10,29,26.62384,26.315796,26.871826,1.7333332,5.915365,83.28551
2012,10,30,26.691223,26.378448,27.181213,4.2,5.5289764,84.65889
2012,10,31,26.559296,26.222992,27.044678,1.0666667,5.382927,84.94383
2012,11,01,27.173645,26.870087,27.37796,2.6,6.1487846,83.134964
2012,11,02,26.907166,26.595245,27.277924,0.4666667,4.988762,86.23617
2012,11,03,26.673431,26.341492,27.088226,0.7333333,5.791151,83.84342
2012,11,04,26.484955,26.122253,27.014374,3.4666665,5.9784107,83.24843
2012,11,05,26.674866,26.349792,27.08078,3.0,5.75371,83.94086
2012,11,06,26.601593,26.297089,27.019592,4.0,5.095236,85.72748
2012,11,07,26.302307,25.977875,26.841522,3.1333334,5.380745,84.76899
2012,11,08,25.930237,25.598053,26.31665,4.0,5.1102753,85.079735
2012,11,09,25.47049,25.187592,25.824097,13.266665,4.817316,85.51885
2012,11,10,26.620758,26.311829,26.968811,0.06666667,6.583315,81.50399
2012,11,11,26.524414,26.141052,26.825287,9.2,5.428072,84.62032
2012,11,12,26.347504,26.061615,26.685272,20.066666,4.8605804,86.11417
2012,11,13,26.938538,26.648743,27.459778,0.6,6.0991898,83.35104
2012,11,14,26.696075,26.365234,27.166168,0.2,5.448082,84.86998
2012,11,15,27.105438,26.823608,27.572998,0.0,5.9119873,83.96873
2012,11,16,27.420502,27.104706,27.905762,0.0,6.0777664,83.83682
2012,11,17,27.339325,27.046844,27.873047,0.0,5.659029,84.92162
2012,11,18,27.174774,26.871307,27.527405,1.0666666,5.367832,85.405365
2012,11,19,27.149261,26.85138,27.582703,2.3333333,5.392391,85.385994
2012,11,20,26.952026,26.676117,27.415375,1.2,5.068712,86.12788
2012,11,21,27.264893,26.963135,27.67926,0.2,5.5865307,84.94518
2012,11,22,27.02658,26.704163,27.439423,0.06666667,5.581915,84.74486
2012,11,23,26.882965,26.57248,27.03244,1.9333334,5.1679726,85.53465
2012,11,24,26.691162,26.36728,26.822113,2.4666667,5.008913,85.805305
2012,11,25,26.953674,26.661621,27.322083,4.6,5.525051,84.796005
2012,11,26,26.428925,26.190552,26.599152,9.533333,4.722061,86.44122
2012,11,27,26.782867,26.475067,27.008606,0.0,5.6469765,84.171745
2012,11,28,26.917358,26.607819,27.255615,0.2,5.5576954,84.646416
2012,11,29,27.58374,27.275116,27.975311,0.0,6.8941536,81.740036
2012,11,30,27.60849,27.306763,27.764984,0.2,5.9690475,83.99481
2012,12,01,27.328766,27.01529,27.445648,0.46666664,5.2307644,85.70975
2012,12,02,27.409454,27.033997,27.473633,0.0,5.437687,85.16879
2012,12,03,27.109314,26.826141,27.038422,4.533334,5.1111526,85.69873
2012,12,04,27.574768,27.291138,27.821259,0.06666667,6.6670055,82.182045
2012,12,05,26.760681,26.47052,27.044373,0.3333333,5.19668,85.46451
2012,12,06,26.558044,26.223602,26.906189,1.6,5.3688774,84.86031
2012,12,07,26.476929,26.118805,26.996002,0.33333334,5.726034,83.93825
2012,12,08,27.029877,26.734772,27.243134,1.2,5.842325,83.848274
2012,12,09,27.043518,26.710052,27.325897,0.0,6.050335,83.35424
2012,12,10,27.162933,26.854095,27.128204,0.0,5.3669796,85.061935
2012,12,11,26.888733,26.57846,27.03125,1.8,5.062063,85.83011
2012,12,12,26.739624,26.453613,26.88272,1.1999999,5.0571346,85.71969
2012,12,13,27.040497,26.749176,27.3974,0.13333334,5.991291,83.58566
2012,12,14,27.101135,26.791199,27.301239,0.0,5.67161,84.37361
2012,12,15,27.444885,27.118347,27.70633,0.0,6.4471283,82.653496
2012,12,16,27.466522,27.133392,27.543427,0.26666668,6.0415936,83.58888
2012,12,17,27.394745,27.07013,27.515137,0.0,6.2296753,83.04993
2012,12,18,27.574585,27.18335,27.105194,0.0,7.01902,80.43735
2012,12,19,27.89038,27.521912,27.72348,0.0,7.811281,79.00421
2012,12,20,27.793396,27.3815,27.786987,0.0,8.061424,78.41218
2012,12,21,27.378876,27.028503,27.314728,0.0,7.7700787,78.60886
2012,12,22,27.670288,27.275208,27.774231,0.0,8.19578,78.036
2012,12,23,28.011871,27.56369,28.06601,0.0,8.577845,77.400536
2012,12,24,27.644135,27.196198,27.682343,0.0,7.7775803,79.044426
2012,12,25,27.914825,27.482788,27.558899,0.0,8.056381,78.135826
2012,12,26,28.076965,27.602325,27.81186,0.0,9.269609,75.21282
2012,12,27,27.730713,27.288391,27.391174,0.0,7.702379,78.89009
2012,12,28,27.682617,27.297028,27.62091,0.0,7.9428253,78.522125
2012,12,29,27.632782,27.177704,27.763733,0.0,8.289457,77.77132
2012,12,30,27.877258,27.481964,27.692871,0.0,8.244368,77.800415
2012,12,31,28.29367,27.805145,28.10669,0.0,10.009031,73.69239
