Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2019,02,28,27.097748,26.233002,27.143036,3.25,9.959187,72.30447
2019,03,01,26.172821,25.625732,25.638458,0.25,7.6148796,76.85556
2019,03,02,27.863312,26.937042,27.535767,0.0,13.289621,63.88446
2019,03,03,28.405548,27.590027,28.691864,0.0,14.807127,62.38427
2019,03,04,28.18515,27.34494,28.496796,0.0,12.78274,67.15675
2019,03,05,28.426117,27.705688,28.531494,0.125,12.702862,67.42777
2019,03,06,27.158539,26.347809,26.632416,7.125,6.718899,80.745384
2019,03,07,26.914734,26.106018,26.434174,1.875,8.37793,75.70853
2019,03,08,28.068085,27.266357,27.917206,8.875,10.961626,70.868195
2019,03,09,27.484222,26.61148,27.565186,14.25,9.272633,74.84431
2019,03,10,26.556244,25.903015,26.668396,4.375,6.370922,81.78127
2019,03,11,28.64862,27.797974,28.309387,0.0,12.941904,66.38315
2019,03,12,28.04184,27.40097,28.441315,0.125,9.8814335,74.529144
2019,03,13,27.811035,27.04599,28.330505,2.75,10.289356,73.306046
2019,03,14,27.499817,26.64618,27.197754,2.0,8.551491,76.29543
2019,03,15,28.638977,27.827484,28.399384,0.125,10.659874,72.45547
2019,03,16,27.08316,26.366516,26.70224,6.625,6.415943,81.68909
2019,03,17,27.92398,27.220795,27.013123,0.0,10.123074,71.63295
2019,03,18,28.93869,28.078705,28.89679,0.0,13.380568,66.4101
2019,03,19,28.080719,27.353271,28.401459,0.0,10.16678,73.732765
2019,03,20,27.500336,26.846313,28.385468,1.375,8.791658,77.26443
2019,03,21,27.839172,27.108612,28.337708,3.375,10.546675,72.64994
2019,03,22,26.404266,25.773071,26.597809,1.375,7.5679016,78.26805
2019,03,23,27.814423,26.95166,27.81723,0.0,10.347208,72.33998
2019,03,24,28.062225,27.364288,27.908142,0.0,10.888176,71.048065
2019,03,25,26.972015,26.312592,27.322876,0.0,8.740614,75.948456
2019,03,26,27.789124,27.029907,28.004364,0.875,11.274229,70.18951
2019,03,27,28.124817,27.371307,28.367828,0.0,10.33523,73.245224
2019,03,28,28.697296,27.926086,28.987152,3.75,11.281513,71.82743
2019,03,29,28.002502,27.296051,28.431335,3.625,8.935883,76.95306
2019,03,30,27.812012,27.191498,27.861908,5.5,8.51683,77.29229
2019,03,31,27.298065,26.604462,27.361572,0.5,8.54707,76.53435
2019,04,01,29.091217,28.277771,28.748688,0.125,12.324753,68.79358
2019,04,02,29.021301,28.189545,28.667267,0.0,10.003523,74.55092
2019,04,03,29.243896,28.529388,29.110138,0.0,10.832571,73.140564
2019,04,04,28.737915,28.01831,28.500244,16.875,10.0715275,74.127975
2019,04,05,28.209534,27.533752,27.372406,0.0,8.495846,76.6898
2019,04,06,28.08319,27.434296,27.613739,2.25,7.9426994,78.51344
2019,04,07,27.597382,26.925873,26.244843,8.25,6.45932,81.06075
2019,04,08,26.365082,25.73288,26.765594,4.0,6.6710815,81.031876
2019,04,09,27.37204,26.625244,27.722107,9.875,8.42149,77.36223
2019,04,10,27.256805,26.6279,27.89035,7.125,8.3834,77.68515
2019,04,11,25.94049,25.481415,25.960144,3.625,5.648052,83.158
2019,04,12,27.637268,26.900604,27.615326,3.5,9.900269,73.22032
2019,04,13,26.701569,26.020905,26.353546,5.0,7.6798954,77.62615
2019,04,14,26.927795,26.321747,26.251251,0.75,7.975174,76.62501
2019,04,15,27.120209,26.363068,26.534393,2.125,7.6525345,77.94265
2019,04,16,27.25711,26.516693,26.815033,7.375,8.159216,76.86806
2019,04,17,27.462341,26.726196,27.13272,0.125,7.3329926,79.5953
2019,04,18,28.242767,27.216827,28.439056,2.0,10.283705,73.48874
2019,04,19,28.273468,27.653534,28.08081,0.25,10.365427,72.714485
2019,04,20,27.30365,26.63034,27.841156,3.0,9.137398,75.608154
2019,04,21,28.106628,27.428314,28.477417,0.0,10.493021,73.00942
2019,04,22,27.404968,26.748505,28.244354,4.75,9.117727,76.22663
2019,04,23,25.956482,25.502777,25.2518,6.125,4.5322685,85.90425
2019,04,24,26.08664,25.418823,26.41452,2.0,6.2351513,81.90043
2019,04,25,26.921722,26.303162,27.639496,4.625,6.7449226,81.78115
2019,04,26,27.280762,26.726593,27.555084,1.75,6.3843403,82.6697
2019,04,27,27.618958,27.02887,28.281464,0.125,8.641735,77.51639
2019,04,28,28.094635,27.455872,28.359772,1.75,9.225693,76.10628
2019,04,29,27.574768,27.000488,28.15561,3.5,8.204979,78.49557
2019,04,30,27.118011,26.538422,28.026855,3.625,8.370672,77.89591
2019,05,01,26.566742,26.009521,27.32779,6.625,6.633545,81.75173
2019,05,02,27.31961,26.60556,27.307556,14.625,9.4545765,73.96045
2019,05,03,25.647797,25.09201,26.638916,10.0,5.564369,84.060074
2019,05,04,25.793457,25.352386,25.718231,4.125,5.592909,83.08142
2019,05,05,27.631226,26.87265,27.178894,0.25,8.157118,77.36356
2019,05,06,27.377167,26.810303,28.110016,0.0,8.212822,78.41771
2019,05,07,27.194672,26.678223,27.909271,0.0,7.317253,80.544525
2019,05,08,27.592346,26.900513,27.404877,9.0,8.14068,77.70676
2019,05,09,26.734772,26.081146,25.001068,2.125,5.3458366,83.12355
2019,05,10,27.140472,26.486115,27.2294,0.0,9.30455,74.255844
2019,05,11,27.171967,26.591125,26.603943,0.625,6.864237,80.29582
2019,05,12,27.138397,26.34372,26.936554,7.875,7.066654,80.10833
2019,05,13,25.123688,24.717682,24.665588,18.5,3.6851711,88.130585
2019,05,14,26.002625,25.366272,26.02353,11.125,4.882328,85.49589
2019,05,15,25.96283,25.368835,26.35028,15.125,5.210041,84.81865
2019,05,16,25.284424,24.727112,25.021667,18.5,4.7546597,85.0083
2019,05,17,25.787048,25.210052,26.648712,1.625,6.496277,81.40123
2019,05,18,27.12558,26.55896,27.753784,0.0,8.912588,76.08645
2019,05,19,27.189545,26.617065,27.23703,0.0,7.625271,78.911575
2019,05,20,25.79718,25.178406,26.087982,3.0,5.3434963,84.18635
2019,05,21,25.67154,25.14975,24.721802,11.875,4.8848534,84.3194
2019,05,22,25.375671,24.804047,26.535156,3.625,6.251049,81.983055
2019,05,23,26.437103,25.68338,27.048492,11.75,7.493593,79.04495
2019,05,24,25.65326,25.139038,25.57608,14.0,4.3704586,86.66724
2019,05,25,25.609192,25.016266,25.93341,7.0,5.426655,83.792534
2019,05,26,25.644012,25.115326,26.396149,5.75,6.004326,82.55156
2019,05,27,26.10727,25.640808,26.461395,6.125,8.034689,76.74115
2019,05,28,26.994385,26.332886,27.278046,0.0,8.323708,77.03533
2019,05,29,26.195984,25.619232,24.911316,9.625,4.7837086,84.81702
2019,05,30,24.946136,24.35556,25.80194,0.0,5.2598763,84.16769
2019,05,31,24.539948,24.040436,25.620392,0.0,4.8829765,85.14289
2019,06,01,24.585571,24.135803,25.297333,0.75,5.501421,82.93644
2019,06,02,24.62326,24.231445,25.820953,13.875,5.3580933,83.890236
2019,06,03,25.365814,24.924896,26.611816,4.75,7.2331963,79.246346
2019,06,04,25.625977,25.037933,26.428375,0.625,5.8601074,83.00303
2019,06,05,25.038483,24.518402,25.056305,6.625,4.4476166,86.00537
2019,06,06,24.633972,24.147552,23.528473,14.375,2.9601688,89.79151
2019,06,07,24.015106,23.58731,24.16684,0.0,3.4294968,88.61885
2019,06,08,24.992828,24.473297,25.68808,0.0,5.5165653,83.282455
2019,06,09,23.317108,23.045135,24.613678,7.875,2.270174,92.66534
2019,06,10,24.396088,23.891083,24.891174,0.0,4.363716,86.133354
2019,06,11,25.314178,24.802948,25.709656,1.75,5.7713966,82.53259
2019,06,12,24.293,23.810211,24.605743,6.125,3.4998379,88.68707
2019,06,13,24.56311,24.10318,25.207031,18.625,4.4815445,86.02478
2019,06,14,25.32669,24.825012,24.822418,4.625,5.176773,83.48197
2019,06,15,25.04596,24.486542,24.700928,0.75,4.2503433,86.33916
2019,06,16,25.890411,25.321594,25.771057,0.5,6.565111,80.20266
2019,06,17,25.729034,25.25998,25.707825,1.375,4.8842773,85.2159
2019,06,18,26.367523,25.805878,26.730072,0.0,6.7701225,80.70994
2019,06,19,26.443512,25.893097,26.043243,2.5,5.5056496,83.66325
2019,06,20,24.546967,24.075012,24.359863,9.25,3.3900585,88.8793
2019,06,21,25.173004,24.71701,25.385834,0.0,5.6718845,82.50017
2019,06,22,25.127655,24.666412,24.29071,12.375,3.3271484,89.040306
2019,06,23,24.950409,24.416565,24.958649,0.0,4.4168415,86.02097
2019,06,24,24.205841,23.781342,23.099792,4.25,2.6503353,90.62011
2019,06,25,23.612885,23.274994,23.444733,0.0,3.20438,88.893326
2019,06,26,24.24472,23.783173,23.535461,21.125,2.5806866,91.10395
2019,06,27,24.11972,23.492615,24.140656,1.375,3.5913677,88.06291
2019,06,28,23.34616,22.885834,23.76596,10.375,2.7719479,90.576515
2019,06,29,24.765747,24.269318,24.928986,0.0,5.7576275,81.74517
2019,06,30,24.710663,24.206787,25.42514,11.375,5.1476994,84.15457
2019,07,01,24.576996,24.149445,24.7706,2.375,3.9831295,87.25122
2019,07,02,24.993378,24.52298,24.628235,2.75,4.558132,85.28604
2019,07,03,24.7435,24.249817,25.489471,9.0,4.9014225,84.97027
2019,07,04,23.584747,23.223633,24.038727,18.75,2.5546036,91.45677
2019,07,05,23.499237,23.199677,23.351135,1.75,1.531271,94.662384
2019,07,06,24.950012,24.377106,24.889984,0.125,4.8526173,84.57867
2019,07,07,24.813965,24.313446,25.280426,1.5,5.044277,84.338585
2019,07,08,23.876862,23.42154,23.948486,0.0,3.3942757,88.58693
2019,07,09,23.108429,22.597473,24.295166,0.0,4.0259037,86.742134
2019,07,10,24.55539,24.007385,25.29306,4.0,5.062168,84.29486
2019,07,11,23.55252,23.089294,23.73172,13.25,3.0999756,89.43959
2019,07,12,22.453064,22.148376,23.218903,11.375,2.0925274,92.647446
2019,07,13,23.943787,23.473755,24.529846,0.0,5.7669716,81.27385
2019,07,14,25.03122,24.404297,24.881622,12.125,5.951914,81.07572
2019,07,15,23.50293,23.06601,24.075256,14.375,2.8975353,90.33118
2019,07,16,23.816803,23.371307,23.989105,3.125,4.165579,86.02765
2019,07,17,25.322235,24.721893,24.93399,1.625,5.880089,81.36247
2019,07,18,24.429138,23.894958,24.064606,2.75,3.5527172,88.1373
2019,07,19,23.752045,23.252289,23.513306,17.5,3.3556747,88.41696
2019,07,20,23.538025,23.019135,23.71991,1.375,3.633398,87.61361
2019,07,21,24.68512,24.234955,24.559143,0.0,5.910654,80.84094
2019,07,22,24.15384,23.601013,24.726868,0.375,4.68211,84.97476
2019,07,23,24.183716,23.74289,24.597504,8.375,5.0256042,83.74714
2019,07,24,24.7406,24.136383,24.866058,0.625,5.4870186,82.537636
2019,07,25,23.809845,23.432373,24.085327,12.875,3.060032,89.79511
2019,07,26,23.496216,23.091248,23.747284,22.625,2.981884,89.8514
2019,07,27,24.065521,23.609802,24.778046,8.875,4.3370686,86.12454
2019,07,28,23.803925,23.279663,24.495544,27.125,4.2817593,86.06795
2019,07,29,22.55597,22.25763,23.907898,0.0,2.447462,91.75042
2019,07,30,24.146667,23.668427,24.807983,0.0,4.521963,85.55888
2019,07,31,25.031097,24.548279,24.887451,0.0,6.1757717,80.3708
2019,08,01,24.363922,23.807953,24.248566,10.625,4.2263107,86.04319
2019,08,02,23.1138,22.666504,23.593628,13.25,2.843111,90.233665
2019,08,03,23.272552,22.811981,23.985535,0.125,4.258703,85.71222
2019,08,04,24.67685,24.202576,24.603027,0.0,6.1602707,80.08421
2019,08,05,23.693512,23.2966,24.007446,0.0,4.582098,84.647484
2019,08,06,24.131958,23.671509,24.119843,3.375,4.5407505,84.88844
2019,08,07,24.932648,24.412262,24.861725,0.0,6.2867546,79.987305
2019,08,08,23.016174,22.697815,23.674927,13.5,2.9207153,90.01614
2019,08,09,22.453491,22.112854,23.27826,0.125,2.1299343,92.54282
2019,08,10,23.806488,23.301971,23.819427,0.125,4.4177685,85.02967
2019,08,11,24.428497,23.887177,24.72873,0.0,5.703285,81.69977
2019,08,12,24.121094,23.607391,23.869995,0.0,4.260559,85.606285
2019,08,13,23.618256,23.15622,23.451385,0.0,3.0959415,89.27349
2019,08,14,24.215973,23.685028,24.353363,0.0,4.4090767,85.53089
2019,08,15,24.81778,24.256348,24.216522,0.0,5.2592754,82.598526
2019,08,16,23.79013,23.33496,24.012665,0.0,4.526848,84.83736
2019,08,17,23.957123,23.423859,23.648743,0.0,4.021799,86.230606
2019,08,18,24.013123,23.44162,24.34256,0.0,4.9162636,83.85602
2019,08,19,23.150208,22.669128,23.72934,11.75,3.2849255,88.80793
2019,08,20,24.483978,23.970184,24.503876,3.5,5.2088547,83.0598
2019,08,21,24.097748,23.607452,24.095764,4.375,4.628771,84.57321
2019,08,22,23.70636,23.106537,24.386322,4.625,4.4287224,85.49512
2019,08,23,22.729889,22.33194,23.65561,8.0,2.800869,90.41466
2019,08,24,23.338379,22.871033,23.873474,1.625,3.837204,87.03925
2019,08,25,22.882446,22.562683,23.997253,0.25,4.2172394,85.8613
2019,08,26,23.787506,23.217712,24.294434,5.25,4.006605,86.80511
2019,08,27,23.783173,23.30481,24.197723,8.75,4.1998386,86.08822
2019,08,28,22.88675,22.375977,23.76059,10.75,3.0395622,89.66338
2019,08,29,24.93341,24.371399,25.655975,9.75,6.2318096,81.07892
2019,08,30,24.363708,23.794586,24.897064,11.625,5.1538258,83.62837
2019,08,31,24.037262,23.540466,25.28949,15.375,5.103754,84.162476
2019,09,01,22.256195,22.05841,23.72348,22.5,2.5567818,91.28571
2019,09,02,24.284454,23.78537,24.933807,10.375,5.274254,83.28254
2019,09,03,24.818909,24.25473,24.951782,12.125,5.0592117,83.981346
2019,09,04,23.632538,23.129852,24.502625,11.5,3.9982376,86.99599
2019,09,05,24.173218,23.706848,24.684723,0.125,4.509411,85.49244
2019,09,06,23.2294,22.833832,23.29245,8.0,2.034771,92.88212
2019,09,07,24.542572,23.995575,24.641571,8.0,4.834923,84.405
2019,09,08,24.257904,23.758118,25.03122,4.0,5.3591766,83.111855
2019,09,09,23.766327,23.400513,25.072174,8.375,5.239847,83.52818
2019,09,10,23.265472,22.8284,24.208862,16.25,3.4953384,88.42958
2019,09,11,21.524017,21.32602,22.715546,14.375,1.2066879,95.62872
2019,09,12,23.458954,22.972687,24.549896,0.0,4.531517,85.3032
2019,09,13,24.521515,23.917938,25.266235,3.75,5.1534214,83.98618
2019,09,14,23.687714,23.232666,23.057953,10.625,2.5566273,90.9288
2019,09,15,24.086761,23.523285,25.016052,2.375,4.9272423,84.45893
2019,09,16,24.815765,24.248505,24.945953,9.375,4.36479,86.17524
2019,09,17,23.579163,23.164825,24.608215,26.875,3.4575806,88.82532
2019,09,18,24.026428,23.469757,24.527435,33.125,4.1461334,86.53499
2019,09,19,24.29361,23.696167,24.289368,6.125,3.929615,87.054726
2019,09,20,24.822632,24.279144,25.101562,3.75,6.099636,80.85896
2019,09,21,25.315521,24.670013,25.657867,16.375,5.5303783,83.210495
2019,09,22,24.92746,24.303345,24.583527,15.125,4.746771,84.63605
2019,09,23,24.92154,24.32016,24.989044,22.875,4.6754303,85.229385
2019,09,24,25.131134,24.647034,24.919586,20.125,5.162863,83.62171
2019,09,25,25.269775,24.619171,25.587067,0.0,4.979254,84.81992
2019,09,26,25.004913,24.536316,25.368378,4.375,5.3512497,83.472275
2019,09,27,23.95459,23.421844,24.339417,17.375,4.00745,86.83789
2019,09,28,24.76538,24.096893,25.09848,5.875,5.4469757,82.90391
2019,09,29,25.076385,24.381989,25.19812,0.75,5.8986683,81.59586
2019,09,30,23.825165,23.314209,24.768677,32.875,4.7006226,84.95302
2019,10,01,23.016815,22.519592,23.530518,1.125,2.238737,92.2804
2019,10,02,24.473602,23.858429,24.317017,11.875,4.1597824,86.3192
2019,10,03,24.219452,23.803467,24.338776,20.875,5.113949,83.20305
2019,10,04,22.685242,22.304108,23.513092,8.125,2.1476784,92.58661
2019,10,05,23.402466,22.946259,23.667236,8.5,3.3236923,88.633385
2019,10,06,24.745483,24.145111,24.805725,24.125,5.2305527,83.29372
2019,10,07,23.966888,23.508972,24.352814,4.875,3.949171,87.03972
2019,10,08,22.677399,22.327148,23.319061,22.625,2.2942085,91.98746
2019,10,09,23.648346,23.184357,24.334015,16.75,4.710932,84.522354
2019,10,10,24.411713,23.962982,25.111786,12.25,5.4160137,83.014565
2019,10,11,23.639954,23.138641,24.380798,7.375,3.3356266,89.07159
2019,10,12,23.728973,23.18451,24.26529,0.0,3.543167,88.31091
2019,10,13,25.094818,24.406464,25.10205,0.25,5.1015186,83.991585
2019,10,14,25.096436,24.40683,25.588806,6.125,5.2987995,83.84741
2019,10,15,24.625458,24.14212,24.818085,7.375,4.03129,87.133644
2019,10,16,24.484467,23.949524,24.055847,12.25,4.4432163,85.15607
2019,10,17,24.45404,23.866974,24.723572,5.5,4.8296776,84.498146
2019,10,18,23.506195,23.052399,24.471954,11.5,3.7562084,87.7607
2019,10,19,23.401794,22.881073,24.513275,1.0,4.2975197,86.0315
2019,10,20,23.238861,22.822723,23.68991,1.25,2.7015648,90.7736
2019,10,21,24.822723,24.229462,25.058014,0.375,5.5527153,82.529915
2019,10,22,25.085297,24.406769,25.731934,5.25,5.3697166,83.769775
2019,10,23,24.601746,24.028229,24.394928,15.0,3.885889,87.27956
2019,10,24,23.953735,23.345917,24.264252,4.625,3.6265469,88.0351
2019,10,25,24.032806,23.480377,24.918,8.625,4.5938396,85.42545
2019,10,26,23.372375,22.991943,24.337616,16.125,3.1450653,89.6692
2019,10,27,23.240997,22.802795,24.592133,5.5,3.4724083,88.76659
2019,10,28,22.33371,22.118011,23.375336,9.625,2.0885582,92.73046
2019,10,29,23.268524,22.815613,24.738617,4.375,4.4286785,85.79803
2019,10,30,24.306915,23.723206,24.860535,5.125,4.9443607,84.259445
2019,10,31,24.743134,24.060608,24.689941,4.0,4.3261337,86.086426
2019,11,01,25.59079,24.86621,25.839203,2.0,6.5405693,80.35625
2019,11,02,24.973846,24.344513,24.993256,3.75,4.420971,86.03678
2019,11,03,24.864746,24.282288,25.14743,4.75,5.3759594,83.17598
2019,11,04,26.312225,25.573883,26.54898,0.0,8.422977,75.74284
2019,11,05,25.997253,25.391144,26.08789,2.25,5.105053,84.89192
2019,11,06,26.127472,25.511108,26.429321,3.25,7.108179,79.38422
2019,11,07,26.051361,25.438904,26.285034,0.0,6.1101856,82.12696
2019,11,08,26.601562,25.997528,27.344513,0.125,8.586235,76.40323
2019,11,09,26.846527,26.185883,27.468384,0.875,9.097101,75.18016
2019,11,10,25.788788,25.217865,25.828827,4.75,5.0678844,84.7699
2019,11,11,25.874542,25.362183,25.53476,1.0,5.626642,82.79284
2019,11,12,25.779175,25.194733,26.010956,4.5,5.659193,83.17551
2019,11,13,25.592072,24.946472,25.599274,2.5,5.5123043,83.20702
2019,11,14,25.572083,24.931976,25.706024,1.25,9.534157,71.13821
2019,11,15,26.57666,25.70288,26.144135,2.0,9.719423,71.33159
2019,11,16,26.710938,26.040192,27.122528,0.0,8.956125,75.06386
2019,11,17,27.230896,26.567596,27.704865,0.0,10.48255,71.79346
2019,11,18,27.427948,26.750397,27.875244,0.0,10.6108055,71.73134
2019,11,19,26.918365,26.320343,27.36319,0.0,8.396322,76.95041
2019,11,20,27.221191,26.451263,27.212402,2.625,9.460096,73.79934
2019,11,21,26.903687,26.324554,26.861847,7.5,7.5907784,78.53885
2019,11,22,26.35318,25.773224,26.072021,7.0,7.9064617,76.57934
2019,11,23,26.92688,26.216309,27.009338,0.125,8.960733,74.8845
2019,11,24,27.069702,26.407898,27.533447,0.0,9.1243305,75.200584
2019,11,25,27.229614,26.543427,27.638428,0.0,8.892597,75.97852
2019,11,26,27.51352,26.854126,27.93454,5.75,9.448233,74.91562
2019,11,27,27.474335,26.675781,27.407654,3.125,10.288433,71.82973
2019,11,28,27.00296,26.181244,27.001007,0.0,13.189014,63.015182
2019,11,29,27.066437,26.226624,26.97879,0.0,12.725674,64.267845
2019,11,30,27.36679,26.335876,26.71988,0.0,14.454302,58.790714
2019,12,01,26.969086,26.101257,26.653015,0.5,10.324699,70.448
2019,12,02,26.928802,26.234283,26.859558,7.125,10.047667,71.588745
2019,12,03,27.397186,26.678467,27.646576,0.0,12.000269,67.59926
2019,12,04,27.235107,26.423523,26.943573,0.0,12.181896,65.72377
2019,12,05,27.408295,26.597168,27.322327,0.0,12.073011,66.777626
2019,12,06,26.412811,25.767181,26.37915,0.0,7.740286,77.48431
2019,12,07,27.281921,26.422699,26.986786,0.0,12.210644,65.730095
2019,12,08,26.950592,26.222809,26.857086,0.0,10.657146,69.86096
2019,12,09,27.025482,26.174774,27.205261,0.0,11.920826,66.97026
2019,12,10,26.961945,26.018951,27.045654,0.0,12.904257,63.908577
2019,12,11,27.018219,26.115448,27.04654,0.0,13.94614,60.996597
2019,12,12,26.704071,25.965057,26.288605,0.0,11.261795,67.06484
2019,12,13,27.441101,26.406067,26.420105,0.25,14.353643,58.347595
2019,12,14,27.372925,26.525482,26.46457,0.0,13.712843,60.311447
2019,12,15,27.318298,26.43747,26.410156,0.0,13.824829,59.858566
2019,12,16,27.460632,26.323334,26.164154,0.0,19.56625,42.355717
2019,12,17,27.071106,26.038177,25.81485,0.0,15.414595,53.637344
2019,12,18,27.419922,26.344025,26.226532,0.0,14.125559,58.537853
2019,12,19,27.787445,26.677612,27.180603,4.375,20.29098,43.697113
2019,12,20,27.412567,26.22403,27.178558,0.0,19.112654,46.960335
2019,12,21,26.977875,25.92984,26.753632,3.625,13.747385,60.884007
2019,12,22,26.941986,25.883057,26.516937,0.25,21.159065,38.94914
2019,12,23,26.469147,25.367035,26.18509,0.0,24.570507,27.702227
2019,12,24,26.011475,24.80368,25.384125,0.0,22.28387,31.239105
2019,12,25,26.451996,25.156189,25.430725,0.5,22.049948,32.149307
2019,12,26,26.584381,25.448029,25.69226,0.0,21.893242,33.67061
2019,12,27,27.322968,26.040314,25.933533,0.0,21.182331,36.736427
2019,12,28,27.039276,25.85672,26.119873,0.0,22.315052,34.084938
2019,12,29,26.96408,25.920258,26.164642,0.0,25.309612,25.437292
2019,12,30,26.892181,25.891693,26.106812,0.0,26.175129,22.6231
2019,12,31,26.375824,25.268738,25.48584,0.0,24.278763,25.535461
