Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2008,02,04,28.27951,27.150665,28.33023,0.0,16.468225,57.275345
2008,02,05,28.290497,27.369843,28.550873,0.0,13.69083,64.93399
2008,02,06,29.067291,27.957855,28.725555,0.0,16.454235,58.28169
2008,02,07,28.210022,27.30249,28.705688,0.0,14.009598,64.43886
2008,02,08,28.393433,27.363617,28.575653,0.0,15.934071,59.247177
2008,02,09,28.35727,27.419006,28.165741,0.45,15.755856,58.729862
2008,02,10,28.551727,27.513184,28.529541,0.0,18.150673,53.45341
2008,02,11,28.035034,26.996613,28.155365,0.0,17.528801,54.058105
2008,02,12,28.501556,27.270325,28.507599,0.15,22.88869,41.22803
2008,02,13,27.889862,26.571747,27.690186,0.0,24.674454,33.54873
2008,02,14,27.884674,26.511719,27.74469,0.0,25.16198,32.451466
2008,02,15,28.149963,26.778656,27.884827,0.0,23.238197,38.12484
2008,02,16,28.02246,26.684692,27.672089,0.0,25.643963,30.864557
2008,02,17,28.02768,26.654083,27.85727,0.0,28.670063,23.538692
2008,02,18,27.465729,25.989258,27.265625,0.0,27.468662,24.16016
2008,02,19,27.37677,26.095306,27.584656,0.0,26.700447,27.646996
2008,02,20,27.771698,26.480652,27.659668,0.0,27.549183,25.674131
2008,02,21,28.327515,27.052887,28.06601,0.0,29.253965,22.926556
2008,02,22,28.091278,26.645721,27.657593,0.0,27.688755,25.288502
2008,02,23,28.358398,26.850739,28.307587,0.0,27.454453,28.679043
2008,02,24,28.322113,27.106323,28.320465,0.0,19.547337,49.25815
2008,02,25,28.595184,27.677734,28.944183,0.05,15.430315,61.37082
2008,02,26,28.547577,27.736877,28.90747,0.1,14.5592785,63.473763
2008,02,27,29.0531,28.115326,29.12027,0.0,16.087772,60.133648
2008,02,28,29.47348,28.596252,29.441986,2.65,16.460825,59.961002
2008,02,29,29.298798,28.42984,29.131317,0.6,14.625515,63.78036
2008,03,01,28.907928,28.014374,28.810272,1.4,13.942871,64.82243
2008,03,02,28.170868,27.392456,27.749512,2.65,9.967886,73.248276
2008,03,03,28.997284,28.154846,28.752014,0.5,14.11091,64.27791
2008,03,04,29.549622,28.678497,29.329498,0.0,14.885504,63.556694
2008,03,05,29.294678,28.461487,28.888153,0.9,14.05209,64.70668
2008,03,06,29.773926,28.910797,29.358582,1.25,15.303408,62.59649
2008,03,07,28.174225,27.291962,27.768555,0.05,9.248953,75.20537
2008,03,08,28.114777,27.374237,28.081177,0.6,10.471071,72.43697
2008,03,09,27.657806,26.94577,27.614868,3.35,9.281908,74.89228
2008,03,10,27.947296,27.192474,27.35205,1.1,9.845036,72.95574
2008,03,11,27.890778,27.105103,27.293213,3.25,9.936762,72.60939
2008,03,12,26.700592,25.9599,26.161713,5.35,7.300888,78.487686
2008,03,13,27.45166,26.59851,27.52829,2.5,13.190887,64.13708
2008,03,14,28.087677,27.13736,28.291351,0.0,13.415079,65.11744
2008,03,15,27.897797,27.108368,28.172455,0.85,11.041248,71.0904
2008,03,16,28.58957,27.75595,28.226013,0.0,12.668478,66.93316
2008,03,17,28.013031,27.268066,27.67749,7.3,10.550341,71.56555
2008,03,18,28.278046,27.504333,28.01831,3.45,10.757002,71.58027
2008,03,19,27.6279,26.903625,27.570953,3.95,9.718668,73.64316
2008,03,20,28.036774,27.361237,27.75296,2.5,11.153675,70.0719
2008,03,21,28.283203,27.478271,27.693726,3.8,10.636776,71.35982
2008,03,22,28.034668,27.281921,27.334503,1.7,9.642,73.486206
2008,03,23,28.182251,27.45462,27.911987,0.25,10.207304,72.864624
2008,03,24,27.913757,27.177338,27.78537,3.5,9.021931,75.83773
2008,03,25,28.736877,28.001953,28.769928,3.35,12.456278,68.49941
2008,03,26,28.839417,28.020416,28.613617,0.65,12.46895,68.17982
2008,03,27,28.778625,28.0513,28.635132,1.4,11.77836,69.97972
2008,03,28,27.896057,27.214813,28.08136,0.8,9.727472,74.39463
2008,03,29,28.392792,27.654175,28.27707,0.5,10.201878,73.450485
2008,03,30,28.528992,27.806854,28.428406,3.5,9.9598255,74.307785
2008,03,31,27.9682,27.326233,27.673798,10.95,8.243536,77.77787
2008,04,01,28.773499,28.028534,28.146484,1.5,12.499292,67.223175
2008,04,02,28.002472,27.172699,27.48288,5.3,9.10516,75.17927
2008,04,03,27.604553,27.091187,27.158691,1.6,8.083675,77.54074
2008,04,04,26.615509,25.820038,26.835602,2.45,6.7622604,80.85173
2008,04,05,25.559998,24.941711,25.930511,4.25,5.094137,84.78302
2008,04,06,26.872711,26.19107,26.933777,3.9,7.494602,78.90026
2008,04,07,27.302734,26.507812,27.31134,4.65,7.802559,78.51517
2008,04,08,27.944733,27.245667,27.89853,0.0,11.003355,70.72537
2008,04,09,28.50827,27.719177,28.76416,0.0,13.226461,66.540504
2008,04,10,28.545929,27.751373,28.824646,0.0,12.620045,68.18645
2008,04,11,28.653717,27.880371,28.98285,0.0,12.519716,68.72755
2008,04,12,28.8172,28.073792,29.201874,2.0,12.883665,68.22402
2008,04,13,28.857422,28.121582,28.85019,0.3,11.100338,72.05886
2008,04,14,28.184875,27.530762,27.911041,0.05,8.90395,76.328186
2008,04,15,28.205994,27.529785,27.969696,0.0,9.581062,74.615135
2008,04,16,29.049469,28.247467,28.441986,0.75,11.42544,70.550385
2008,04,17,28.917084,28.155792,27.333069,5.4,9.244783,74.57634
2008,04,18,26.16446,25.471832,25.378418,5.0,4.9523525,84.71343
2008,04,19,27.878387,27.07373,27.776367,0.0,11.183125,70.03392
2008,04,20,28.312958,27.566742,28.184479,0.0,10.350208,72.918755
2008,04,21,28.584076,27.81601,28.578125,0.0,11.389042,70.87568
2008,04,22,29.082642,28.271149,28.722382,2.75,11.759567,70.17912
2008,04,23,27.534088,26.89737,26.212982,10.65,6.514368,80.86333
2008,04,24,26.884888,26.188202,26.782867,6.55,7.1905174,79.57573
2008,04,25,27.361908,26.727142,26.364868,10.35,7.4683723,78.25693
2008,04,26,27.739838,27.052979,27.312347,0.0,8.047312,77.84254
2008,04,27,27.370361,26.68689,26.088867,3.15,5.8510494,82.685196
2008,04,28,26.09024,25.431732,25.99588,1.9,5.0665646,84.9239
2008,04,29,27.180817,26.552216,27.262604,3.45,7.287277,79.87656
2008,04,30,28.265991,27.597656,27.961182,1.55,9.785854,74.05965
2008,05,01,27.173615,26.614288,27.326935,0.0,7.672962,78.891335
2008,05,02,28.561646,27.739716,28.117584,13.0,9.498045,75.051315
2008,05,03,26.69986,26.270111,27.034271,1.65,7.3413467,79.45352
2008,05,04,27.547913,26.860352,27.403503,0.05,8.457642,76.8369
2008,05,05,27.970184,27.278687,26.752045,1.05,8.171648,76.746704
2008,05,06,27.767487,27.124329,27.024628,7.95,7.649582,78.57871
2008,05,07,28.076294,27.411224,27.639313,3.2,10.843267,70.71072
2008,05,08,27.048187,26.303345,26.834045,9.45,7.2062397,79.59267
2008,05,09,27.418823,26.694824,27.362457,0.95,10.479549,71.2303
2008,05,10,27.147217,26.304108,28.0531,0.85,9.106585,75.989426
2008,05,11,27.93219,27.23059,27.050781,6.4,7.7373524,78.36621
2008,05,12,27.745361,27.068817,27.439545,1.25,8.544355,76.648796
2008,05,13,26.187775,25.618011,26.95279,5.05,6.42177,81.94085
2008,05,14,26.257263,25.709503,26.080688,7.55,5.8753414,82.60489
2008,05,15,27.479248,26.703705,27.806396,0.1,9.194389,75.40611
2008,05,16,25.627686,25.113617,26.467194,16.05,4.789461,86.1402
2008,05,17,26.783905,26.104095,26.84317,11.3,6.880766,80.52484
2008,05,18,26.780823,26.018219,25.486176,7.6,5.1229687,84.287834
2008,05,19,27.361542,26.723541,26.570282,2.15,7.303955,78.99192
2008,05,20,27.20288,26.493927,26.475555,0.1,7.459406,78.42453
2008,05,21,26.961975,26.210419,26.274078,9.5,6.40926,81.23999
2008,05,22,27.123383,26.548248,27.464905,0.15,9.004086,75.42893
2008,05,23,27.102783,26.415619,27.53366,0.1,7.893257,78.54684
2008,05,24,25.783356,25.243713,26.551971,10.2,6.1691933,82.23661
2008,05,25,25.705048,25.152191,26.491852,8.45,7.0488834,79.631516
2008,05,26,26.493652,25.819641,26.245087,2.75,8.274075,75.7401
2008,05,27,26.767487,26.057434,26.55429,3.8,8.467182,75.623184
2008,05,28,24.667938,24.230072,24.666443,8.05,3.4700642,88.82399
2008,05,29,25.728516,25.146545,26.09616,6.6,5.859335,82.66816
2008,05,30,26.386688,25.760254,25.840912,13.35,5.3652573,83.88778
2008,05,31,24.944183,24.365692,24.33908,14.15,3.0245209,90.06603
2008,06,01,26.77594,26.17508,26.543701,0.0,7.666769,77.91376
2008,06,02,26.38971,25.785706,26.855103,10.2,7.273054,79.42898
2008,06,03,25.128387,24.707855,24.336761,40.55,3.5402546,88.3705
2008,06,04,25.498596,25.03891,25.203491,0.0,5.3155785,83.42044
2008,06,05,26.434631,25.690002,26.836243,0.0,7.490158,78.79139
2008,06,06,26.201141,25.580841,24.598175,14.8,4.20187,86.41165
2008,06,07,24.732147,24.211243,25.618927,0.0,4.660427,85.818794
2008,06,08,25.468506,24.855164,24.78888,6.3,5.0860405,83.738914
2008,06,09,25.321228,24.82016,24.972412,11.85,5.4366436,82.8075
2008,06,10,25.348846,24.770966,26.035248,2.0,5.6220703,83.3099
2008,06,11,26.067108,25.434174,26.750946,0.0,6.816292,80.60226
2008,06,12,25.511902,24.931671,26.549164,5.3,5.6734867,83.661224
2008,06,13,24.970154,24.420166,24.92041,7.05,4.70693,85.06882
2008,06,14,25.548584,24.978088,26.080383,0.7,5.5825977,83.47131
2008,06,15,25.792938,25.334442,25.601074,9.6,6.2798157,80.87088
2008,06,16,25.22116,24.67456,25.267273,0.05,4.920618,84.71055
2008,06,17,24.849884,24.367767,25.532776,7.15,4.7265816,85.54367
2008,06,18,24.658905,24.20459,24.499847,3.0,4.266464,86.121284
2008,06,19,25.243378,24.702759,25.690857,0.0,6.840433,79.27399
2008,06,20,26.002472,25.29306,26.306122,0.0,7.801605,77.20779
2008,06,21,25.702911,25.151459,26.032684,1.4,6.3694763,81.08822
2008,06,22,25.32373,24.743164,25.286957,21.65,5.073395,84.2543
2008,06,23,23.773132,23.380371,25.422577,16.15,4.0570965,87.50971
2008,06,24,24.348785,23.90622,24.751648,22.35,3.494831,88.80143
2008,06,25,23.382202,23.038422,24.737488,3.55,3.08527,90.10542
2008,06,26,24.861847,24.330383,25.168793,12.1,4.0099583,87.46684
2008,06,27,24.4664,23.879913,25.402557,9.2,4.851267,85.04696
2008,06,28,24.871307,24.245453,25.451843,10.65,4.963249,84.74659
2008,06,29,25.935028,25.306488,26.763428,3.95,6.9255733,80.305756
2008,06,30,23.833466,23.3891,24.889374,23.45,3.6661644,88.348724
2008,07,01,25.171295,24.738037,24.951874,19.55,5.4680862,82.68685
2008,07,02,25.292267,24.569061,26.37265,0.7,6.130867,82.15908
2008,07,03,25.015228,24.495941,25.597534,0.65,5.310667,83.819626
2008,07,04,25.247223,24.694733,25.724548,0.0,6.2924194,80.97252
2008,07,05,24.84909,24.326263,25.409271,1.35,5.3995514,83.36363
2008,07,06,24.514374,24.019012,24.14795,7.85,5.2647,82.508705
2008,07,07,23.619598,23.197327,24.244507,8.05,3.5999775,88.10867
2008,07,08,23.581879,23.109985,24.506927,1.05,5.078718,83.48605
2008,07,09,23.655975,23.330719,24.375336,0.0,4.9416733,83.80444
2008,07,10,24.888397,24.225891,25.279999,0.0,5.9122753,81.64317
2008,07,11,25.480682,24.87555,25.930206,1.5,6.5792027,80.34655
2008,07,12,25.096985,24.623596,25.169098,7.25,5.590267,82.527885
2008,07,13,25.011322,24.445343,25.21164,1.3,5.3338337,83.371574
2008,07,14,24.45517,23.936737,24.865509,13.55,4.688574,85.07819
2008,07,15,23.137787,22.767181,22.917145,2.1,2.3606815,91.55228
2008,07,16,24.255524,23.749725,24.806,1.25,4.883438,84.40265
2008,07,17,24.849823,24.284637,24.898285,11.5,6.1635857,80.422195
2008,07,18,22.246582,22.05249,22.7836,30.6,1.0829678,96.09307
2008,07,19,23.360199,22.877655,23.468994,4.15,3.0232334,89.53653
2008,07,20,24.023102,23.466614,24.675049,0.25,3.694727,88.10654
2008,07,21,24.894867,24.257477,25.664673,17.5,5.376135,83.685356
2008,07,22,23.345612,22.966492,24.334442,14.7,3.4981956,88.507065
2008,07,23,23.396454,23.052948,24.82431,2.15,5.2645683,83.203735
2008,07,24,24.510284,23.934113,25.022766,0.1,5.2270775,83.51982
2008,07,25,25.006836,24.4823,25.486847,13.15,5.1774197,84.121475
2008,07,26,23.32956,22.990448,24.018768,38.45,2.3696651,92.06574
2008,07,27,23.03894,22.657257,23.77304,23.65,2.937914,90.01655
2008,07,28,24.466003,23.89331,25.283508,7.25,4.869684,84.88343
2008,07,29,24.781067,24.132568,25.172852,8.4,4.96311,84.49151
2008,07,30,23.816956,23.40689,24.670807,20.9,3.5439243,88.58908
2008,07,31,24.713348,24.243958,24.655914,1.0,4.6907787,84.88291
2008,08,01,24.16394,23.64746,24.275818,0.5,3.642622,87.9904
2008,08,02,24.12326,23.590118,24.941986,1.6,4.880663,84.537636
2008,08,03,23.45166,23.010101,24.167389,17.85,3.0363445,89.9239
2008,08,04,24.453857,23.973236,24.784485,0.0,4.201914,86.56212
2008,08,05,24.646332,24.086304,25.185425,0.8,5.1392117,83.95326
2008,08,06,24.35141,23.8172,24.278595,5.75,3.4209595,88.72309
2008,08,07,24.035126,23.455933,24.305206,19.65,3.6704693,87.91991
2008,08,08,23.231476,22.658508,23.528076,10.35,2.5574684,91.18006
2008,08,09,24.649994,24.158966,24.981903,0.0,6.2029533,80.39528
2008,08,10,25.318573,24.611603,25.564514,0.2,6.91905,78.877846
2008,08,11,25.139252,24.501038,25.586395,0.05,5.942749,81.881836
2008,08,12,23.962708,23.481842,24.02301,15.9,3.4894924,88.319244
2008,08,13,23.217102,22.818512,24.028015,1.2,2.2008076,92.63521
2008,08,14,24.955597,24.41513,25.543762,0.15,5.458359,83.316414
2008,08,15,24.218475,23.802094,24.568329,6.15,3.6130238,88.29502
2008,08,16,22.636871,22.27768,23.70285,0.0,1.9206581,93.44567
2008,08,17,23.541718,23.147919,24.383331,0.0,4.5943737,84.949875
2008,08,18,24.520477,24.088684,25.092926,0.1,6.039135,81.039055
2008,08,19,24.769684,24.26596,25.070648,0.0,6.2597656,80.32021
2008,08,20,24.850098,24.330719,25.054016,0.0,6.1085033,80.776695
2008,08,21,24.687439,24.031555,24.730835,10.35,4.872736,84.36674
2008,08,22,23.517792,23.12262,24.029846,2.25,3.0342789,89.8472
2008,08,23,24.172455,23.532776,24.723022,0.5,4.6128883,85.19349
2008,08,24,24.472992,23.846985,24.622711,10.6,3.9855862,87.13001
2008,08,25,23.301971,22.818207,23.656097,13.1,3.187149,89.093025
2008,08,26,24.63681,24.068024,25.036316,0.6,4.822447,84.807846
2008,08,27,25.089111,24.436768,24.720917,3.4,4.834198,84.48118
2008,08,28,23.752655,23.19925,24.349579,4.45,3.4418716,88.70237
2008,08,29,23.264374,22.74356,24.01947,1.0,3.1026268,89.61202
2008,08,30,24.161987,23.626404,24.587616,11.75,4.0015087,87.05142
2008,08,31,23.881927,23.389587,24.338867,14.9,3.0424843,90.006905
2008,09,01,24.345276,23.765076,25.141235,8.7,4.876873,84.73223
2008,09,02,23.757385,23.16687,24.199371,8.75,3.1087112,89.703545
2008,09,03,25.223145,24.617432,25.40451,0.1,5.1799297,84.035774
2008,09,04,23.221893,22.809143,23.397614,27.7,2.0586033,92.84436
2008,09,05,23.744232,23.288116,23.98291,11.3,2.6618576,91.06816
2008,09,06,25.524841,24.978912,25.949219,0.0,6.3255157,81.12565
2008,09,07,26.147247,25.46817,25.99533,2.05,6.6487923,80.215164
2008,09,08,25.412903,24.860107,25.704468,0.0,5.2988777,83.957756
2008,09,09,25.809906,25.242584,26.196228,0.0,7.259815,78.65234
2008,09,10,24.654999,24.110565,25.107422,12.0,4.288931,86.54577
2008,09,11,23.628815,23.094574,24.05777,1.95,3.1420326,89.50428
2008,09,12,25.028534,24.51001,25.087616,0.0,5.1923943,83.69238
2008,09,13,25.442871,24.86023,25.677185,0.0,6.569252,80.079475
2008,09,14,24.925354,24.401978,24.322357,5.6,3.877409,87.25196
2008,09,15,23.837128,23.24878,23.977509,6.35,3.1242237,89.51329
2008,09,16,24.681122,24.18164,25.09201,1.6,5.1802044,83.73493
2008,09,17,25.878632,25.141968,25.959778,9.05,6.0755157,81.88295
2008,09,18,24.252655,23.808502,24.93097,11.7,4.3165455,86.31581
2008,09,19,24.207123,23.729095,24.285187,3.85,3.3628502,88.91903
2008,09,20,24.904022,24.25589,25.105927,0.05,3.9052181,87.748375
2008,09,21,25.4216,24.842316,25.85434,0.8,5.8955097,82.309494
2008,09,22,25.883331,25.288086,25.76886,11.5,5.8217545,82.44199
2008,09,23,24.85373,24.385345,24.795074,11.4,4.982189,84.07685
2008,09,24,26.224792,25.606567,26.498169,0.65,7.2993813,78.91554
2008,09,25,26.146576,25.6026,26.637512,2.95,7.004801,79.93209
2008,09,26,24.661194,24.197113,24.970428,16.85,4.170208,86.81084
2008,09,27,24.51941,23.915527,25.27591,2.4,4.8978443,84.78914
2008,09,28,24.681244,24.18277,24.193634,31.7,3.6051788,88.05507
2008,09,29,25.72519,25.067352,25.528595,8.05,5.914482,81.90596
2008,09,30,24.166473,23.704315,24.111908,34.6,3.4547215,88.49725
2008,10,01,25.445557,24.832184,25.636963,0.0,6.3893986,80.57852
2008,10,02,25.99057,25.335266,26.413208,4.45,6.9170456,79.91946
2008,10,03,25.336975,24.710846,24.63794,8.65,4.4092674,85.77486
2008,10,04,25.291779,24.634949,25.581238,4.1,5.4552383,83.363045
2008,10,05,25.626556,24.972961,25.635742,8.7,5.64485,82.84044
2008,10,06,25.10971,24.476166,24.716583,10.85,4.283888,86.244225
2008,10,07,25.650848,25.011536,25.262024,8.7,6.3882904,80.14396
2008,10,08,25.930023,25.355377,25.707825,0.15,6.1617966,81.34901
2008,10,09,25.833344,25.10727,25.607025,0.0,5.6823425,82.696976
2008,10,10,25.125732,24.522919,25.606537,11.9,5.9104977,82.00171
2008,10,11,24.043823,23.488495,24.878876,12.75,4.051153,87.11713
2008,10,12,25.328308,24.74234,25.731293,4.15,6.3008347,80.954704
2008,10,13,25.760406,25.01242,25.95697,1.95,5.763405,82.8108
2008,10,14,26.194855,25.526703,26.341522,3.0,6.283846,81.68026
2008,10,15,25.736053,25.08664,26.064514,10.75,5.755131,82.94447
2008,10,16,24.703003,24.132416,25.20465,26.5,4.154974,87.04132
2008,10,17,24.979523,24.340057,25.411713,9.75,4.634798,85.721954
2008,10,18,25.539001,24.90036,25.615784,11.95,5.2062893,84.15482
2008,10,19,25.946869,25.286102,25.940735,9.0,6.3974133,80.90151
2008,10,20,26.440033,25.798828,26.274017,0.1,7.249346,78.780975
2008,10,21,26.743256,26.005219,27.026794,0.2,9.612488,73.085365
2008,10,22,25.594818,25.097534,26.018036,0.15,6.0908566,81.89978
2008,10,23,26.196259,25.541168,26.73764,0.05,8.484695,75.835396
2008,10,24,27.043365,26.34372,27.284058,0.8,8.853796,75.58146
2008,10,25,27.025238,26.285767,27.10373,0.0,9.361986,73.90503
2008,10,26,27.031494,26.374115,27.45343,0.0,9.699667,73.51296
2008,10,27,26.520569,26.024506,26.660248,2.8,6.6371365,81.01087
2008,10,28,26.388641,25.718903,26.334137,2.55,6.789665,80.19696
2008,10,29,26.28482,25.604492,26.593964,9.2,6.7126236,80.71969
2008,10,30,26.41925,25.767548,26.978058,5.9,7.785433,78.138504
2008,10,31,26.325897,25.732483,26.762054,1.25,6.7282066,80.865456
2008,11,01,27.121887,26.477997,27.747375,1.1,9.971226,73.23597
2008,11,02,27.438385,26.713226,27.873688,0.05,11.047651,70.56484
2008,11,03,26.859924,26.184998,27.090515,0.0,9.04862,74.758896
2008,11,04,27.306244,26.612762,27.712982,0.0,11.156481,69.9943
2008,11,05,27.316254,26.536346,27.631653,0.0,12.216433,66.9868
2008,11,06,27.042328,26.280365,27.30832,0.0,11.590502,68.07917
2008,11,07,26.922607,26.165619,26.865631,0.0,10.633188,69.94384
2008,11,08,27.343262,26.55368,27.581726,0.75,11.6628685,68.39047
2008,11,09,26.854095,26.206238,26.866516,0.3,9.638691,72.75635
2008,11,10,26.17929,25.571228,26.25946,3.7,7.194332,78.92387
2008,11,11,26.96753,26.33374,27.419067,0.85,10.952505,70.03152
2008,11,12,27.305328,26.551422,27.497162,0.0,12.357677,66.34106
2008,11,13,26.952698,26.222748,26.855072,0.0,10.713293,69.69858
2008,11,14,26.668701,25.937805,26.920135,0.1,11.281666,68.21295
2008,11,15,27.604095,26.645264,26.993958,0.0,13.477865,62.189518
2008,11,16,27.660858,26.794922,27.19516,2.15,12.405014,65.6083
2008,11,17,27.990173,27.048584,27.716461,0.0,13.806833,62.87365
2008,11,18,27.334686,26.607452,27.16333,0.0,8.78863,75.58878
2008,11,19,26.653564,26.026367,26.498901,0.2,6.0765057,82.448616
2008,11,20,26.700836,26.087982,27.075775,3.1,7.617029,78.7339
2008,11,21,27.094543,26.37912,27.664032,0.0,8.808884,76.24029
2008,11,22,27.690765,26.905853,27.896698,0.0,11.866091,68.42668
2008,11,23,27.988983,27.176605,28.147705,0.0,11.5077915,69.825325
2008,11,24,28.164612,27.34845,28.092377,0.0,11.962894,68.53062
2008,11,25,27.975616,27.317474,28.24704,0.0,10.697887,72.11092
2008,11,26,28.104492,27.461914,28.176086,0.4,10.653852,72.110634
2008,11,27,28.370056,27.595184,28.181,0.0,10.872749,71.54576
2008,11,28,28.367523,27.57016,28.469757,0.0,12.189657,68.631294
2008,11,29,28.356659,27.700348,28.67456,0.35,11.035252,71.93808
2008,11,30,28.600067,27.947601,28.785828,0.0,12.315117,68.88512
2008,12,01,28.293701,27.677704,28.344574,0.0,9.725115,74.79053
2008,12,02,27.46524,26.887207,28.040253,2.5,9.1299,75.9099
2008,12,03,27.0755,26.431427,27.228455,3.0,8.0008545,77.86172
2008,12,04,26.46579,25.915955,26.860413,0.9,7.215084,79.59931
2008,12,05,25.610352,24.84665,25.854797,7.55,6.360758,80.91395
2008,12,06,25.820587,25.235443,25.64627,0.3,8.286917,74.82468
2008,12,07,27.195496,26.339355,26.85254,0.0,11.686647,66.94062
2008,12,08,27.109406,26.260101,27.148254,0.0,12.700041,64.693245
2008,12,09,27.42038,26.65329,27.561584,0.0,11.043348,70.03422
2008,12,10,27.66977,26.945282,27.745026,0.0,10.20249,72.611465
2008,12,11,27.750702,27.049042,28.08957,0.0,10.328239,72.82626
2008,12,12,27.690521,27.003143,28.289001,0.0,12.104771,68.52026
2008,12,13,27.734253,27.032074,27.544647,0.0,10.512722,71.445755
2008,12,14,27.800964,27.15039,27.913544,0.0,10.562134,71.92389
2008,12,15,27.81192,27.131165,28.122314,0.0,10.454277,72.547134
2008,12,16,27.369598,26.779846,27.638916,0.0,8.232414,77.762505
2008,12,17,27.975677,27.326263,28.305573,0.0,10.940039,71.57671
2008,12,18,28.317535,27.500336,28.180328,0.0,12.628054,66.95079
2008,12,19,28.295074,27.525055,28.395752,0.0,12.215609,68.428856
2008,12,20,28.034088,27.260773,28.402985,0.0,12.522301,67.64983
2008,12,21,28.32724,27.388885,28.065247,0.0,14.32786,62.24968
2008,12,22,27.608246,26.644104,27.471466,0.0,16.081078,56.133537
2008,12,23,26.712433,25.554047,26.543732,0.0,21.489664,38.09322
2008,12,24,26.316467,25.185516,25.89267,0.0,19.797924,40.727726
2008,12,25,26.496246,25.405731,25.613647,0.0,16.712185,49.13056
2008,12,26,27.509613,26.315887,26.648254,0.0,18.753548,46.307358
2008,12,27,27.329834,26.105957,26.898132,0.0,18.704561,47.230034
2008,12,28,27.461487,26.181152,27.189453,0.0,18.078476,49.862377
2008,12,29,27.864777,26.57956,27.120209,0.0,17.454973,51.394264
2008,12,30,27.373657,26.409637,27.323822,0.0,13.020395,64.17377
2008,12,31,27.974365,26.950409,27.891846,0.0,15.746817,58.08895
