Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2012,02,16,26.077118,25.533508,26.566193,0.0,5.047247,85.479294
2012,02,17,26.31015,25.793549,27.249878,1.375,5.7918777,83.99408
2012,02,18,25.92627,25.361603,25.834747,12.0,3.8669643,88.38301
2012,02,19,26.164734,25.56137,26.206543,3.25,5.5349007,83.73442
2012,02,20,25.926605,25.320679,26.418488,7.5,5.3302135,84.53094
2012,02,21,25.208954,24.615631,25.412292,1.25,4.089342,87.40273
2012,02,22,24.74643,24.263947,24.965729,14.875,2.6640797,91.57192
2012,02,23,25.769928,25.151093,26.467957,0.0,5.9249325,82.855125
2012,02,24,26.257477,25.65335,26.87503,0.0,6.0272446,82.972595
2012,02,25,26.600616,25.97519,26.524658,0.0,5.275242,84.786125
2012,02,26,26.228363,25.661224,27.009796,2.25,5.769951,83.828186
2012,02,27,26.232971,25.658844,26.960846,1.0,5.25441,85.230675
2012,02,28,26.247528,25.693634,26.793274,2.875,5.107891,85.500206
2012,02,29,26.006805,25.403503,25.959076,0.0,4.605812,86.265
2012,03,01,25.657013,25.028412,25.886597,4.75,4.061823,87.83508
2012,03,02,26.274323,25.700287,26.010712,2.5,5.109686,84.80894
2012,03,03,26.60196,25.974121,26.593079,3.75,5.152561,85.19981
2012,03,04,26.50412,25.843689,26.217316,3.25,4.5847015,86.535385
2012,03,05,25.86325,25.224579,25.350555,5.375,3.496296,89.18998
2012,03,06,26.21466,25.546295,26.284332,7.0,4.5766315,86.61224
2012,03,07,26.596954,26.103668,27.160187,7.25,5.2110786,85.52309
2012,03,08,26.4747,25.930847,26.942749,1.875,3.7179222,89.53837
2012,03,09,26.307709,25.628265,26.893677,0.25,4.5114193,87.26889
2012,03,10,25.970123,25.388672,26.35205,3.875,4.596325,86.60834
2012,03,11,27.025665,26.450836,27.400055,0.0,8.473803,76.78794
2012,03,12,27.421722,26.716644,27.24826,0.0,8.796551,75.688324
2012,03,13,27.385254,26.591644,27.745697,0.0,8.754799,76.4987
2012,03,14,27.691406,26.939697,27.89978,0.0,8.066883,78.53948
2012,03,15,27.646088,27.057953,27.801422,0.0,6.6130733,82.30568
2012,03,16,28.169373,27.528778,28.727692,0.0,7.331753,81.41327
2012,03,17,27.890747,27.341583,28.56961,0.0,7.1030083,81.827034
2012,03,18,27.799927,27.264252,27.9552,4.0,6.230812,83.477585
2012,03,19,28.201355,27.572418,28.692413,0.25,8.933899,77.30522
2012,03,20,28.185608,27.450592,28.609772,0.0,8.2437935,78.95752
2012,03,21,28.252655,27.691711,29.068573,0.0,8.100067,79.86743
2012,03,22,28.641937,27.985748,29.222137,0.0,9.397245,76.85
2012,03,23,28.02304,27.466644,28.842316,0.0,7.0645447,82.20941
2012,03,24,27.476654,26.945984,28.00064,2.0,6.056759,83.98168
2012,03,25,27.394348,26.783539,27.21518,8.375,4.994169,86.17041
2012,03,26,27.826538,27.266876,27.757446,7.375,7.2145004,80.646774
2012,03,27,27.975494,27.400604,27.848541,0.75,6.633726,82.29923
2012,03,28,27.971497,27.42691,28.305023,0.0,6.5954,82.86396
2012,03,29,27.488068,26.954926,28.354462,0.0,6.0691605,84.27656
2012,03,30,26.905792,26.378143,26.802887,24.5,4.6156425,86.904976
2012,03,31,27.222015,26.6333,27.488464,0.125,5.526659,84.93922
2012,04,01,26.911194,26.398804,26.946503,0.5,4.113287,88.42843
2012,04,02,27.071014,26.55252,26.73883,4.5,5.4130726,84.584526
2012,04,03,26.213531,25.582367,26.338287,8.375,4.7951164,86.017784
2012,04,04,26.509674,26.052887,26.69101,9.25,6.50749,81.41552
2012,04,05,27.043884,26.486023,27.639679,0.25,8.3370075,77.48098
2012,04,06,26.60736,26.02414,26.298248,1.0,4.8176556,85.91878
2012,04,07,26.395111,25.794891,27.405548,0.0,5.4853134,84.97907
2012,04,08,27.256378,26.713898,27.65384,15.375,6.2394676,83.16059
2012,04,09,26.470642,25.939026,26.303986,30.25,3.6966667,89.198906
2012,04,10,26.04477,25.552277,26.855225,1.25,4.865431,86.23877
2012,04,11,26.307404,25.766876,26.954956,9.0,4.849287,86.364685
2012,04,12,25.928558,25.413544,27.095245,7.25,4.499075,87.45333
2012,04,13,25.64328,25.04068,26.366364,3.25,4.5817375,86.662125
2012,04,14,25.444427,25.006805,26.083588,11.875,3.567419,89.43976
2012,04,15,26.200226,25.67569,27.14328,9.0,4.550743,87.345
2012,04,16,25.57315,25.040192,26.041046,16.375,3.6575775,89.14557
2012,04,17,25.667816,25.231506,25.414215,21.375,3.7923164,88.31906
2012,04,18,26.281708,25.711395,26.840424,4.875,5.21146,85.247215
2012,04,19,25.23172,24.708862,24.11319,13.25,1.8281097,93.91364
2012,04,20,26.493011,25.963287,26.319794,0.0,5.3089333,84.5026
2012,04,21,26.556305,26.055511,27.010101,0.75,4.100807,88.50661
2012,04,22,25.948517,25.406708,26.697906,2.5,3.6309013,89.63487
2012,04,23,26.436188,25.8302,26.474182,6.5,3.7839642,89.054436
2012,04,24,26.282684,25.770416,26.665192,1.875,4.4426003,87.293236
2012,04,25,25.534027,25.052734,24.964386,8.375,2.7567348,91.27809
2012,04,26,25.986267,25.271088,26.360565,0.0,5.271431,84.6491
2012,04,27,26.867523,26.229736,26.966644,1.625,5.426319,84.75266
2012,04,28,26.663635,26.078094,27.240448,0.0,4.6452312,87.15574
2012,04,29,26.640564,26.092499,26.761932,0.0,3.841076,89.07617
2012,04,30,26.111603,25.62149,26.923004,0.625,4.263052,87.99052
2012,05,01,25.872467,25.218567,26.403412,1.875,3.9159622,88.62518
2012,05,02,25.418182,24.901276,25.374054,1.375,2.5820198,92.02794
2012,05,03,25.357391,24.858734,26.617828,0.875,3.6816807,89.44018
2012,05,04,26.065521,25.524445,26.312714,0.0,4.37516,87.223045
2012,05,05,26.303864,25.770538,25.570923,7.125,3.3814087,89.68133
2012,05,06,26.003326,25.44516,25.704315,0.0,4.6440105,85.94022
2012,05,07,25.777313,25.160309,26.756592,4.375,4.0082684,88.5971
2012,05,08,25.744202,25.218872,25.0654,16.625,2.3676987,92.55397
2012,05,09,26.099152,25.481842,25.76236,0.0,4.4663982,86.52446
2012,05,10,26.031586,25.382874,26.355316,11.75,4.6198044,86.54253
2012,05,11,25.689423,25.124207,26.427094,0.125,3.837181,88.8696
2012,05,12,24.953308,24.53366,25.840302,14.75,2.682026,91.94541
2012,05,13,24.798035,24.328796,25.003174,20.75,2.2723503,92.82724
2012,05,14,25.492981,24.96634,25.88797,0.375,4.432684,86.72546
2012,05,15,26.031158,25.338837,26.320587,9.5,5.22464,84.749374
2012,05,16,25.414886,24.813385,26.29715,4.375,3.6168633,89.42781
2012,05,17,25.825317,25.274994,26.524841,2.5,3.9022732,88.74591
2012,05,18,26.058685,25.543304,26.970367,0.125,4.6111126,87.046135
2012,05,19,25.832428,25.272675,24.307648,19.5,2.0433369,93.27604
2012,05,20,25.889648,25.291931,26.366302,0.0,4.3763046,87.26012
2012,05,21,25.178497,24.693665,23.958038,12.25,1.9879456,93.31948
2012,05,22,25.4458,24.846802,25.77066,0.0,3.4447823,89.611885
2012,05,23,25.433746,24.819794,26.218323,1.75,4.460047,86.90226
2012,05,24,25.342316,24.800781,26.43103,5.25,4.2076397,87.79786
2012,05,25,24.796722,24.298523,24.581299,9.625,2.2217636,92.80782
2012,05,26,24.689941,24.231232,25.203888,8.625,2.6257153,91.810455
2012,05,27,25.472412,25.005524,26.616547,3.0,5.5352974,84.12242
2012,05,28,25.057037,24.458527,25.3508,17.5,3.0403233,90.599915
2012,05,29,24.259064,23.765106,25.170593,21.5,2.3940086,92.5183
2012,05,30,24.442291,23.90207,24.950226,9.125,1.9274635,93.89664
2012,05,31,24.974945,24.391876,25.257446,9.0,2.64048,91.79064
2012,06,01,25.579803,24.996643,26.121918,10.75,4.2129,87.55728
2012,06,02,25.130096,24.566528,24.382843,19.625,2.0828705,93.17679
2012,06,03,25.079071,24.559357,25.448547,0.0,3.153469,90.30663
2012,06,04,25.757599,25.276428,26.595001,7.375,5.29838,84.78268
2012,06,05,25.118713,24.745361,24.257477,30.25,3.1539364,89.590126
2012,06,06,25.052704,24.491974,24.981476,0.0,3.396164,89.26599
2012,06,07,25.041626,24.512054,25.16446,7.0,2.8793716,90.99817
2012,06,08,25.912323,25.325958,26.274963,0.0,5.4574947,84.02666
2012,06,09,26.347076,25.829224,26.392853,2.5,5.274864,84.66837
2012,06,10,26.328278,25.811096,26.519012,0.0,4.8366337,86.046425
2012,06,11,25.69571,25.21634,26.081696,3.75,3.5527878,89.481895
2012,06,12,23.824738,23.573853,24.57492,22.625,1.8124275,94.13067
2012,06,13,23.947662,23.585602,24.844177,2.25,2.6394787,91.588905
2012,06,14,24.707977,24.30304,24.714874,15.75,3.1472073,89.893135
2012,06,15,25.106293,24.490448,25.695984,0.0,4.3940773,86.690315
2012,06,16,24.275055,23.882202,24.909027,4.875,2.9020844,90.787834
2012,06,17,23.648285,23.252472,24.479492,6.625,2.1696777,92.93348
2012,06,18,24.899933,24.330719,25.55008,7.375,4.0595493,87.59656
2012,06,19,24.522278,23.95639,25.23877,18.125,3.145712,90.20897
2012,06,20,23.525116,23.18631,24.178802,14.875,1.7412205,94.22573
2012,06,21,23.98288,23.471802,24.893463,0.5,2.7499676,91.26258
2012,06,22,24.482178,23.886383,24.62503,11.75,2.9746323,90.39585
2012,06,23,24.93396,24.426514,25.594696,12.0,4.4167023,86.54105
2012,06,24,23.989319,23.49234,24.578339,11.875,3.0992756,89.96541
2012,06,25,24.25528,23.698456,24.741882,19.5,2.9448261,90.55831
2012,06,26,23.901764,23.525787,25.079437,18.5,2.400282,92.45782
2012,06,27,23.54007,23.205048,24.478119,36.125,2.3831367,92.23761
2012,06,28,22.652802,22.277496,23.009308,24.0,1.4566536,94.81638
2012,06,29,23.307709,22.865265,23.903442,14.5,2.3971977,91.91768
2012,06,30,24.202911,23.696014,24.718811,8.25,3.3857498,89.12964
2012,07,01,24.030853,23.486816,24.395233,33.375,2.6497116,91.32634
2012,07,02,23.059265,22.69806,23.497803,49.625,1.5982666,94.47798
2012,07,03,23.505035,23.048737,24.046661,15.5,2.4269733,91.88747
2012,07,04,23.307007,22.762177,23.983978,0.5,2.775694,90.68678
2012,07,05,23.175049,22.810516,24.358307,0.75,2.5405579,91.665215
2012,07,06,24.278412,23.710114,24.792206,4.25,3.802843,87.84397
2012,07,07,23.633759,23.184052,24.458038,5.125,2.9271793,90.45407
2012,07,08,23.42163,22.90805,23.970215,20.0,2.2339325,92.49834
2012,07,09,23.91925,23.313171,24.943817,0.0,3.8890877,87.68038
2012,07,10,24.603668,23.987823,25.3779,1.875,4.2702446,86.81851
2012,07,11,23.791046,23.290253,24.568512,3.5,2.9014359,90.60043
2012,07,12,24.498474,24.043457,25.660248,0.75,4.4829197,86.39237
2012,07,13,24.95047,24.47403,25.778625,0.0,4.522459,86.368484
2012,07,14,24.457855,24.033966,24.394257,22.875,2.577423,91.56248
2012,07,15,22.684631,22.381104,23.368988,25.5,1.8400345,93.593025
2012,07,16,23.810059,23.287933,24.601776,0.0,4.1278534,86.65389
2012,07,17,24.617035,24.153656,24.705933,0.0,4.4412384,85.72988
2012,07,18,23.811798,23.383575,24.202301,0.375,2.731123,90.95576
2012,07,19,24.526733,24.098541,25.20398,4.125,4.9579296,84.53641
2012,07,20,24.312775,23.769653,24.657257,0.0,3.721775,88.006714
2012,07,21,23.839935,23.454987,24.935852,0.25,4.109329,86.976524
2012,07,22,23.621216,23.224274,24.173737,18.375,2.6272392,91.28484
2012,07,23,23.823364,23.352753,24.257294,4.0,2.1474552,92.91203
2012,07,24,23.7417,23.373138,24.393646,0.0,2.5283127,91.72294
2012,07,25,23.30954,23.020844,23.955963,1.375,2.5150356,91.547134
2012,07,26,22.43988,22.274292,23.323578,14.25,1.1231899,96.07832
2012,07,27,23.245941,22.893005,24.159515,0.0,2.006115,93.33957
2012,07,28,24.103363,23.528656,24.81137,0.0,3.6724854,88.27411
2012,07,29,24.420868,23.96579,24.838104,0.0,4.1536694,86.7589
2012,07,30,24.40567,23.857574,24.76419,1.25,3.8220406,87.76213
2012,07,31,23.872284,23.535248,23.471527,36.375,2.1353722,92.610565
2012,08,01,22.816864,22.540985,23.274963,0.125,1.2898979,95.483
2012,08,02,24.520355,24.042664,24.373718,0.0,3.032713,90.05979
2012,08,03,24.48999,24.054962,24.576721,1.625,3.3395824,89.18631
2012,08,04,23.48587,23.207275,23.774933,0.125,2.1507607,92.692245
2012,08,05,23.995209,23.600067,23.95047,0.0,2.7107677,90.88628
2012,08,06,23.958344,23.533539,23.990723,0.0,3.5681477,88.03274
2012,08,07,23.857971,23.348541,24.042145,0.0,2.5169907,91.58429
2012,08,08,24.179962,23.716095,24.623718,0.0,3.8381958,87.6067
2012,08,09,23.172028,22.8768,23.959778,0.0,2.9725513,90.01175
2012,08,10,23.138153,22.745605,23.640472,0.125,2.1160183,92.75179
2012,08,11,22.659302,22.417816,23.755035,0.125,2.3383827,92.04522
2012,08,12,24.101715,23.597198,24.465546,0.0,5.0018883,83.695496
2012,08,13,23.79184,23.386444,23.50235,0.0,3.8767967,86.60932
2012,08,14,22.909546,22.701141,23.664398,2.125,3.7041206,87.3302
2012,08,15,23.834625,23.318634,24.376984,0.0,5.1042767,83.273186
2012,08,16,23.91098,23.40982,24.202972,0.0,5.2185936,82.71908
2012,08,17,22.925842,22.583832,23.229706,0.875,2.7005272,90.5173
2012,08,18,22.248383,22.033386,23.225067,0.0,1.2481575,95.61596
2012,08,19,23.338776,22.937286,23.898102,0.0,2.5184708,91.50607
2012,08,20,24.40683,23.85849,24.904694,0.0,4.198593,86.66884
2012,08,21,23.7341,23.275116,23.946808,24.875,2.263523,92.38826
2012,08,22,22.471039,22.28418,22.865875,34.375,0.8058739,97.10719
2012,08,23,23.506683,23.094818,23.693512,3.125,2.3130798,92.10207
2012,08,24,23.117981,22.792023,23.513214,8.625,1.9818573,93.159035
2012,08,25,24.327942,23.735779,24.51419,3.5,3.8546295,87.47175
2012,08,26,24.715363,24.216461,24.63858,0.125,4.014307,87.04957
2012,08,27,24.784027,24.23648,24.721954,0.0,3.8487015,87.6456
2012,08,28,24.064026,23.604218,24.466522,11.125,2.9285393,90.45449
2012,08,29,24.621124,24.09787,24.871796,0.0,3.727436,88.141556
2012,08,30,24.896759,24.399933,24.947937,0.0,4.2223396,86.62801
2012,08,31,24.307404,23.859802,24.720062,0.625,3.483532,88.816536
2012,09,01,23.475677,23.100006,23.599121,0.0,1.2850742,95.58712
2012,09,02,23.21225,22.84201,23.881958,0.0,1.9665871,93.36094
2012,09,03,23.57663,23.119232,24.03888,0.0,1.9928493,93.33548
2012,09,04,23.503204,23.026947,24.138306,0.0,2.1843739,92.738495
2012,09,05,23.931488,23.428406,24.428986,0.5,2.3108616,92.450836
2012,09,06,24.643341,24.065582,24.929504,7.125,3.7254066,88.18878
2012,09,07,24.421478,23.838715,25.212738,5.375,3.8626404,87.95886
2012,09,08,23.6846,23.274048,24.454437,13.0,2.3687744,92.27344
2012,09,09,23.899323,23.370087,24.473572,2.25,2.5723953,91.61887
2012,09,10,23.944977,23.32309,24.298187,9.875,2.1201801,93.01921
2012,09,11,23.988983,23.474579,24.19638,0.25,2.9486446,90.23196
2012,09,12,24.104584,23.63565,24.672028,5.75,3.0114822,90.30418
2012,09,13,24.161469,23.684723,24.498169,16.375,2.5674515,91.6473
2012,09,14,24.433563,23.861847,24.356628,0.0,2.634262,91.356926
2012,09,15,24.680206,24.253143,24.990875,0.0,3.7076035,88.28822
2012,09,16,24.046173,23.644836,24.691254,30.75,3.0570297,90.168846
2012,09,17,23.663177,23.314392,24.357056,1.0,2.3210068,92.384926
2012,09,18,24.927094,24.351044,25.383453,40.75,4.5572796,85.93713
2012,09,19,23.644073,23.236328,24.378662,2.75,2.6953201,91.168274
2012,09,20,24.104462,23.529266,24.786896,12.5,3.4269485,89.04207
2012,09,21,24.836151,24.27005,25.0513,37.125,3.349903,89.45623
2012,09,22,23.873596,23.42044,24.33786,25.375,2.0649433,93.21725
2012,09,23,25.021393,24.409332,25.22049,5.625,4.1899433,86.94458
2012,09,24,25.277985,24.650879,25.62326,2.875,4.477474,86.379005
2012,09,25,25.459015,24.856567,25.831635,4.625,4.128685,87.59446
2012,09,26,24.55832,23.93518,24.259613,36.0,3.0011005,90.09585
2012,09,27,24.346832,23.84018,24.60263,20.375,2.425249,92.15913
2012,09,28,25.35669,24.83487,25.793152,8.0,5.175453,84.41368
2012,09,29,24.20224,23.75235,23.480865,28.375,1.9576797,93.22929
2012,09,30,23.568085,23.121918,23.83023,3.0,1.8563633,93.7135
2012,10,01,24.052216,23.41513,24.86441,0.0,3.320589,89.43123
2012,10,02,25.04187,24.452667,24.644165,24.125,3.8235817,87.66898
2012,10,03,24.726685,24.18631,24.96524,0.0,3.6438866,88.47186
2012,10,04,25.090515,24.568756,24.838898,25.125,2.392784,92.372635
2012,10,05,25.196442,24.578766,25.958069,1.375,4.320833,87.11407
2012,10,06,24.675812,24.10028,24.395538,12.0,2.6734848,91.24868
2012,10,07,24.563019,24.010468,24.84607,1.0,3.6494884,88.37167
2012,10,08,24.435638,23.8096,25.06018,5.25,2.922947,90.80494
2012,10,09,25.411102,24.831207,25.566986,0.375,4.2762947,86.94745
2012,10,10,24.542725,24.026672,25.420258,9.75,3.0184002,90.706184
2012,10,11,24.98944,24.368011,25.200043,6.875,3.4000416,89.392914
2012,10,12,25.327179,24.738403,25.898438,8.125,4.6552677,86.067535
2012,10,13,25.616333,24.957214,25.948517,2.75,4.652281,86.11774
2012,10,14,25.671906,25.050842,25.838898,5.25,4.431629,86.68993
2012,10,15,24.875519,24.421906,24.896881,10.125,2.2616405,92.815605
2012,10,16,25.021423,24.520325,25.838379,0.875,3.9032192,88.27661
2012,10,17,25.080536,24.54831,25.43396,11.375,3.2808132,89.90643
2012,10,18,25.335724,24.870361,25.620392,14.375,3.5968533,89.05609
2012,10,19,24.629425,24.232422,24.266937,20.75,2.609295,91.39266
2012,10,20,24.982056,24.38095,24.9039,0.0,3.9252834,87.53604
2012,10,21,25.208405,24.57846,26.205353,0.0,4.707052,86.166275
2012,10,22,25.147888,24.550323,25.460663,5.875,3.414381,89.512184
2012,10,23,25.329071,24.774658,25.924042,12.625,4.343979,87.01889
2012,10,24,25.165344,24.702667,25.057892,13.375,3.378397,89.37073
2012,10,25,25.579376,24.944916,26.196625,0.5,5.272091,84.49766
2012,10,26,25.163788,24.539856,25.54715,7.625,4.0269833,87.69392
2012,10,27,24.92868,24.425232,24.878448,13.625,2.748539,91.259285
2012,10,28,25.351105,24.73471,25.505768,1.125,3.9423943,87.92274
2012,10,29,25.426422,24.883636,26.035309,3.375,4.5127583,86.603134
2012,10,30,25.89914,25.349823,26.736115,9.125,4.920849,85.984055
2012,10,31,25.702515,25.01065,26.639038,6.625,4.550745,86.96383
2012,11,01,26.149292,25.523407,26.373627,2.5,4.746084,86.18962
2012,11,02,26.11203,25.604828,26.768646,1.625,4.249096,87.92056
2012,11,03,25.653717,25.107208,26.462646,2.75,4.1077576,88.109726
2012,11,04,25.320251,24.742218,26.145172,2.25,4.2523384,87.45808
2012,11,05,25.573822,24.94345,26.39035,6.5,4.682808,86.3872
2012,11,06,25.61966,25.004547,26.421356,3.875,4.790291,86.10023
2012,11,07,25.352203,24.776917,26.010284,5.625,3.3921833,89.91481
2012,11,08,24.863556,24.283966,25.432343,4.375,3.3619404,89.65585
2012,11,09,23.891754,23.447906,24.25888,3.0,2.1484718,92.90936
2012,11,10,25.758118,25.178925,26.391693,0.0,5.1489697,85.033264
2012,11,11,25.502777,24.910858,25.986115,8.5,3.5902119,89.31076
2012,11,12,25.156342,24.646515,25.866364,11.0,2.8517113,91.44904
2012,11,13,25.587128,25.034607,26.357758,1.25,3.8480778,88.792175
2012,11,14,25.596588,25.021637,26.466827,0.0,4.652672,86.53575
2012,11,15,26.291016,25.701202,26.94284,0.0,5.3785095,84.86583
2012,11,16,26.661163,26.05133,27.532501,0.0,5.706621,84.48886
2012,11,17,26.7034,26.166412,27.70047,0.0,6.003792,83.84079
2012,11,18,26.144257,25.630035,26.55008,3.75,3.5179234,89.86946
2012,11,19,25.701508,25.190643,26.428772,3.0,3.2428265,90.59455
2012,11,20,26.180878,25.607819,26.904572,1.25,4.164564,88.25524
2012,11,21,26.25113,25.655792,26.998383,2.0,3.9562988,88.903984
2012,11,22,25.91571,25.331177,26.695312,0.5,4.2570076,87.845665
2012,11,23,25.840302,25.306488,25.976837,3.0,3.4633827,89.6827
2012,11,24,25.682098,25.094818,25.816193,2.875,3.742735,88.74383
2012,11,25,26.089264,25.523651,26.645935,5.125,4.62027,86.77005
2012,11,26,25.108246,24.709259,25.325287,9.75,2.2311745,93.091156
2012,11,27,25.558685,25.04306,25.866486,0.75,4.1941624,87.423744
2012,11,28,25.912079,25.373413,26.570984,0.0,4.6741753,86.556404
2012,11,29,26.644318,26.039948,27.201294,0.0,6.2502365,82.67806
2012,11,30,26.462067,25.896881,26.648193,0.0,4.653652,86.67624
2012,12,01,26.67978,26.112335,26.663605,1.0,4.7404785,86.43997
2012,12,02,26.542084,25.92987,26.6232,0.0,4.4831333,87.14552
2012,12,03,25.955048,25.521454,25.560638,0.875,3.0006123,90.83777
2012,12,04,26.391632,25.831696,26.545929,0.0,4.8073406,86.15295
2012,12,05,25.662323,25.147736,26.113861,0.5,3.9679832,88.27505
2012,12,06,25.383331,24.810211,25.853973,2.875,3.488079,89.53318
2012,12,07,25.345093,24.748566,26.278656,0.125,4.1991653,87.7123
2012,12,08,25.959412,25.319916,26.325226,0.375,4.0510178,88.178406
2012,12,09,26.280334,25.665192,26.647614,0.375,5.154825,85.240845
2012,12,10,26.121735,25.5643,26.126434,0.25,4.1701813,87.68674
2012,12,11,25.96933,25.464691,26.400238,0.25,3.9058266,88.65249
2012,12,12,26.046356,25.514435,26.09665,1.0,3.5697422,89.441055
2012,12,13,26.402863,25.813446,26.987885,0.0,5.100157,85.68703
2012,12,14,26.53247,25.910492,26.36914,0.0,5.46517,84.09297
2012,12,15,27.000519,26.353119,27.304962,0.0,7.0447407,80.594604
2012,12,16,26.874023,26.22696,26.859741,0.0,6.5129414,81.5839
2012,12,17,26.720978,26.108734,26.794159,0.0,6.7910366,80.72326
2012,12,18,26.807648,26.126373,25.60379,0.0,7.1193256,78.31712
2012,12,19,26.826202,26.148071,26.498077,0.0,8.29883,76.02848
2012,12,20,27.184875,26.43515,27.123077,0.0,9.902487,72.42983
2012,12,21,26.453735,25.699799,26.079865,0.0,7.7034187,77.19139
2012,12,22,26.879242,26.122406,26.836823,0.0,7.8627396,77.73717
2012,12,23,27.371918,26.505646,27.1846,0.0,9.213495,74.44063
2012,12,24,26.831512,25.97702,26.64746,0.0,10.088324,71.11511
2012,12,25,27.038055,26.224274,26.314575,0.0,8.713612,74.5561
2012,12,26,26.79776,25.798431,26.147064,0.0,10.304348,69.611565
2012,12,27,26.584656,25.744598,25.676361,0.0,9.07955,72.465935
2012,12,28,26.772125,25.96518,26.289032,0.0,8.662752,74.66639
2012,12,29,26.724731,25.821442,26.632202,0.0,9.767605,72.008224
2012,12,30,26.78183,26.077362,26.237518,0.0,7.781864,77.173065
2012,12,31,27.664154,26.756012,27.204224,0.0,12.216084,66.15011
