Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2015,06,12,25.538544,25.077362,25.437775,6.375,5.141222,84.18639
2015,06,13,25.249756,24.71698,25.458618,0.0,5.516012,83.05462
2015,06,14,24.3768,23.822357,25.046326,2.625,4.420786,86.08152
2015,06,15,24.667267,24.10727,24.932465,0.375,4.74428,84.96116
2015,06,16,24.654968,24.218597,25.071167,0.0,4.5192757,85.7925
2015,06,17,25.128967,24.564545,25.543152,1.375,5.4167843,83.44289
2015,06,18,24.979156,24.487854,25.310516,0.0,5.1233673,84.121506
2015,06,19,24.710602,24.19992,25.263275,7.375,5.1021786,84.14262
2015,06,20,23.921417,23.580444,23.437073,4.125,2.1816044,92.43486
2015,06,21,24.075531,23.565735,23.595245,0.0,3.1025677,89.343445
2015,06,22,24.218231,23.709045,24.382599,0.0,4.0054226,86.87857
2015,06,23,24.863617,24.35263,25.406555,0.0,5.32543,83.58935
2015,06,24,24.706451,24.167297,25.234253,25.625,5.2252846,83.73191
2015,06,25,24.512756,24.114105,25.144989,3.875,5.3391247,83.288826
2015,06,26,24.25531,23.727997,24.471893,4.125,4.2368126,86.19464
2015,06,27,23.999817,23.515228,24.733704,1.0,4.2078495,86.50222
2015,06,28,24.308258,23.744598,24.841278,1.5,4.3060627,86.27571
2015,06,29,24.256073,23.866882,25.073792,0.0,5.194504,83.6723
2015,06,30,24.436523,23.929657,24.90329,0.25,4.6143703,85.34746
2015,07,01,24.870544,24.39267,25.046204,0.0,5.5774803,82.43963
2015,07,02,24.194641,23.737091,23.274048,12.375,2.3398972,91.80563
2015,07,03,22.671356,22.385834,23.490295,0.0,1.8718929,93.52967
2015,07,04,24.122162,23.625,24.368622,0.0,3.1001606,89.83562
2015,07,05,24.723175,24.251434,24.26059,12.875,2.9637527,90.21967
2015,07,06,25.360321,24.850342,25.417206,5.75,6.030199,81.42933
2015,07,07,24.894379,24.310303,25.258118,15.0,4.1043663,87.23987
2015,07,08,24.382507,23.86673,25.286194,9.75,3.7728348,88.29017
2015,07,09,25.220581,24.657745,25.841064,2.5,5.64694,83.04202
2015,07,10,25.016907,24.383118,24.697937,22.5,3.9368153,87.34459
2015,07,11,24.811737,24.213226,24.921082,0.125,4.8906937,84.4865
2015,07,12,24.084778,23.554657,24.989075,1.125,4.7619343,84.95613
2015,07,13,24.322449,23.805176,25.171082,2.625,4.863756,84.80036
2015,07,14,24.367584,23.867096,25.05133,2.125,4.5885105,85.55776
2015,07,15,24.337524,23.841858,24.749603,0.0,4.5023174,85.57136
2015,07,16,24.133759,23.540192,24.392975,5.125,4.2509117,86.08303
2015,07,17,24.322357,23.855896,24.81253,0.0,5.1602554,83.52495
2015,07,18,24.524323,24.075684,25.140076,0.5,4.6296444,85.50521
2015,07,19,24.336731,23.901825,24.701447,3.125,3.610899,88.39472
2015,07,20,23.393097,22.853302,24.093384,0.25,3.716034,87.61342
2015,07,21,23.396332,23.038727,23.827942,0.5,4.433279,84.98481
2015,07,22,24.134705,23.695892,24.272675,1.25,5.0265903,83.42438
2015,07,23,23.711395,23.233856,24.162323,2.375,4.956974,83.545296
2015,07,24,23.06778,22.605682,24.041412,2.75,4.5352,84.83561
2015,07,25,24.151947,23.664276,24.531586,0.125,5.475832,82.22107
2015,07,26,24.372131,23.828247,24.808136,1.875,5.8875446,81.198006
2015,07,27,22.73941,22.342865,22.696533,13.375,2.4421635,91.14294
2015,07,28,22.865295,22.507202,22.809692,0.0,3.560295,87.176155
2015,07,29,23.331299,22.85849,23.343811,0.0,4.068407,85.8123
2015,07,30,23.496063,22.983002,23.908905,0.0,4.874197,83.57171
2015,07,31,23.787384,23.310883,24.101227,0.0,4.6039658,84.66092
2015,08,01,23.911377,23.384491,24.605438,0.0,5.0009556,83.83454
2015,08,02,23.997192,23.42456,24.486877,0.0,5.182621,83.127945
2015,08,03,23.714844,23.232178,24.250397,0.0,4.46113,85.26935
2015,08,04,23.952728,23.440857,24.359161,1.125,4.834463,84.140434
2015,08,05,24.03659,23.48236,24.574951,0.375,4.582861,85.15896
2015,08,06,24.102386,23.514252,24.71582,2.125,4.6203194,85.16325
2015,08,07,23.927948,23.409637,24.552063,10.25,5.05064,83.62168
2015,08,08,23.72519,23.21933,24.448578,0.375,4.4855995,85.36355
2015,08,09,23.198578,22.715698,24.061615,0.125,3.2940998,88.998856
2015,08,10,23.795746,23.319977,24.153748,0.375,4.4023666,85.37879
2015,08,11,24.297882,23.7482,24.588837,0.0,4.9726486,83.91006
2015,08,12,23.59909,23.156952,24.186523,0.0,3.656639,87.879395
2015,08,13,24.197235,23.740295,24.702423,0.0,5.118229,83.55119
2015,08,14,23.75473,23.410492,24.195374,2.375,4.476866,85.16849
2015,08,15,23.696136,23.33731,24.172943,0.125,4.0053024,86.71285
2015,08,16,24.55426,23.98236,24.983643,0.0,5.2745094,83.3314
2015,08,17,22.979004,22.55841,23.49411,4.5,2.2021103,92.39
2015,08,18,23.62619,23.281067,24.273712,0.0,4.0279465,86.71832
2015,08,19,24.643799,24.170166,24.690735,1.75,4.345127,86.02599
2015,08,20,24.10495,23.511902,24.559174,20.875,4.1869564,86.42823
2015,08,21,23.251434,22.82721,23.86438,0.0,2.9999409,89.86169
2015,08,22,24.687103,24.247894,24.87387,13.875,5.6508484,82.02464
2015,08,23,23.861542,23.407562,23.60608,23.625,2.8823624,90.10627
2015,08,24,24.377533,23.929626,23.432098,9.625,3.3989277,88.21001
2015,08,25,23.980408,23.474854,24.246552,0.0,4.3232136,85.72146
2015,08,26,24.335968,23.905396,24.6279,0.0,5.0354958,83.74476
2015,08,27,24.064484,23.533447,24.136414,2.5,4.331608,85.59881
2015,08,28,22.537811,22.276611,23.191254,8.875,2.0223083,92.88228
2015,08,29,22.830414,22.453308,23.647552,0.0,2.54426,91.28861
2015,08,30,24.179993,23.67334,24.286682,14.625,4.7738686,84.27097
2015,08,31,23.178223,22.801422,22.595398,27.5,1.9050426,93.048355
2015,09,01,21.835358,21.656555,23.0961,1.0,1.9880104,92.96259
2015,09,02,23.618866,23.192596,24.53717,0.0,5.228016,83.03136
2015,09,03,24.195404,23.679901,24.142914,0.75,4.7027664,84.370926
2015,09,04,24.604614,24.025635,24.624634,12.75,4.207653,86.41449
2015,09,05,23.732483,23.238373,23.93985,26.75,3.0227108,89.83102
2015,09,06,23.328888,22.955048,23.417725,0.0,2.4388275,91.533
2015,09,07,24.086517,23.599548,23.763641,10.0,3.7043877,87.40484
2015,09,08,23.800629,23.358704,24.218964,0.0,5.1862392,82.842705
2015,09,09,24.547333,24.096436,24.751526,0.0,5.7151947,81.68654
2015,09,10,24.518768,23.981598,24.730194,9.75,4.608116,85.21515
2015,09,11,24.361053,23.708008,24.125885,15.75,4.44178,85.22318
2015,09,12,25.462738,24.890106,25.511322,0.875,6.56773,79.88685
2015,09,13,24.522522,24.06662,25.152496,16.375,4.58996,85.6401
2015,09,14,24.15268,23.712616,24.183655,22.375,4.024992,86.65612
2015,09,15,23.618988,23.073883,23.939087,10.75,2.8776436,90.31861
2015,09,16,23.943573,23.514923,24.458374,1.5,4.1048565,86.61377
2015,09,17,23.888092,23.39206,24.520935,0.375,3.9009514,87.32631
2015,09,18,23.789368,23.37387,24.20755,0.125,3.290575,89.106544
2015,09,19,24.38681,23.942535,25.09964,9.625,4.965584,84.4159
2015,09,20,24.304047,23.736053,24.626282,14.875,3.9661255,87.19559
2015,09,21,24.061066,23.594727,24.328217,10.125,4.113302,86.48115
2015,09,22,24.890167,24.363678,25.140228,3.5,5.0962925,84.04435
2015,09,23,25.038177,24.482513,25.297913,0.0,5.35561,83.38927
2015,09,24,24.065765,23.570404,23.420135,20.625,2.7225227,90.54945
2015,09,25,23.616089,23.072266,23.59961,0.0,3.0965366,89.36696
2015,09,26,24.913208,24.412262,25.339203,0.0,6.1815205,80.87473
2015,09,27,24.985657,24.330414,25.471527,4.75,5.219303,83.978424
2015,09,28,24.698303,24.181122,24.564697,11.0,4.0044994,87.02395
2015,09,29,23.937073,23.422638,23.742401,14.625,2.7698727,90.57019
2015,09,30,23.240936,22.905975,24.21753,0.875,2.8332996,90.62597
2015,10,01,25.280914,24.691101,25.661896,0.0,5.898773,82.09639
2015,10,02,25.048553,24.495026,24.74997,11.5,4.4604053,85.705986
2015,10,03,23.73053,23.213867,24.313568,0.5,4.195303,86.199524
2015,10,04,23.930023,23.554749,24.01712,10.5,2.330696,92.19544
2015,10,05,24.991058,24.363708,25.251343,10.25,4.821417,85.00457
2015,10,06,24.662415,24.219116,24.77124,36.375,3.9722881,87.286415
2015,10,07,24.077423,23.506378,24.822357,2.125,4.4508247,85.79828
2015,10,08,24.194885,23.71463,24.363739,18.5,3.276907,89.252975
2015,10,09,24.705414,24.165497,24.927673,27.375,4.573103,85.499626
2015,10,10,24.889008,24.330078,25.143494,18.375,5.0681076,84.13567
2015,10,11,24.934418,24.272552,25.22052,4.875,4.5692654,85.76268
2015,10,12,25.079315,24.429535,25.05606,1.25,5.0315895,84.16765
2015,10,13,25.449097,24.816254,25.713501,2.125,4.7849655,85.521385
2015,10,14,25.177948,24.65451,25.31723,6.125,4.0501976,87.45252
2015,10,15,25.24234,24.71997,25.234528,0.125,4.5378094,85.87249
2015,10,16,24.752686,24.197632,25.690796,4.875,4.531332,86.27035
2015,10,17,25.180756,24.671448,25.619232,4.875,4.323015,86.84574
2015,10,18,25.20346,24.636719,26.232635,3.125,5.4814816,83.916245
2015,10,19,25.307037,24.751373,26.299622,2.75,5.5260677,83.84951
2015,10,20,24.68686,24.19223,25.376617,1.625,4.240835,86.908295
2015,10,21,24.483704,23.85025,24.943298,5.0,3.896719,87.65582
2015,10,22,25.369202,24.782684,25.646759,4.5,5.2706966,83.9883
2015,10,23,25.345795,24.722809,25.876404,1.0,5.2277203,84.33382
2015,10,24,25.103333,24.562225,25.531464,1.625,4.511835,86.199394
2015,10,25,25.111938,24.579681,25.626434,1.375,4.576229,86.08121
2015,10,26,25.818665,25.264618,25.905487,1.25,5.6104126,83.21595
2015,10,27,25.113922,24.64267,24.636566,16.125,2.9422207,90.50705
2015,10,28,24.671967,24.121307,24.504974,2.75,3.9798222,87.0577
2015,10,29,25.087769,24.533264,25.099396,6.125,5.12051,83.92944
2015,10,30,24.7883,24.220947,24.65268,8.625,4.1761894,86.53869
2015,10,31,24.201233,23.64264,24.861176,10.125,4.3202515,86.24685
2015,11,01,24.177612,23.596405,24.434814,9.375,3.9868393,86.98026
2015,11,02,24.390076,23.910217,23.91391,9.375,2.6698608,91.00404
2015,11,03,26.378632,25.71521,26.245972,0.0,7.985096,76.588615
2015,11,04,26.036224,25.416138,25.989685,0.0,7.2397823,78.44935
2015,11,05,26.361847,25.765198,26.428375,0.125,7.9975033,76.80362
2015,11,06,26.283844,25.693909,26.651611,2.0,8.704941,75.08211
2015,11,07,25.451538,24.900879,25.584595,4.5,6.0943794,81.41756
2015,11,08,24.90268,24.276794,25.399933,1.375,5.07633,84.35079
2015,11,09,24.962341,24.33847,25.632172,0.0,5.09733,84.50154
2015,11,10,25.022552,24.54538,26.018341,0.0,6.2715893,81.36304
2015,11,11,26.299896,25.675262,26.839142,0.0,9.20541,73.93904
2015,11,12,26.494507,25.798004,26.9534,0.0,10.273581,71.10991
2015,11,13,26.454803,25.601532,26.537567,0.0,10.417509,69.97863
2015,11,14,25.998749,25.156342,26.11444,0.0,10.3842945,69.316605
2015,11,15,26.31308,25.685028,26.744965,0.0,9.893993,71.83384
2015,11,16,26.46112,25.848358,26.731506,0.0,10.243294,70.81632
2015,11,17,25.740417,25.12622,26.025482,0.0,7.580374,77.48331
2015,11,18,26.319794,25.42276,26.58786,0.0,14.698652,57.766647
2015,11,19,25.770447,24.996674,26.077454,0.0,9.824572,70.90684
2015,11,20,26.21811,25.50061,26.493317,0.0,9.852484,71.532684
2015,11,21,26.65207,25.90738,27.062714,0.0,12.228384,65.83317
2015,11,22,26.78415,26.13443,27.417786,0.0,11.667648,68.072334
2015,11,23,27.159302,26.400848,26.936707,0.0,10.375746,70.79395
2015,11,24,27.1445,26.451874,27.369629,0.0,10.574253,70.982506
2015,11,25,27.503387,26.834595,27.62085,0.0,10.818119,70.74705
2015,11,26,27.169525,26.478271,27.326782,0.0,9.626034,73.51811
2015,11,27,26.61853,25.974548,27.001068,0.0,9.31324,73.88378
2015,11,28,27.502533,26.790863,28.065613,0.0,11.866518,68.73537
2015,11,29,27.196808,26.476501,27.679749,0.0,11.270618,69.62833
2015,11,30,27.134277,26.307465,26.987366,0.0,12.128349,65.96222
2015,12,01,27.052704,26.226562,26.849243,0.0,12.079916,65.82151
2015,12,02,27.009949,26.353943,27.231049,0.625,11.767696,67.44387
2015,12,03,26.6503,25.882233,26.127197,0.0,17.504251,48.317673
2015,12,04,26.670624,25.8237,25.379578,0.0,20.512459,36.688004
2015,12,05,26.618988,25.684784,25.913208,0.0,19.703926,41.080936
2015,12,06,26.042358,25.037628,25.374573,0.0,19.642258,39.355812
2015,12,07,26.069092,25.192719,25.490173,0.375,21.073765,35.38206
2015,12,08,26.50119,25.651672,26.158936,0.0,22.221771,34.512043
2015,12,09,26.583038,25.632996,26.843231,0.0,22.49632,36.327164
2015,12,10,26.464325,25.474945,25.910522,0.0,21.081509,36.95161
2015,12,11,26.384521,25.385284,25.985504,0.0,22.110546,34.16727
2015,12,12,26.210419,25.298187,25.944763,0.0,23.361225,30.275333
2015,12,13,25.776245,24.71994,25.765594,0.0,23.356667,29.54427
2015,12,14,25.373901,24.382568,24.781982,0.0,20.671734,33.881123
2015,12,15,25.197449,24.245361,24.76007,0.0,22.147444,29.06818
2015,12,16,24.321198,23.339172,24.039795,0.0,21.221937,29.033112
2015,12,17,24.54013,23.55661,24.622162,0.0,21.936092,29.163086
2015,12,18,24.763397,23.873932,24.600372,0.0,21.784222,29.561716
2015,12,19,25.723846,24.799164,25.298431,0.0,22.894745,28.992838
2015,12,20,26.036957,25.099823,25.534058,0.0,23.62275,27.754902
2015,12,21,26.54541,25.602142,26.181122,0.0,24.30274,28.47334
2015,12,22,26.574066,25.64502,25.603455,0.0,22.932621,30.15418
2015,12,23,26.269135,25.298553,25.696991,0.0,23.691967,28.24121
2015,12,24,25.88385,24.93988,25.122986,0.0,23.193281,27.31096
2015,12,25,25.627197,24.684418,24.785736,0.0,22.043554,29.509148
2015,12,26,25.930023,24.999542,24.849213,0.0,21.068804,32.88131
2015,12,27,26.659271,25.709717,26.345184,0.0,24.314102,29.130688
2015,12,28,27.057648,26.02182,26.481445,0.0,23.60038,31.762365
2015,12,29,26.804962,25.733246,26.761322,0.0,25.675901,26.976395
2015,12,30,26.797333,25.740143,26.387054,0.0,25.285545,26.481268
2015,12,31,26.15149,24.838348,25.81372,0.0,23.792019,28.435677
