Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2016,03,07,28.65683,27.762115,28.502197,2.5,10.824835,72.19602
2016,03,08,28.233246,27.449799,27.215027,4.75,9.477367,73.755554
2016,03,09,29.081146,28.255463,28.574554,0.0,11.909925,69.537346
2016,03,10,29.417969,28.552032,29.119293,0.0,12.800415,68.27809
2016,03,11,27.774475,27.003296,28.476654,6.375,10.0888405,74.04792
2016,03,12,27.639526,26.892578,28.161316,6.75,9.788607,74.35358
2016,03,13,25.491455,24.930145,25.395966,23.125,4.9365463,84.77813
2016,03,14,26.150726,25.572113,26.415009,0.0,7.910469,77.03794
2016,03,15,28.614105,27.716278,29.288147,1.25,14.19952,65.15295
2016,03,16,26.82013,26.058502,27.500397,9.0,7.7804546,78.81218
2016,03,17,26.289429,25.649475,26.730774,6.25,6.2461987,82.20348
2016,03,18,25.930481,25.270233,26.359222,7.125,6.337452,81.54328
2016,03,19,26.60373,25.977203,27.662506,0.0,8.2938595,77.62744
2016,03,20,27.361237,26.662079,27.892914,1.375,8.310589,77.88228
2016,03,21,26.290009,25.725311,26.666718,0.875,5.348797,84.7027
2016,03,22,27.480988,26.780304,28.131561,0.0,8.412001,77.92204
2016,03,23,27.493011,26.645355,27.94696,4.125,8.585709,77.22209
2016,03,24,25.949005,25.43274,26.99289,10.875,6.844038,80.79869
2016,03,25,27.149048,26.44986,27.18692,2.375,8.147741,77.400246
2016,03,26,26.904388,26.324799,27.714386,1.25,7.674795,79.36009
2016,03,27,27.900116,27.260345,28.194489,0.0,9.0891,76.2323
2016,03,28,28.470703,27.846436,28.812775,0.0,10.453772,73.62919
2016,03,29,28.563995,27.896759,28.771393,0.0,9.525089,75.91412
2016,03,30,28.460785,27.835266,28.294281,0.625,8.197027,78.689316
2016,03,31,27.292145,26.694763,28.078705,0.0,7.932085,79.11735
2016,04,01,26.497131,25.96994,27.272583,0.875,6.5899506,81.81284
2016,04,02,27.634949,27.103241,28.184387,1.125,9.482538,75.18887
2016,04,03,28.238953,27.58078,28.52127,0.0,9.909367,74.57565
2016,04,04,28.098602,27.44748,28.477448,0.375,9.5835285,75.3489
2016,04,05,27.633514,26.982422,28.036102,8.25,8.814272,76.737076
2016,04,06,26.480804,25.829956,26.876251,8.5,7.1472263,79.81001
2016,04,07,27.461334,26.866425,27.86679,7.5,9.440765,74.83606
2016,04,08,27.561127,26.847382,28.09967,0.0,9.3146515,75.50746
2016,04,09,26.700378,26.108887,26.34497,8.125,5.4921722,83.99154
2016,04,10,25.954773,25.309052,26.425781,0.5,5.664505,83.56785
2016,04,11,26.739777,26.02829,27.52591,8.5,6.782572,81.557205
2016,04,12,26.763123,26.108917,26.344452,3.875,5.5618324,83.787994
2016,04,13,27.69867,27.081146,27.973053,0.0,8.912159,76.392006
2016,04,14,28.002106,27.267242,27.633087,4.875,7.7304707,79.11124
2016,04,15,27.10028,26.403534,26.451324,8.375,9.013905,73.891
2016,04,16,27.62378,26.974915,28.177917,0.0,9.1839485,75.961075
2016,04,17,27.459595,26.87088,27.28247,1.25,8.055017,77.7824
2016,04,18,27.147919,26.47757,27.486572,0.5,7.758501,78.85484
2016,04,19,27.572266,26.874786,27.293701,0.0,7.8568897,78.34316
2016,04,20,27.92746,27.21811,27.925323,0.0,8.104122,78.47256
2016,04,21,28.368378,27.761322,28.529572,0.0,9.599459,75.38266
2016,04,22,28.375671,27.655426,28.496643,4.125,9.61655,75.291565
2016,04,23,28.435791,27.746185,28.813568,0.0,10.462795,73.607635
2016,04,24,28.086517,27.325165,28.167694,2.625,8.741209,77.1063
2016,04,25,27.91211,27.312317,28.432953,8.375,9.064352,76.62392
2016,04,26,27.019623,26.46994,27.92212,0.0,7.7195683,79.490234
2016,04,27,26.964996,26.425598,27.768646,0.125,8.022852,78.49242
2016,04,28,26.575531,25.982605,25.326904,17.0,5.2914333,83.61662
2016,04,29,27.32077,26.677368,26.990723,0.0,8.501141,76.14657
2016,04,30,26.918,26.24228,27.69458,0.0,7.636238,79.43998
2016,05,01,27.59674,26.907837,27.855743,1.125,7.523979,79.93221
2016,05,02,26.970886,26.352142,27.936188,0.25,7.6302643,79.74415
2016,05,03,27.567963,26.924042,27.681732,2.5,8.709467,76.53275
2016,05,04,26.522552,25.917725,26.045807,8.375,5.7542458,82.92819
2016,05,05,26.615265,25.990295,26.577576,0.0,6.7556324,80.5774
2016,05,06,26.60556,25.971008,26.79953,0.125,6.6031933,81.26238
2016,05,07,26.280975,25.759613,26.430176,1.375,6.5022106,81.142654
2016,05,08,26.11435,25.482239,26.245148,7.625,6.3041763,81.51598
2016,05,09,27.071075,26.450897,27.67575,0.125,7.791357,78.99921
2016,05,10,27.312714,26.782196,26.540527,8.625,6.550213,81.12677
2016,05,11,27.460022,26.754303,27.171722,0.25,7.7410755,78.509056
2016,05,12,26.080292,25.67746,25.32898,14.5,4.7011604,85.44603
2016,05,13,27.14972,26.527618,27.01471,0.5,7.6625786,78.5298
2016,05,14,26.552979,26.003693,26.720947,0.625,6.4460907,81.62332
2016,05,15,25.679382,25.141815,25.268951,0.75,4.6438885,85.571846
2016,05,16,25.175507,24.619202,26.319794,0.0,5.758892,83.18912
2016,05,17,25.453125,24.998657,25.160217,7.125,3.7926579,88.13995
2016,05,18,25.575104,25.014069,26.076355,3.75,5.112118,84.86068
2016,05,19,25.593842,25.076935,25.613037,16.5,4.8426743,85.25907
2016,05,20,25.826721,25.294983,26.28003,0.0,5.6389465,83.50052
2016,05,21,25.084686,24.596558,25.58429,7.125,3.8462486,88.27214
2016,05,22,25.121521,24.669708,25.435333,5.625,4.496931,86.16612
2016,05,23,23.525757,23.260223,24.747772,16.0,2.9239674,90.628494
2016,05,24,25.486298,24.983307,26.211823,0.0,7.397476,78.2676
2016,05,25,26.076996,25.476654,26.3461,6.75,6.2247562,81.85742
2016,05,26,25.739716,25.137085,25.776947,0.75,4.536007,86.32629
2016,05,27,26.329224,25.750946,26.679382,0.125,5.1556454,85.266106
2016,05,28,25.56601,25.147308,25.176605,10.75,4.843952,84.86723
2016,05,29,24.548157,24.05423,25.618103,3.625,4.910736,85.0564
2016,05,30,24.801239,24.273682,25.324371,2.5,5.458027,83.09827
2016,05,31,25.068054,24.46872,25.871185,5.75,5.73213,82.81691
2016,06,01,25.93747,25.393066,26.472382,14.125,7.1435146,79.334335
2016,06,02,25.11081,24.573242,24.85788,0.75,3.6232338,88.46347
2016,06,03,25.79071,25.232422,25.730774,1.125,6.1523285,81.403015
2016,06,04,26.242432,25.522491,26.739471,0.0,7.533867,78.54569
2016,06,05,25.47467,25.085724,24.929749,11.625,4.4242153,85.97346
2016,06,06,26.280823,25.661774,26.473572,0.0,6.267046,81.87117
2016,06,07,25.025269,24.698639,23.923065,19.75,2.7024689,90.899185
2016,06,08,26.32843,25.760345,26.151733,0.0,6.981966,79.41525
2016,06,09,24.406158,24.014221,25.099884,12.75,3.9942017,87.46469
2016,06,10,25.23819,24.78012,25.53183,6.375,5.5109425,83.14374
2016,06,11,25.896332,25.300629,26.633087,3.375,6.4649563,81.47385
2016,06,12,24.34198,23.984436,24.023834,34.875,3.085167,89.673195
2016,06,13,24.038147,23.598724,24.879425,4.75,3.9191036,87.53746
2016,06,14,24.121307,23.688232,25.730804,6.875,5.1033688,84.57379
2016,06,15,23.701813,23.203064,23.663422,9.375,2.6671162,90.8767
2016,06,16,23.73175,23.235626,24.058655,0.5,5.2950077,82.31338
2016,06,17,24.505829,23.964325,25.004517,2.625,4.9924507,84.24241
2016,06,18,25.209625,24.667816,25.882996,10.5,5.801325,82.621666
2016,06,19,23.69928,23.274017,24.21753,16.75,3.6033096,88.07838
2016,06,20,22.77539,22.421204,23.29956,6.5,2.724041,90.47505
2016,06,21,23.183258,22.685852,23.446655,2.625,2.8722744,90.045586
2016,06,22,24.66867,24.135101,24.791687,0.0,6.0729656,80.586784
2016,06,23,24.718903,24.147736,24.784851,2.5,5.0631237,83.8083
2016,06,24,22.841644,22.481354,23.522552,10.0,2.657425,90.83229
2016,06,25,23.379272,22.958374,24.435486,0.0,3.7200298,87.852066
2016,06,26,24.214691,23.781342,24.236694,4.0,3.9059868,87.09182
2016,06,27,23.309143,22.918549,23.916779,11.125,2.3791943,91.98482
2016,06,28,24.23999,23.74231,24.533234,2.0,4.6954346,84.75637
2016,06,29,24.681,24.211426,25.02182,0.0,5.1996765,83.605286
2016,06,30,23.738007,23.21341,24.430328,4.875,4.2181053,86.22132
2016,07,01,25.344055,24.72702,25.560272,0.5,6.302847,80.75411
2016,07,02,25.148071,24.593567,24.858276,4.125,5.233362,83.33715
2016,07,03,24.780243,24.278992,25.433044,3.75,5.6669083,82.56456
2016,07,04,24.939178,24.46994,25.513092,0.0,5.9272556,81.85016
2016,07,05,24.871063,24.338715,25.435791,0.0,5.644121,82.637505
2016,07,06,24.41037,23.932068,25.168549,0.25,5.1331425,83.956085
2016,07,07,24.825684,24.401794,25.740692,0.0,6.194378,81.286934
2016,07,08,25.275482,24.858795,25.615692,7.625,6.2686787,80.92138
2016,07,09,24.353119,23.91867,24.914154,12.0,4.5802975,85.46509
2016,07,10,23.440338,23.10196,24.157135,4.625,3.1715927,89.4686
2016,07,11,23.720917,23.281403,24.712982,0.0,4.9304028,84.164825
2016,07,12,24.27124,23.642792,24.888702,0.0,5.4887524,82.55573
2016,07,13,22.707977,22.403503,23.512054,15.875,2.2469864,92.243324
2016,07,14,23.597168,23.106812,24.108002,0.0,3.900135,87.01116
2016,07,15,23.82306,23.390259,24.774078,9.375,5.082447,83.73602
2016,07,16,22.825897,22.495605,23.08731,12.125,2.2903824,91.8879
2016,07,17,22.370575,21.987854,23.052826,1.125,2.000227,92.90077
2016,07,18,24.227386,23.683502,24.688507,0.0,4.6032944,85.193756
2016,07,19,23.145752,22.841919,23.438477,14.375,2.196642,92.38336
2016,07,20,22.704681,22.30478,23.257904,5.375,1.9098492,93.30514
2016,07,21,23.473724,22.940521,23.897308,17.25,2.8102093,90.52169
2016,07,22,23.319977,22.860931,23.79721,11.0,2.577301,91.25471
2016,07,23,23.133453,22.713684,23.36792,18.625,2.642706,90.79755
2016,07,24,23.396942,23.035645,24.303314,0.0,4.1765137,86.25288
2016,07,25,23.150024,22.749573,24.044037,19.125,2.8477383,90.47949
2016,07,26,23.515015,23.11911,23.78122,0.0,3.812128,87.05222
2016,07,27,23.759155,23.309418,24.128876,0.75,4.4599705,85.16533
2016,07,28,23.932098,23.42865,24.40686,1.5,4.6042347,84.938835
2016,07,29,24.464417,24.021698,24.848999,5.75,5.9955425,80.89981
2016,07,30,22.89618,22.51767,23.277435,2.625,2.0431633,92.84626
2016,07,31,23.627014,23.165283,24.49292,6.25,4.6462193,84.87968
2016,08,01,24.663574,24.221954,25.111084,0.375,5.7924423,81.833275
2016,08,02,23.858612,23.435394,23.874939,0.0,3.7316055,87.39703
2016,08,03,23.628784,23.15564,23.846039,0.0,3.9207058,86.73532
2016,08,04,24.83908,24.333466,25.12497,1.625,7.4935284,76.51764
2016,08,05,24.55841,24.116302,25.041016,15.75,5.865534,81.526985
2016,08,06,22.327484,22.011292,22.996674,1.875,2.404827,91.43568
2016,08,07,23.584686,23.138947,24.134613,0.0,3.9130611,86.98894
2016,08,08,24.490845,24.029755,24.541504,0.0,5.8226757,81.10617
2016,08,09,24.745697,24.262665,24.489899,0.0,5.637459,81.650536
2016,08,10,24.128113,23.603333,24.408783,0.375,4.556761,85.09585
2016,08,11,23.993378,23.489777,24.374298,4.125,3.8856144,87.26472
2016,08,12,24.277435,23.672363,24.658844,3.0,4.699213,84.85839
2016,08,13,24.189667,23.681976,24.692749,1.75,4.8635044,84.36077
2016,08,14,22.248016,21.998474,23.232178,5.375,1.8111153,93.64136
2016,08,15,23.806305,23.326996,24.201202,2.75,3.6602306,87.87818
2016,08,16,23.820587,23.294006,24.582367,0.0,4.500353,85.43262
2016,08,17,24.477386,23.912445,24.435242,4.5,4.7210217,84.58305
2016,08,18,23.958008,23.406464,24.444153,13.75,3.4398594,88.77281
2016,08,19,24.28888,23.732483,24.155731,11.375,3.6834831,87.767815
2016,08,20,24.128906,23.614716,24.384674,1.25,4.330103,85.81671
2016,08,21,24.009613,23.56311,24.018219,0.0,3.8171978,87.2186
2016,08,22,24.151947,23.645569,24.724396,2.625,4.403755,85.86594
2016,08,23,23.939667,23.444794,24.34137,0.375,4.0820465,86.59446
2016,08,24,24.24347,23.679413,24.70163,0.75,4.7912636,84.60125
2016,08,25,24.463928,23.91098,24.81662,0.0,5.340828,82.9526
2016,08,26,23.70108,23.249176,23.88388,0.375,3.6821766,87.57066
2016,08,27,21.873383,21.64978,22.917816,15.0,1.5995502,94.27622
2016,08,28,22.057709,21.801483,22.196625,15.875,0.76163864,97.15245
2016,08,29,24.51535,23.842834,24.746735,2.125,5.6749496,81.81029
2016,08,30,24.39975,23.814606,24.470062,10.125,4.588835,85.04597
2016,08,31,24.464996,23.975067,24.454742,7.5,4.4214478,85.57821
2016,09,01,23.423157,22.879822,23.974457,2.5,3.0340347,89.81415
2016,09,02,23.772064,23.284058,24.337372,0.0,4.3634205,85.66698
2016,09,03,24.193146,23.697113,25.113739,2.875,5.138424,83.88701
2016,09,04,24.31015,23.766052,24.520294,4.375,4.6519947,84.88569
2016,09,05,24.076508,23.526825,23.913666,9.25,3.685732,87.58094
2016,09,06,23.33014,22.86789,23.960205,5.75,3.1017246,89.57797
2016,09,07,24.762543,24.108795,25.076263,6.75,5.945997,81.31291
2016,09,08,24.14975,23.599792,24.848145,5.875,4.535969,85.54888
2016,09,09,24.3461,23.882294,25.171906,3.0,4.7968864,85.01007
2016,09,10,23.582764,23.141693,23.56073,18.125,2.6867619,90.7524
2016,09,11,24.306274,23.697052,24.938782,1.25,4.733452,85.001144
2016,09,12,24.49179,23.953949,24.329742,17.0,4.443699,85.3966
2016,09,13,22.896545,22.490448,23.624786,1.625,2.4646358,91.54965
2016,09,14,22.629913,22.154266,23.189972,0.625,2.410883,91.514
2016,09,15,22.695953,22.288788,23.99408,10.75,2.8013859,90.60629
2016,09,16,24.456207,23.753082,24.810608,9.375,4.630924,85.213234
2016,09,17,24.180084,23.634491,24.702545,3.75,5.2479897,83.13429
2016,09,18,24.49591,23.945007,25.161102,5.875,5.8096294,81.833626
2016,09,19,24.427551,23.839996,24.399902,5.125,4.084572,86.633156
2016,09,20,24.275238,23.758423,24.164673,8.0,4.0846786,86.442795
2016,09,21,23.990326,23.46222,24.472992,17.625,4.0223045,86.89446
2016,09,22,24.217133,23.6893,25.022919,10.875,4.7761097,84.941795
2016,09,23,24.331726,23.699432,24.967896,3.125,4.273634,86.48168
2016,09,24,22.950073,22.640137,24.018616,40.625,2.9037304,90.27746
2016,09,25,23.840424,23.250793,24.452087,0.0,4.113573,86.58029
2016,09,26,24.09616,23.484497,23.849457,2.5,4.053776,86.28793
2016,09,27,24.176117,23.5112,24.703278,14.0,4.368664,85.96084
2016,09,28,25.637909,24.97647,25.852142,9.125,6.3967247,80.80301
2016,09,29,25.258148,24.593597,25.092377,20.25,5.4190845,82.98525
2016,09,30,24.28479,23.72763,24.543335,18.375,3.7080517,87.96917
2016,10,01,23.83374,23.430054,24.464325,15.0,4.2627335,86.10388
2016,10,02,24.771027,24.141357,24.74231,0.5,4.5209866,85.50521
2016,10,03,24.961273,24.490845,25.383606,1.25,5.563862,82.83118
2016,10,04,24.788605,24.153534,25.085205,11.25,5.021696,84.22623
2016,10,05,25.183838,24.557068,25.48288,9.5,5.1643295,84.157875
2016,10,06,25.83371,25.224792,25.962494,8.375,6.2855015,81.25979
2016,10,07,24.440277,23.984985,24.588715,11.5,3.2321434,89.54172
2016,10,08,24.86377,24.271576,25.31961,0.375,5.078041,84.2705
2016,10,09,24.71106,24.24179,24.469421,16.25,4.5135536,85.290726
2016,10,10,25.501648,24.828918,25.4906,1.75,5.104492,84.348625
2016,10,11,24.49591,23.912872,24.157623,5.0,3.3298912,88.94328
2016,10,12,25.488953,24.939148,25.603119,0.0,5.431402,83.45726
2016,10,13,25.072449,24.490967,25.638306,5.125,4.705574,85.69789
2016,10,14,24.5029,23.838715,24.309875,19.75,3.6016083,88.14986
2016,10,15,25.183807,24.653442,25.754639,0.875,5.621315,83.03219
2016,10,16,25.13205,24.429108,24.995117,3.25,4.8587112,84.65593
2016,10,17,24.813416,24.177979,24.77182,1.625,4.037615,87.077774
2016,10,18,24.69812,24.155487,25.00003,16.0,4.6912365,85.18916
2016,10,19,25.1008,24.432678,25.286621,8.375,5.8034306,81.98822
2016,10,20,25.678162,24.949097,25.643402,0.0,6.2664833,80.95943
2016,10,21,24.77951,24.16867,25.281311,18.5,4.5833073,85.770546
2016,10,22,24.545715,24.017029,24.936523,19.0,4.6328278,85.31801
2016,10,23,25.650116,25.079712,25.856781,14.5,6.67313,79.979004
2016,10,24,26.483612,25.7984,26.28595,5.5,7.4348545,78.25333
2016,10,25,26.785583,26.11847,26.445648,0.0,7.9324684,77.0157
2016,10,26,26.794159,26.13852,27.102081,0.125,9.233004,74.26206
2016,10,27,26.651367,26.007782,26.520782,0.0,8.46656,75.57674
2016,10,28,26.152802,25.514984,26.223602,0.0,7.3498726,78.42249
2016,10,29,25.215424,24.578827,25.564728,4.625,5.6778545,82.66713
2016,10,30,24.653961,24.081299,24.839813,5.375,4.601454,85.332954
2016,10,31,25.371857,24.782318,25.581238,13.5,6.155859,81.22635
2016,11,01,24.941437,24.315948,25.314148,2.5,4.9796066,84.57039
2016,11,02,24.96228,24.38269,25.622284,1.5,4.843895,85.26346
2016,11,03,26.178558,25.469666,26.558075,3.125,7.978016,77.03661
2016,11,04,26.592102,25.919403,26.501068,1.375,9.102737,73.711
2016,11,05,26.252777,25.6073,26.12033,0.0,7.514879,77.802864
2016,11,06,26.466217,25.793121,26.283173,0.0,9.280247,72.851166
2016,11,07,26.63144,25.94635,26.769379,0.0,10.176418,71.07147
2016,11,08,26.779846,26.132904,26.861572,0.0,9.238882,73.8788
2016,11,09,27.144043,26.2359,26.57431,0.0,11.840963,65.95038
2016,11,10,26.934906,25.950073,26.762054,0.0,12.781887,63.64921
2016,11,11,26.501038,25.80362,26.145538,0.0,9.469925,72.06983
2016,11,12,26.54889,25.951233,26.557617,0.125,9.095739,73.81872
2016,11,13,26.830658,26.131073,26.844269,0.0,11.180889,68.35593
2016,11,14,26.99057,25.979095,26.495453,0.0,12.901619,62.727356
2016,11,15,27.037262,26.27951,26.832916,0.0,11.210583,68.25067
2016,11,16,27.14914,26.350983,27.015594,0.0,10.6891,70.05118
2016,11,17,27.319305,26.598053,27.680115,0.0,11.529322,68.931854
2016,11,18,27.089905,26.472626,27.091614,0.0,9.550753,73.35992
2016,11,19,26.611511,25.894928,26.383484,0.25,7.6835327,77.65511
2016,11,20,27.309784,26.595947,27.287811,0.0,10.141451,72.03631
2016,11,21,27.677795,27.00055,27.126526,0.0,8.979937,75.00343
2016,11,22,27.022125,26.419739,26.936127,0.25,8.335995,76.53472
2016,11,23,26.274017,25.638489,26.408447,5.125,5.8934193,82.886284
2016,11,24,27.66858,26.918457,27.50055,0.0,9.2376,74.84429
2016,11,25,28.292206,27.488586,28.329681,0.625,11.905899,69.11072
2016,11,26,27.943573,27.259003,27.892944,0.0,10.692038,71.54436
2016,11,27,27.043274,26.435211,27.388458,2.0,8.171446,77.60095
2016,11,28,27.288422,26.59665,27.180023,0.375,9.582815,73.40895
2016,11,29,27.427673,26.748077,27.358612,0.0,10.35285,71.57172
2016,11,30,27.625,26.892548,27.456757,0.0,10.072054,72.50144
2016,12,01,28.189056,27.37976,28.46112,0.0,11.833233,69.5332
2016,12,02,28.190796,27.227142,28.566742,0.0,13.965727,64.26289
2016,12,03,27.413666,26.592346,27.51297,0.0,11.770052,67.97127
2016,12,04,27.629974,26.643677,27.192749,0.0,14.922745,58.622276
2016,12,05,26.733337,26.083405,26.274994,1.375,8.717609,74.484795
2016,12,06,27.508606,26.600037,27.01413,0.0,13.243261,62.89171
2016,12,07,27.208221,26.44806,27.348541,0.0,12.295301,66.21792
2016,12,08,27.341003,26.533905,26.905731,0.0,11.17473,68.48756
2016,12,09,27.89267,27.205414,27.40561,0.0,12.09606,66.87638
2016,12,10,27.565552,26.740875,27.32544,0.25,10.310652,71.632454
2016,12,11,27.608765,26.943848,27.32248,1.25,12.284983,66.194626
2016,12,12,27.365479,26.657562,27.38971,1.5,11.131323,69.48976
2016,12,13,27.894318,27.178589,28.291107,0.0,13.363962,65.24986
2016,12,14,28.064056,27.211151,27.139801,0.0,12.460304,65.34251
2016,12,15,26.769073,26.140411,26.46045,0.0,7.5421124,78.16585
2016,12,16,27.70987,26.973541,27.404877,0.0,11.777203,67.748146
2016,12,17,28.260162,27.459686,27.776886,0.0,13.379341,64.15008
2016,12,18,28.042969,27.320038,27.659729,0.0,12.540762,66.16598
2016,12,19,28.064087,27.052917,27.417938,0.0,13.347805,63.47503
2016,12,20,28.093384,27.24591,27.982727,0.0,15.20475,59.745895
2016,12,21,28.100159,26.885162,27.444427,0.0,20.769093,43.25558
2016,12,22,27.241669,26.14386,26.911835,0.0,16.645348,53.07741
2016,12,23,27.83725,26.558685,27.069977,0.0,24.411638,31.82154
2016,12,24,27.17392,26.095703,26.559296,0.0,14.520363,58.20857
2016,12,25,27.654999,26.653168,26.954407,0.0,21.487247,39.579807
2016,12,26,27.452728,26.350769,25.689056,0.0,23.579037,28.549606
2016,12,27,26.674316,25.650208,25.194458,0.0,23.862938,25.530169
2016,12,28,27.17041,26.150879,25.758179,0.0,24.631424,25.666243
2016,12,29,27.216187,26.014526,25.711243,0.0,23.69567,28.2907
2016,12,30,27.079315,25.868622,26.134186,0.0,22.936237,32.30743
2016,12,31,27.417725,26.180725,26.389221,0.0,24.239515,29.53166
