Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2006,03,19,28.494171,27.671997,28.050354,6.3,10.522249,72.25241
2006,03,20,29.212158,28.330719,28.5643,0.1,12.516861,67.96587
2006,03,21,29.040619,28.247467,28.897186,2.75,12.328854,69.050995
2006,03,22,26.978851,26.373566,25.473724,9.1,6.0236797,81.511665
2006,03,23,28.373016,27.534973,28.076996,0.0,12.213999,67.84122
2006,03,24,28.556732,27.821533,28.571594,0.0,11.467321,70.66437
2006,03,25,28.924377,28.078766,29.007294,2.65,13.602085,66.072044
2006,03,26,29.04895,28.304504,28.561676,8.55,11.374037,70.88623
2006,03,27,29.374939,28.608215,28.679169,1.1,12.459007,68.326035
2006,03,28,29.428284,28.64206,29.42514,0.0,13.96023,66.01036
2006,03,29,29.395752,28.654144,28.897919,1.8,13.1262665,67.050644
2006,03,30,29.743286,28.960999,29.616913,1.05,15.306076,63.143806
2006,03,31,29.53897,28.66632,29.064484,4.4,12.32958,69.34779
2006,04,01,29.996674,29.138153,30.312836,0.45,16.582348,61.637802
2006,04,02,29.284515,28.526184,29.611847,0.6,12.933596,68.8475
2006,04,03,29.448792,28.757782,29.490448,2.25,12.344877,70.056465
2006,04,04,28.59903,27.943787,28.517822,3.8,9.244131,76.27768
2006,04,05,27.78482,27.159119,27.901398,4.9,8.642624,77.009995
2006,04,06,28.800995,28.011871,28.243073,0.0,10.387659,72.913414
2006,04,07,29.475952,28.68454,29.3992,0.0,12.451248,69.63888
2006,04,08,30.29599,29.454163,30.172028,0.0,15.52989,63.78094
2006,04,09,30.011658,29.218658,30.322235,0.0,14.965992,65.395805
2006,04,10,30.0,29.18393,30.58606,0.0,15.462908,64.78355
2006,04,11,30.079315,29.271454,30.256683,0.0,14.6369095,66.02913
2006,04,12,30.33554,29.469757,30.104706,0.1,14.441219,66.18941
2006,04,13,30.06247,29.27481,29.916595,1.25,13.315489,68.485916
2006,04,14,29.701263,29.053253,29.681213,0.4,12.373222,70.31623
2006,04,15,29.09848,28.394836,29.009491,1.4,10.636293,73.473045
2006,04,16,28.515839,27.831635,28.626923,6.05,9.701906,75.26032
2006,04,17,29.006836,28.244934,28.733826,1.85,11.734991,70.26121
2006,04,18,28.394928,27.648193,28.52472,0.75,10.418493,73.27475
2006,04,19,27.726166,27.037231,27.71228,7.85,8.219999,77.89114
2006,04,20,27.564056,26.821136,27.662994,2.95,8.473452,77.14364
2006,04,21,27.702942,27.115784,27.43991,2.35,8.662283,76.32701
2006,04,22,27.631897,27.071716,27.80478,0.8,9.560247,74.425064
2006,04,23,27.844666,27.104218,28.201324,0.0,9.508102,75.14653
2006,04,24,27.19571,26.566162,27.295044,8.9,7.2484665,80.0218
2006,04,25,25.911255,25.414673,25.696869,5.0,5.322525,83.87889
2006,04,26,27.536713,26.825104,27.055664,0.3,8.450632,76.37865
2006,04,27,26.885834,26.257507,27.775818,9.1,8.526899,77.15076
2006,04,28,27.140137,26.49942,27.503052,7.6,6.4982567,82.30663
2006,04,29,26.722076,26.143555,27.688019,10.55,7.457409,79.91375
2006,04,30,27.02304,26.37326,27.46164,8.15,7.2724075,80.15067
2006,05,01,26.771881,26.181946,27.043762,1.85,6.850073,80.83916
2006,05,02,27.199615,26.513977,27.347992,0.2,7.7089443,78.81853
2006,05,03,27.128418,26.458588,27.504303,0.0,7.8938656,78.508255
2006,05,04,27.277924,26.585724,28.600159,0.65,9.011065,76.98619
2006,05,05,26.752747,26.218994,27.687317,2.4,7.060856,80.98108
2006,05,06,26.329071,25.75586,27.591858,2.65,6.276121,83.0001
2006,05,07,26.840363,26.243011,26.237762,16.3,6.1904125,81.84161
2006,05,08,27.060608,26.348389,26.669678,0.0,6.9318733,80.178635
2006,05,09,27.408997,26.7753,28.162994,6.15,8.264021,78.35015
2006,05,10,25.320648,24.827667,24.268799,23.25,2.431713,91.97935
2006,05,11,26.654053,26.17978,26.431122,0.0,6.712021,80.535255
2006,05,12,26.702087,26.044891,27.32492,0.0,5.8812294,83.818565
2006,05,13,26.006989,25.412354,25.156769,13.0,3.7324944,88.32569
2006,05,14,25.9487,25.364685,25.7294,6.9,6.178602,81.32208
2006,05,15,25.61441,25.07837,25.679321,18.3,5.0602093,84.65743
2006,05,16,25.203918,24.778625,24.832031,9.4,4.6141434,85.28567
2006,05,17,25.622498,25.156097,26.015411,0.0,6.3673954,81.07505
2006,05,18,26.244537,25.667175,26.017242,0.6,5.5455093,83.519615
2006,05,19,25.644928,25.11325,25.949005,12.75,4.9662914,85.18117
2006,05,20,23.694977,23.279144,23.643616,16.65,2.4319668,91.67112
2006,05,21,24.303925,23.9086,24.97754,0.0,4.8607807,84.63328
2006,05,22,26.118866,25.486511,27.161377,14.3,7.1957054,80.01099
2006,05,23,26.271759,25.754974,26.66568,4.3,7.0041103,79.96736
2006,05,24,26.41632,25.903229,27.31015,0.0,8.214094,77.380394
2006,05,25,25.510315,25.024841,25.301666,15.1,4.691805,85.451355
2006,05,26,25.865784,25.232635,26.220459,0.0,6.557064,80.74642
2006,05,27,26.054413,25.407776,27.138092,1.05,7.1139984,80.210915
2006,05,28,25.573334,25.02652,25.108551,19.3,4.069771,87.23413
2006,05,29,25.989105,25.336273,26.340912,1.0,7.2875404,78.75334
2006,05,30,25.454437,24.873505,24.744293,7.45,4.274811,86.296104
2006,05,31,26.70102,26.105255,26.415253,0.0,8.254383,76.039986
2006,06,01,27.58847,26.915985,27.888153,0.0,9.960054,73.48503
2006,06,02,26.243652,25.715424,27.460907,2.25,6.139042,83.24336
2006,06,03,25.907288,25.435852,25.58786,10.25,4.9864674,84.79865
2006,06,04,26.37741,25.74884,26.751434,1.95,7.4746456,78.72934
2006,06,05,26.470123,25.883636,26.753265,3.4,7.4398746,78.83057
2006,06,06,27.401886,26.752106,27.59845,0.0,8.722563,76.38263
2006,06,07,26.935608,26.283081,26.370941,13.6,5.926941,82.75077
2006,06,08,25.154022,24.563019,26.442474,1.6,6.194956,82.046776
2006,06,09,26.079102,25.393219,25.042328,18.25,5.5346146,82.57056
2006,06,10,25.958221,25.365295,25.887451,13.35,7.5707245,77.32728
2006,06,11,24.605255,24.02353,25.93222,1.4,5.0898743,84.7973
2006,06,12,26.38205,25.602875,27.008575,1.65,7.7334557,78.32339
2006,06,13,26.750214,26.09552,27.281006,0.3,7.499325,79.31335
2006,06,14,26.064606,25.498718,26.38327,0.6,5.657234,83.54768
2006,06,15,24.377197,23.976807,23.928864,15.05,2.5275764,91.49113
2006,06,16,25.368134,24.681183,25.809692,8.0,5.5146294,83.40851
2006,06,17,25.042145,24.492645,24.665344,6.75,4.0864983,86.837776
2006,06,18,23.872894,23.4003,24.270721,0.05,2.4041786,92.07108
2006,06,19,24.384644,23.893402,24.647003,1.85,4.195238,86.472694
2006,06,20,24.027374,23.535797,24.321503,6.35,3.4123383,88.78043
2006,06,21,25.695007,24.96231,25.775177,0.65,6.3721695,80.789185
2006,06,22,25.388214,24.845062,25.993317,2.05,5.8183556,82.684235
2006,06,23,26.540924,25.902313,26.280243,3.0,7.172903,79.01244
2006,06,24,26.225342,25.573547,25.549316,15.85,5.299505,83.807304
2006,06,25,26.507538,25.854004,26.09674,0.25,6.428629,80.98485
2006,06,26,26.09616,25.520905,26.389862,0.0,6.0062275,82.53954
2006,06,27,26.112396,25.5112,26.586395,0.0,7.8414516,77.46736
2006,06,28,26.393219,25.81662,26.808258,0.05,7.1415424,79.74515
2006,06,29,25.146667,24.601715,25.117218,1.0,4.390669,86.234665
2006,06,30,23.012726,22.817596,23.633148,13.35,2.1484127,92.63758
2006,07,01,24.964355,24.417572,25.483246,0.0,4.9901295,84.69259
2006,07,02,25.201508,24.720825,26.139862,1.4,6.0706367,82.08952
2006,07,03,24.940826,24.433167,25.986328,2.35,5.1504955,84.665474
2006,07,04,25.434082,24.846588,26.031677,0.2,5.63414,83.27053
2006,07,05,25.3721,24.826508,25.93808,4.8,5.6091824,83.25202
2006,07,06,25.108704,24.727509,25.72052,2.5,6.4775696,80.407974
2006,07,07,24.387115,23.96811,25.146332,0.75,4.398386,86.23439
2006,07,08,24.888489,24.500732,25.835358,0.0,5.5572586,83.30569
2006,07,09,25.457611,25.00119,25.735046,0.0,6.1361847,81.45652
2006,07,10,25.032715,24.505829,25.772278,0.25,5.435276,83.61091
2006,07,11,24.671936,24.24121,25.775604,1.0,5.7201195,82.755424
2006,07,12,25.289337,24.684326,25.92044,0.15,5.5383053,83.44635
2006,07,13,25.111206,24.619598,25.278625,2.35,4.987978,84.51172
2006,07,14,23.28125,23.036285,24.473236,9.7,2.8265,90.79079
2006,07,15,24.395386,23.939056,25.12436,0.15,4.2171497,86.784294
2006,07,16,25.299866,24.789886,26.205536,0.0,5.659149,83.3683
2006,07,17,25.314758,24.788788,25.332489,19.95,4.850771,84.986
2006,07,18,23.972137,23.564667,24.501068,19.6,2.763029,91.01259
2006,07,19,23.678864,23.272858,24.196228,0.25,3.137598,89.60591
2006,07,20,23.0065,22.73111,23.326721,14.45,1.4587135,94.9078
2006,07,21,24.122803,23.734467,24.095032,3.0,3.4037933,88.65532
2006,07,22,22.935516,22.595612,23.581573,0.0,1.7977943,93.81993
2006,07,23,24.213593,23.799347,24.903656,0.45,4.673752,85.15922
2006,07,24,23.301666,22.960297,23.850067,0.6,2.9597073,89.98904
2006,07,25,23.593994,23.07785,24.48993,0.0,4.3355045,85.88832
2006,07,26,24.736023,24.23053,24.98227,0.0,6.0688457,80.81955
2006,07,27,25.639862,25.011566,26.09555,0.3,7.5332603,77.715904
2006,07,28,25.455292,24.923218,25.601685,4.6,5.5192337,83.18832
2006,07,29,25.250092,24.720398,25.740753,3.1,6.074877,81.64801
2006,07,30,24.544678,24.000977,25.430573,3.2,4.935486,84.8127
2006,07,31,24.135956,23.696655,25.187836,24.7,4.076294,87.273964
2006,08,01,23.378784,23.009766,24.219818,32.1,2.1679764,92.82819
2006,08,02,23.758606,23.329254,24.30661,4.05,3.1614933,89.5959
2006,08,03,21.957977,21.790009,22.529907,40.15,1.0709419,96.07646
2006,08,04,22.843964,22.399475,23.250092,3.65,2.288248,91.97489
2006,08,05,23.941345,23.380798,24.252441,1.05,3.8126678,87.41212
2006,08,06,23.458801,23.06308,24.144165,0.0,3.3013802,89.02909
2006,08,07,24.030884,23.648895,24.524994,0.0,4.813162,84.366455
2006,08,08,24.283539,23.872375,24.243927,0.0,5.1778526,82.896095
2006,08,09,24.633331,24.208801,24.121063,0.0,6.450344,78.53491
2006,08,10,24.559753,24.08374,24.313843,3.15,6.0864735,79.97883
2006,08,11,22.585785,22.343079,22.552643,16.75,1.8832169,93.110115
2006,08,12,24.277252,23.829834,24.83847,0.0,5.832882,81.40631
2006,08,13,25.164276,24.635223,25.255981,0.0,7.550598,76.52283
2006,08,14,24.89746,24.348969,25.210632,0.05,5.3529873,83.31086
2006,08,15,24.884521,24.368988,24.49826,0.05,4.465658,85.47193
2006,08,16,24.510986,24.064087,24.340424,0.0,4.493065,85.24382
2006,08,17,24.97641,24.470215,24.852386,0.0,5.5353107,82.36955
2006,08,18,24.654541,24.072662,24.460938,0.3,4.3045883,85.96459
2006,08,19,23.939789,23.442047,24.022217,0.0,3.4327602,88.50859
2006,08,20,24.60431,24.179688,24.482422,0.0,5.479143,82.15786
2006,08,21,24.63507,24.156586,24.08493,0.0,5.0374966,83.20007
2006,08,22,23.5018,23.086731,23.397644,0.2,3.0102673,89.53642
2006,08,23,22.662079,22.338898,23.024933,0.55,2.4889164,91.15137
2006,08,24,24.686981,24.108246,24.294647,0.0,5.6352024,81.44191
2006,08,25,25.229797,24.628601,24.857971,0.0,6.571167,79.07724
2006,08,26,24.358337,23.957611,23.829803,26.45,4.0852737,86.16503
2006,08,27,24.124725,23.637299,24.018768,0.0,3.8994923,86.943474
2006,08,28,24.825653,24.29425,24.798584,0.0,5.489973,82.45765
2006,08,29,24.654999,24.149658,24.733215,0.0,5.1498127,83.48014
2006,08,30,24.386566,23.883484,23.945496,5.65,3.6013393,87.88851
2006,08,31,23.588867,23.122162,23.951508,17.95,2.8272552,90.49523
2006,09,01,24.036133,23.444092,24.379303,6.3,3.3455029,89.038246
2006,09,02,25.068726,24.353851,25.453094,0.1,4.9461403,84.8003
2006,09,03,23.907562,23.464172,22.953949,16.6,2.1801682,92.21564
2006,09,04,23.714203,23.296875,23.775452,4.1,3.3348427,88.66938
2006,09,05,23.211487,22.878296,23.640228,11.15,2.264637,92.24261
2006,09,06,24.637665,24.068604,25.178833,0.0,4.5409164,85.81582
2006,09,07,24.047913,23.552887,24.478882,12.25,3.5946712,88.291916
2006,09,08,23.477997,23.008392,23.704407,2.65,2.7598915,90.582634
2006,09,09,22.803528,22.48581,23.506561,4.2,2.0786037,92.822205
2006,09,10,23.704468,23.244385,24.265564,7.75,3.9063187,87.113075
2006,09,11,23.727509,23.223572,24.894531,22.75,4.2458096,86.510735
2006,09,12,22.64679,22.338165,23.48111,30.05,2.2592201,92.18651
2006,09,13,23.415863,22.92987,23.855255,12.6,2.8200207,90.46449
2006,09,14,24.68991,24.148743,24.981995,3.6,4.933052,84.40894
2006,09,15,24.127045,23.593262,23.343231,20.9,2.31814,91.915695
2006,09,16,23.587067,23.09674,23.811554,2.3,2.7145805,90.79684
2006,09,17,25.247253,24.67514,25.441528,3.0,5.873371,81.93845
2006,09,18,25.696869,25.10376,25.914642,0.05,5.9013996,82.35502
2006,09,19,24.724274,24.19101,24.829681,0.6,4.2675896,86.3889
2006,09,20,25.211273,24.649902,25.326874,0.4,4.988014,84.556046
2006,09,21,25.106384,24.53833,25.737183,6.65,5.5781384,83.14507
2006,09,22,24.598969,24.109528,25.650604,1.1,4.9955425,84.827644
2006,09,23,25.320404,24.768768,25.565552,17.75,5.68972,82.63176
2006,09,24,25.161621,24.644531,25.293304,0.0,4.645397,85.58808
2006,09,25,24.664032,24.10675,25.0112,5.15,4.151163,86.90298
2006,09,26,25.502228,24.871735,25.959778,4.6,5.540228,83.479164
2006,09,27,25.891327,25.390594,25.473999,0.25,6.3359547,80.55353
2006,09,28,25.777557,25.192596,25.252258,0.0,6.513464,79.74311
2006,09,29,24.663483,24.092499,25.095367,3.95,4.3653946,86.29606
2006,09,30,24.032043,23.654785,24.172272,5.5,3.3548508,88.8702
2006,10,01,24.149475,23.628815,25.209076,8.85,4.3597145,86.40635
2006,10,02,24.689697,24.170319,25.344055,4.4,4.7281666,85.37556
2006,10,03,24.92517,24.344696,25.434082,11.3,5.055256,84.4474
2006,10,04,25.237701,24.706604,25.263275,2.45,5.1148434,84.103264
2006,10,05,25.208282,24.614136,25.527344,0.9,4.6639385,85.73065
2006,10,06,25.50595,24.946869,25.770325,3.55,4.9667606,85.021904
2006,10,07,26.396576,25.812836,26.864471,0.65,7.0690975,80.01686
2006,10,08,25.626862,25.04834,26.110687,7.4,4.8440094,85.6838
2006,10,09,26.458923,25.79779,27.00064,7.1,6.5051403,81.757805
2006,10,10,25.820892,25.237762,26.432678,9.95,5.089226,85.24269
2006,10,11,25.414581,24.829346,25.261963,7.75,4.3264904,86.55238
2006,10,12,26.270325,25.652802,26.230957,0.25,7.67877,77.466736
2006,10,13,25.768402,25.01471,25.173431,7.45,4.929138,84.5982
2006,10,14,25.207794,24.683563,25.579407,8.7,5.207844,84.11581
2006,10,15,25.697205,25.14035,26.004852,18.8,5.4655533,83.74531
2006,10,16,26.296722,25.614716,26.484772,0.45,6.284525,81.83263
2006,10,17,26.845673,26.241669,27.12616,1.2,7.354418,79.52779
2006,10,18,26.142426,25.487274,26.62741,14.6,5.540264,84.118355
2006,10,19,25.415527,24.869843,25.810394,3.2,4.7986298,85.56329
2006,10,20,26.662018,25.973724,26.346802,7.65,6.5891438,80.79619
2006,10,21,26.458466,25.766602,26.344177,0.15,5.5314274,83.87636
2006,10,22,26.42978,25.856018,26.442719,4.1,5.972189,82.69261
2006,10,23,25.549774,25.004242,25.090424,15.1,4.4669914,85.972984
2006,10,24,26.23526,25.675964,26.52826,0.95,7.2400513,79.12403
2006,10,25,26.335907,25.697723,26.21988,0.95,6.722946,80.25865
2006,10,26,26.636536,25.99942,26.675903,0.0,7.79784,77.71063
2006,10,27,26.255737,25.534088,26.036377,10.4,5.9647007,82.29392
2006,10,28,26.335785,25.65039,26.841187,8.65,6.6677074,81.12567
2006,10,29,26.065643,25.352844,26.244507,16.85,5.2161465,84.70553
2006,10,30,26.415283,25.79248,26.05722,0.25,6.2913704,81.34725
2006,10,31,25.9357,25.270905,26.231384,1.3,6.283161,81.5626
2006,11,01,25.88382,25.38501,26.177704,13.7,5.583891,83.56243
2006,11,02,26.280853,25.630188,26.658112,18.3,7.2704277,79.19637
2006,11,03,26.77826,26.15393,26.861176,3.4,7.4152756,79.03421
2006,11,04,27.030273,26.374603,27.010223,0.7,7.791355,78.163216
2006,11,05,27.072662,26.412079,27.305511,0.85,9.45557,73.95459
2006,11,06,27.212494,26.548492,27.32077,0.0,8.715811,76.01374
2006,11,07,27.403961,26.729462,27.539276,2.2,9.610729,73.88749
2006,11,08,26.879364,26.266296,27.02475,0.4,8.630564,75.83182
2006,11,09,27.414307,26.552979,26.881805,1.6,12.847509,63.719315
2006,11,10,27.58841,26.63913,27.169586,0.3,15.22356,57.730717
2006,11,11,27.868652,27.06491,27.922943,0.0,13.741852,63.491653
2006,11,12,27.662842,26.840729,27.476624,0.45,12.060312,67.11144
2006,11,13,27.389008,26.585785,27.193268,0.0,11.833387,67.18943
2006,11,14,27.250793,26.405273,27.165344,0.0,11.167189,68.98579
2006,11,15,27.178864,26.300385,27.477783,0.0,11.807676,67.802574
2006,11,16,27.117249,26.2417,27.513977,0.0,13.226198,64.01091
2006,11,17,27.268982,26.283356,27.164703,0.0,14.252176,60.416485
2006,11,18,27.337952,26.226868,26.7966,0.0,15.957518,54.710197
2006,11,19,26.95282,25.829803,26.480621,0.0,16.340223,52.751915
2006,11,20,26.83139,25.78598,26.519196,0.0,15.051893,56.576126
2006,11,21,27.04602,26.016235,26.969635,0.0,15.114035,57.53876
2006,11,22,27.137024,26.133423,27.143951,0.0,13.026518,63.776463
2006,11,23,26.933746,26.030518,27.081757,0.0,12.448139,65.258064
2006,11,24,27.143524,26.297577,27.572021,0.0,14.015968,61.991352
2006,11,25,27.328674,26.470428,27.597382,0.0,13.51465,63.405205
2006,11,26,27.261566,26.244171,27.294952,0.0,14.980608,58.710278
2006,11,27,27.090576,26.118225,27.045227,0.0,14.277,60.06819
2006,11,28,26.765106,25.616821,26.264648,0.0,15.054157,55.91166
2006,11,29,26.320251,25.267883,26.17514,0.0,14.817404,56.374687
2006,11,30,27.800507,26.752167,27.737122,0.0,16.35533,56.07389
2006,12,01,27.646576,26.836395,27.260712,0.0,11.533651,68.14688
2006,12,02,27.772247,26.931488,27.482574,0.45,12.187748,66.77551
2006,12,03,27.762054,26.68927,26.992462,0.0,15.944159,55.26671
2006,12,04,27.42154,26.199951,26.870453,0.2,20.006584,43.464687
2006,12,05,26.950897,25.71518,26.548737,0.25,21.257286,38.78072
2006,12,06,26.900665,25.653381,26.327118,0.0,19.633865,42.71123
2006,12,07,27.239166,26.002197,26.374725,0.0,15.6400585,54.49277
2006,12,08,27.419495,26.113983,26.536987,0.0,17.980793,48.180855
2006,12,09,27.234467,26.031097,26.623932,0.0,19.272646,44.74196
2006,12,10,27.959625,26.860077,27.184052,0.0,16.495148,54.238953
2006,12,11,28.042908,26.830658,27.278381,0.0,19.830978,45.28846
2006,12,12,27.754364,26.795319,27.149628,0.0,13.705883,61.90002
2006,12,13,27.835907,26.89209,27.501617,0.0,12.028601,67.245926
2006,12,14,27.904938,26.850342,27.896484,0.0,14.648094,61.023827
2006,12,15,27.594849,26.585297,27.50241,0.0,13.279602,63.841103
2006,12,16,27.945892,26.846466,27.721863,0.0,14.96731,59.765858
2006,12,17,28.009003,26.89212,27.67752,0.0,15.776279,57.48108
2006,12,18,27.710419,26.723907,27.45639,0.0,13.856682,62.1679
2006,12,19,27.839447,26.99472,28.16745,0.0,13.126572,65.6203
2006,12,20,27.927216,26.947266,27.81845,0.1,13.337584,64.348694
2006,12,21,27.695282,26.61557,27.52298,0.0,17.02633,53.695004
2006,12,22,27.661316,26.646332,27.275238,0.0,14.670408,59.51845
2006,12,23,27.640656,26.546082,27.27475,0.0,15.681709,56.726624
2006,12,24,27.36206,26.228485,27.016571,0.15,17.178736,51.871223
2006,12,25,27.223694,26.12439,26.517975,0.6,14.928326,56.929516
2006,12,26,26.821259,25.714874,26.82367,0.1,17.217175,51.21293
2006,12,27,26.253723,25.004486,25.875305,0.0,18.598986,44.259827
2006,12,28,26.063538,24.83731,25.84732,0.0,17.501205,47.462708
2006,12,29,25.802155,24.524261,25.474548,0.0,21.548347,33.865425
2006,12,30,25.375153,24.057434,24.879517,0.0,20.116877,36.029778
2006,12,31,25.31491,24.061249,24.705414,0.0,20.59917,33.810852
